Trial	CorrectionTrial?	StartTime	CenterReward?	F1	F2	F3	F4	HoldTime	Atten	Pitch	Side	Response	RespTime	Correct	
1	0	10.7227	0	730	2058	2857	4205	951	-10.0	200	1	1	11.8089	1	
2	0	23.5228	0	460	1105	2857	4205	751	-7.0	200	0	0	23.9585	1	
3	0	29.9079	1	460	1105	2857	4205	651	-7.0	200	0	0	30.3177	1	
4	0	35.5860	0	460	1105	2857	4205	501	-7.0	200	0	0	36.4546	1	
5	0	44.0577	0	730	2058	2857	4205	551	-7.0	200	1	0	44.8222	0	
6	1	51.9585	0	730	2058	2857	4205	551	-7.0	200	1	1	52.8546	1	
7	0	64.1529	0	730	2058	2857	4205	1001	-7.0	200	1	1	64.9673	1	
8	0	73.5316	0	730	2058	2857	4205	501	-10.0	NaN	-1	0	74.0301	-1	
9	0	85.8991	1	460	1105	2857	4205	701	-10.0	200	0	0	86.2441	1	
10	0	90.8786	0	730	2058	2857	4205	701	-10.0	200	1	0	91.9390	0	
11	1	101.5475	0	730	2058	2857	4205	701	-10.0	200	1	1	102.3024	1	
12	0	110.5176	0	730	2058	2857	4205	551	-7.0	200	1	1	111.2092	1	
13	0	120.6141	0	460	1105	2857	4205	501	-10.0	NaN	-1	0	121.6191	-1	
14	0	131.2042	0	460	1105	2857	4205	751	-10.0	200	0	0	131.8615	1	
15	0	139.2506	0	730	2058	2857	4205	1001	-7.0	200	1	0	139.5335	0	
16	1	146.0739	1	730	2058	2857	4205	1001	-7.0	200	1	1	146.4906	1	
17	0	156.9880	0	460	1105	2857	4205	601	-10.0	200	0	0	157.4517	1	
18	0	163.5621	0	730	2058	2857	4205	501	-10.0	NaN	-1	0	164.1289	-1	
19	0	170.6602	1	730	2058	2857	4205	501	-10.0	200	1	0	171.8770	0	
20	1	178.7100	0	730	2058	2857	4205	501	-10.0	200	1	1	181.5080	1	
21	0	199.0576	0	460	1105	2857	4205	801	-10.0	200	0	0	200.0469	1	
22	0	211.0953	0	460	1105	2857	4205	501	-10.0	NaN	-1	0	211.6032	-1	
23	0	221.6253	1	460	1105	2857	4205	551	-10.0	200	0	0	222.2683	1	
24	0	229.6651	0	460	1105	2857	4205	951	-7.0	200	0	0	234.6558	1	
25	0	241.7291	0	730	2058	2857	4205	601	-7.0	200	1	1	243.1219	1	
26	0	254.4384	0	730	2058	2857	4205	651	-7.0	200	1	0	255.1931	0	
27	1	265.8718	0	730	2058	2857	4205	651	-7.0	200	1	1	266.6666	1	
28	0	275.7868	0	460	1105	2857	4205	701	-10.0	200	0	0	276.3957	1	
29	0	286.3622	0	460	1105	2857	4205	501	-10.0	NaN	-1	0	286.7135	-1	
30	0	297.1580	0	460	1105	2857	4205	801	-7.0	200	0	0	297.6915	1	
31	0	308.8302	0	730	2058	2857	4205	1001	-7.0	200	1	1	309.2962	1	
32	0	324.4491	0	730	2058	2857	4205	901	-7.0	200	1	1	325.2363	1	
33	0	330.7503	0	730	2058	2857	4205	501	-10.0	NaN	-1	0	331.5321	-1	
34	0	341.1937	0	730	2058	2857	4205	801	-7.0	200	1	1	341.7359	1	
35	0	353.0285	0	460	1105	2857	4205	951	-7.0	200	0	0	353.3880	1	
36	0	363.0601	0	730	2058	2857	4205	851	-7.0	200	1	1	363.7242	1	
37	0	372.6424	0	730	2058	2857	4205	501	-10.0	NaN	-1	0	373.4211	-1	
38	0	380.2143	0	460	1105	2857	4205	501	-10.0	200	0	0	380.7603	1	
39	0	385.9456	0	460	1105	2857	4205	751	-7.0	200	0	0	386.3204	1	
40	0	392.6793	0	730	2058	2857	4205	551	-7.0	200	1	0	393.3544	0	
41	1	402.0827	0	730	2058	2857	4205	551	-7.0	200	1	1	403.0792	1	
42	0	411.3422	0	730	2058	2857	4205	901	-7.0	200	1	1	411.9631	1	
43	0	422.0497	0	460	1105	2857	4205	701	-10.0	200	0	0	422.4828	1	
