Trial	CorrectionTrial?	StartTime	CenterReward?	F1	F2	F3	F4	HoldTime	Atten	Pitch	Side	Response	RespTime	Correct	
1	0	25.9016	0	730	2058	2857	4205	851	-11.0	200	1	1	26.2293	1	
2	0	36.3292	0	460	1105	2857	4205	751	-9.0	200	0	0	37.1382	1	
3	0	46.8015	0	460	1105	2857	4205	501	-15.0	200	0	0	47.7042	1	
4	0	69.4173	0	460	1105	2857	4205	951	-15.0	200	0	1	69.8199	0	
5	1	76.8341	0	460	1105	2857	4205	951	-15.0	200	0	0	77.4302	1	
6	0	83.8833	0	730	2058	2857	4205	1001	-11.0	200	1	1	84.1826	1	
7	0	96.0390	0	730	2058	2857	4205	901	-11.0	200	1	1	96.3317	1	
8	0	103.5218	0	460	1105	2857	4205	801	-9.0	200	0	0	104.2205	1	
9	0	109.2889	0	730	2058	2857	4205	701	-11.0	200	1	1	109.7913	1	
10	0	120.9526	1	730	2058	2857	4205	651	-11.0	200	1	1	121.5082	1	
11	0	127.2792	0	730	2058	2857	4205	501	-11.0	200	1	1	127.9582	1	
12	0	134.4742	0	460	1105	2857	4205	501	-20.0	200	-1	0	135.3322	-1	
13	0	139.4201	0	730	2058	2857	4205	501	-18.5	200	-1	1	140.3418	-1	
14	0	150.6745	0	460	1105	2857	4205	901	-15.0	200	0	1	151.3195	0	
15	1	158.8670	0	460	1105	2857	4205	901	-15.0	200	0	1	159.6643	0	
16	1	176.2700	0	460	1105	2857	4205	901	-15.0	200	0	0	176.8377	1	
17	0	185.6691	0	460	1105	2857	4205	551	-15.0	200	0	0	186.8973	1	
18	0	211.0796	0	730	2058	2857	4205	751	-17.0	200	1	1	211.6588	1	
19	0	222.8435	0	460	1105	2857	4205	801	-15.0	200	0	0	223.6124	1	
20	0	237.1553	0	730	2058	2857	4205	951	-17.0	200	1	1	237.5876	1	
21	0	244.6995	0	730	2058	2857	4205	501	-18.5	200	-1	1	245.3002	-1	
22	0	250.6613	0	730	2058	2857	4205	501	-11.0	200	1	1	251.3131	1	
23	0	261.5313	0	460	1105	2857	4205	501	-20.0	200	-1	0	262.7817	-1	
24	0	281.5102	0	460	1105	2857	4205	701	-9.0	200	0	0	282.3487	1	
25	0	290.7007	0	460	1105	2857	4205	651	-9.0	200	0	0	291.5866	1	
26	0	302.1409	0	730	2058	2857	4205	851	-17.0	200	1	1	302.4670	1	
27	0	308.4827	0	460	1105	2857	4205	1001	-15.0	200	0	1	308.7853	0	
28	1	318.0012	0	460	1105	2857	4205	1001	-15.0	200	0	0	318.5943	1	
29	0	324.3322	0	460	1105	2857	4205	501	-20.0	200	-1	0	325.2188	-1	
30	0	331.5269	0	730	2058	2857	4205	501	-18.5	200	-1	1	332.0352	-1	
31	0	343.2661	0	730	2058	2857	4205	901	-17.0	200	1	1	343.8857	1	
32	0	349.9404	0	730	2058	2857	4205	751	-17.0	200	1	1	350.5239	1	
33	0	388.4651	0	460	1105	2857	4205	901	-15.0	200	0	1	389.0957	0	
