Trial	CorrectionTrial?	StartTime	CenterReward?	F1	F2	F3	F4	HoldTime	Atten	Pitch	Side	Response	RespTime	Correct	
1	0	22.8100	1	936	1551	2975	4263	511	-17.0	149	1	1	28.9409	1	
2	0	43.6635	0	936	1551	2975	4263	601	-17.0	330	1	1	45.4835	1	
3	0	69.4920	0	437	2761	2975	4263	561	-12.0	263	0	0	70.4143	1	
4	0	85.9376	0	437	2761	2975	4263	571	-12.0	200	0	0	86.7550	1	
5	0	104.3788	0	936	1551	2975	4263	581	-17.0	330	1	1	106.4155	1	
6	0	119.2042	0	936	1551	2975	4263	541	-17.0	200	1	1	120.4821	1	
7	0	134.8869	0	437	2761	2975	4263	551	-12.0	149	0	1	136.0002	0	
8	1	151.9711	1	437	2761	2975	4263	551	-12.0	149	0	0	152.3864	1	
9	0	171.3252	0	936	1551	2975	4263	591	-17.0	263	1	1	172.7753	1	
10	0	186.0530	0	437	2761	2975	4263	501	-12.0	330	0	1	188.3619	0	
11	1	195.9601	1	437	2761	2975	4263	501	-12.0	330	0	0	197.2213	1	
12	0	214.8734	0	437	2761	2975	4263	521	-12.0	200	0	0	216.2226	1	
13	0	230.3936	0	936	1551	2975	4263	541	-17.0	263	1	1	232.3718	1	
14	0	245.9465	0	437	2761	2975	4263	601	-12.0	149	0	0	247.4218	1	
15	0	266.4715	0	936	1551	2975	4263	591	-17.0	149	1	0	267.8746	0	
16	1	277.4835	0	936	1551	2975	4263	591	-17.0	149	1	0	278.1530	0	
17	1	288.2442	0	936	1551	2975	4263	591	-17.0	149	1	1	288.9120	1	
18	0	302.8950	0	936	1551	2975	4263	501	-17.0	330	1	1	304.0846	1	
19	0	318.0312	0	437	2761	2975	4263	581	-12.0	200	0	1	319.1211	0	
20	1	329.0996	0	437	2761	2975	4263	581	-12.0	200	0	0	329.7717	1	
21	0	347.8326	1	437	2761	2975	4263	521	-12.0	263	0	0	349.1766	1	
22	0	373.3223	1	437	2761	2975	4263	551	-12.0	149	0	0	374.5219	1	
23	0	395.6147	0	437	2761	2975	4263	531	-12.0	330	0	1	397.8880	0	
24	1	407.1999	0	437	2761	2975	4263	531	-12.0	330	0	1	408.8097	0	
25	1	418.9096	0	437	2761	2975	4263	531	-12.0	330	0	0	419.3393	1	
26	0	441.3886	0	936	1551	2975	4263	561	-17.0	263	1	1	442.9723	1	
27	0	458.0737	0	936	1551	2975	4263	571	-17.0	200	1	1	459.0075	1	
28	0	472.0685	1	936	1551	2975	4263	521	-17.0	330	1	1	473.3925	1	
29	0	485.3616	0	437	2761	2975	4263	601	-12.0	200	0	1	487.0377	0	
30	1	496.0437	1	437	2761	2975	4263	601	-12.0	200	0	0	497.4130	1	
31	0	511.5320	0	437	2761	2975	4263	591	-12.0	263	0	1	513.7510	0	
32	1	535.5894	0	437	2761	2975	4263	591	-12.0	263	0	0	536.6398	1	
33	0	556.5148	0	437	2761	2975	4263	581	-12.0	149	0	1	558.5352	0	
34	1	566.4477	0	437	2761	2975	4263	581	-12.0	149	0	0	566.8800	1	
35	0	587.3775	1	936	1551	2975	4263	551	-17.0	200	1	1	588.9951	1	
36	0	603.2361	0	936	1551	2975	4263	501	-17.0	149	1	1	604.5705	1	
37	0	616.2265	0	936	1551	2975	4263	571	-17.0	263	1	1	617.7713	1	
