Trial	CorrectionTrial?	StartTime	CenterReward?	F1	F2	F3	F4	HoldTime	Atten	Pitch	Side	Response	RespTime	Correct	
1	0	13.4532	0	437	2761	2975	4263	571	-12.0	149	0	1	14.7332	0	
2	1	26.8332	0	437	2761	2975	4263	571	-12.0	149	0	0	31.9558	1	
3	0	59.1674	0	437	2761	2975	4263	521	-12.0	200	0	1	60.2915	0	
4	1	73.3766	0	437	2761	2975	4263	521	-12.0	200	0	0	75.0603	1	
5	0	99.9236	0	437	2761	2975	4263	581	-12.0	330	0	1	101.2813	0	
6	1	104.9474	0	437	2761	2975	4263	581	-12.0	330	0	1	106.8845	0	
7	1	121.5378	0	437	2761	2975	4263	581	-12.0	330	0	0	123.3247	1	
8	0	134.7657	0	936	1551	2975	4263	551	-17.0	459	1	0	135.8191	0	
9	1	154.3243	0	936	1551	2975	4263	551	-17.0	459	1	1	155.5105	1	
10	0	166.9988	0	437	2761	2975	4263	561	-12.0	263	0	0	170.1217	1	
11	0	192.8606	0	936	1551	2975	4263	531	-17.0	330	1	1	193.9274	1	
12	0	200.5893	0	936	1551	2975	4263	591	-17.0	263	1	1	201.6960	1	
13	0	212.2128	0	936	1551	2975	4263	541	-17.0	459	1	1	213.4793	1	
14	0	221.5887	1	437	2761	2975	4263	501	-12.0	149	0	0	229.1108	1	
15	0	253.9811	0	936	1551	2975	4263	601	-17.0	200	1	1	255.2910	1	
16	0	264.5778	0	437	2761	2975	4263	581	-12.0	459	0	1	266.3307	0	
17	1	286.1962	0	437	2761	2975	4263	581	-12.0	459	0	0	287.8921	1	
18	0	315.6782	1	936	1551	2975	4263	511	-17.0	263	1	1	323.6845	1	
19	0	331.1473	0	437	2761	2975	4263	541	-12.0	330	0	1	332.5570	0	
20	1	350.8154	0	437	2761	2975	4263	541	-12.0	330	0	0	352.1162	1	
21	0	364.8179	0	437	2761	2975	4263	571	-12.0	149	0	0	366.2150	1	
22	0	392.7519	1	936	1551	2975	4263	501	-17.0	200	1	1	398.9108	1	
23	0	406.9240	1	936	1551	2975	4263	591	-17.0	200	1	1	412.7297	1	
24	0	419.0439	0	936	1551	2975	4263	521	-17.0	263	1	1	420.4576	1	
25	0	428.0508	0	936	1551	2975	4263	551	-17.0	459	1	1	429.5825	1	
26	0	436.2168	1	437	2761	2975	4263	601	-12.0	149	0	0	444.6611	1	
27	0	458.3179	0	437	2761	2975	4263	531	-12.0	330	0	0	459.9653	1	
28	0	471.1670	1	936	1551	2975	4263	541	-17.0	200	1	0	475.7444	0	
29	1	481.4644	0	936	1551	2975	4263	541	-17.0	200	1	1	483.4717	1	
30	0	490.4688	0	437	2761	2975	4263	531	-12.0	330	0	0	493.6575	1	
31	0	520.4225	0	936	1551	2975	4263	501	-17.0	263	1	1	522.2939	1	
32	0	528.3669	0	437	2761	2975	4263	511	-12.0	149	0	0	530.4050	1	
33	0	551.1770	0	936	1551	2975	4263	551	-17.0	459	1	1	552.5837	1	
34	0	558.1888	1	936	1551	2975	4263	521	-17.0	263	1	1	562.5513	1	
35	0	569.5309	1	437	2761	2975	4263	571	-12.0	459	0	0	576.4255	1	
36	0	594.6014	0	437	2761	2975	4263	581	-12.0	149	0	0	596.3102	1	
37	0	606.9406	1	437	2761	2975	4263	561	-12.0	330	0	0	613.3819	1	
38	0	637.2096	0	936	1551	2975	4263	591	-17.0	200	1	0	639.3597	0	
39	1	644.6787	1	936	1551	2975	4263	591	-17.0	200	1	1	651.7626	1	
40	0	658.1255	0	936	1551	2975	4263	551	-17.0	149	1	1	659.9748	1	
41	0	665.9890	0	936	1551	2975	4263	531	-17.0	200	1	1	667.6763	1	
42	0	673.6384	0	437	2761	2975	4263	591	-12.0	459	0	0	675.8414	1	
43	0	684.0266	0	437	2761	2975	4263	601	-12.0	263	0	0	686.2962	1	
44	0	697.5039	0	437	2761	2975	4263	521	-12.0	330	0	0	699.8078	1	
45	0	708.0860	0	936	1551	2975	4263	501	-17.0	459	1	1	710.0285	1	
46	0	715.2623	1	936	1551	2975	4263	561	-17.0	149	1	0	720.8770	0	
47	1	728.0776	0	936	1551	2975	4263	561	-17.0	149	1	0	729.8166	0	
48	1	740.2752	0	936	1551	2975	4263	561	-17.0	149	1	1	741.6141	1	
49	0	747.9417	0	936	1551	2975	4263	511	-17.0	263	1	1	749.3883	1	
50	0	755.0870	1	437	2761	2975	4263	571	-12.0	330	0	0	763.6195	1	
51	0	774.6084	0	437	2761	2975	4263	581	-12.0	200	0	0	776.4520	1	
52	0	785.6171	0	936	1551	2975	4263	561	-17.0	263	1	0	787.2316	0	
53	1	791.4796	0	936	1551	2975	4263	561	-17.0	263	1	1	792.2749	1	
54	0	798.0789	1	936	1551	2975	4263	511	-17.0	149	1	1	803.1057	1	
55	0	809.7563	0	936	1551	2975	4263	531	-17.0	200	1	1	811.3825	1	
56	0	817.7384	0	437	2761	2975	4263	601	-12.0	459	0	0	819.8364	1	
57	0	830.5268	1	437	2761	2975	4263	571	-12.0	330	0	0	836.1104	1	
58	0	845.4369	0	936	1551	2975	4263	581	-17.0	149	1	0	847.8610	0	
59	1	852.7228	1	936	1551	2975	4263	581	-17.0	149	1	1	857.5256	1	
60	0	863.3015	1	437	2761	2975	4263	541	-12.0	263	0	0	870.9790	1	
61	0	887.5210	0	437	2761	2975	4263	591	-12.0	330	0	0	888.7760	1	
62	0	897.4285	0	437	2761	2975	4263	521	-12.0	459	0	0	899.6030	1	
63	0	913.0638	1	936	1551	2975	4263	551	-17.0	200	1	0	917.6329	0	
64	1	922.3632	0	936	1551	2975	4263	551	-17.0	200	1	1	923.9463	1	
65	0	928.4797	0	936	1551	2975	4263	511	-17.0	149	1	1	930.0869	1	
66	0	936.0584	0	437	2761	2975	4263	541	-12.0	459	0	0	939.7689	1	
67	0	951.5133	0	936	1551	2975	4263	591	-17.0	263	1	1	952.9381	1	
68	0	958.3976	0	936	1551	2975	4263	521	-17.0	200	1	1	959.8465	1	
69	0	965.0116	1	437	2761	2975	4263	551	-12.0	330	0	0	971.0873	1	
70	0	987.2901	0	936	1551	2975	4263	561	-17.0	459	1	1	988.6598	1	
71	0	993.8954	0	936	1551	2975	4263	531	-17.0	330	1	1	995.1234	1	
72	0	1000.8506	0	437	2761	2975	4263	571	-12.0	263	0	0	1003.6494	1	
73	0	1011.1048	0	437	2761	2975	4263	581	-12.0	200	0	0	1012.1939	1	
74	0	1025.2193	1	437	2761	2975	4263	601	-12.0	149	0	0	1030.3694	1	
75	0	1039.9124	0	936	1551	2975	4263	541	-17.0	263	1	1	1041.6188	1	
76	0	1047.5716	0	936	1551	2975	4263	591	-17.0	459	1	1	1048.5870	1	
77	0	1054.0942	0	936	1551	2975	4263	601	-17.0	200	1	1	1055.4775	1	
78	0	1060.2457	0	437	2761	2975	4263	521	-12.0	149	0	0	1062.4976	1	
79	0	1072.2062	0	936	1551	2975	4263	551	-17.0	330	1	0	1073.9794	0	
80	1	1086.7727	0	936	1551	2975	4263	551	-17.0	330	1	1	1087.7342	1	
81	0	1094.4872	0	437	2761	2975	4263	581	-12.0	263	0	0	1097.2872	1	
82	0	1104.5726	0	936	1551	2975	4263	501	-17.0	149	1	1	1106.1396	1	
83	0	1111.5155	1	437	2761	2975	4263	531	-12.0	200	0	0	1118.8406	1	
84	0	1129.6571	1	437	2761	2975	4263	511	-12.0	459	0	0	1135.4206	1	
85	0	1144.2038	1	437	2761	2975	4263	571	-12.0	330	0	0	1151.6957	1	
86	0	1162.2441	1	936	1551	2975	4263	511	-17.0	149	1	1	1168.2210	1	
87	0	1173.9723	0	437	2761	2975	4263	521	-12.0	263	0	0	1176.5663	1	
88	0	1185.1190	1	437	2761	2975	4263	591	-12.0	330	0	0	1189.7512	1	
89	0	1198.2766	1	936	1551	2975	4263	561	-17.0	200	1	0	1204.2403	0	
90	1	1210.5810	0	936	1551	2975	4263	561	-17.0	200	1	1	1211.9919	1	
91	0	1216.2993	1	936	1551	2975	4263	531	-17.0	459	1	1	1220.3667	1	
92	0	1227.0365	1	936	1551	2975	4263	601	-17.0	459	1	0	1234.7584	0	
93	1	1240.6288	0	936	1551	2975	4263	601	-17.0	459	1	1	1242.7098	1	
94	0	1248.2893	0	936	1551	2975	4263	581	-17.0	330	1	1	1249.6153	1	
95	0	1254.9693	0	437	2761	2975	4263	501	-12.0	149	0	0	1257.3713	1	
96	0	1266.3253	0	437	2761	2975	4263	551	-12.0	263	0	0	1267.8904	1	
97	0	1276.5063	0	437	2761	2975	4263	571	-12.0	200	0	0	1278.3716	1	
98	0	1285.8488	0	437	2761	2975	4263	511	-12.0	200	0	0	1288.0952	1	
99	0	1297.2711	1	437	2761	2975	4263	521	-12.0	149	0	0	1301.4041	1	
100	0	1315.2131	1	936	1551	2975	4263	571	-17.0	330	1	0	1322.7452	0	
101	1	1327.4308	0	936	1551	2975	4263	571	-17.0	330	1	1	1328.6684	1	
102	0	1333.6021	0	936	1551	2975	4263	581	-17.0	459	1	1	1334.6189	1	
103	0	1339.8937	0	936	1551	2975	4263	561	-17.0	263	1	1	1341.3174	1	
104	0	1346.1715	1	936	1551	2975	4263	531	-17.0	149	1	1	1349.1602	1	
105	0	1353.6115	1	437	2761	2975	4263	501	-12.0	330	0	0	1361.1189	1	
106	0	1368.5286	0	437	2761	2975	4263	541	-12.0	200	0	0	1370.4866	1	
107	0	1378.2073	0	936	1551	2975	4263	551	-17.0	263	1	0	1380.4277	0	
108	1	1389.3281	1	936	1551	2975	4263	551	-17.0	263	1	1	1394.0623	1	
109	0	1398.8391	0	437	2761	2975	4263	591	-12.0	459	0	1	1400.9700	0	
110	1	1408.6557	0	437	2761	2975	4263	591	-12.0	459	0	0	1409.4043	1	
111	0	1417.3323	0	437	2761	2975	4263	581	-12.0	263	0	0	1419.3099	1	
112	0	1432.9114	0	936	1551	2975	4263	601	-17.0	459	1	1	1434.6256	1	
113	0	1439.3395	0	437	2761	2975	4263	541	-12.0	200	0	0	1441.5788	1	
114	0	1452.7812	1	936	1551	2975	4263	501	-17.0	330	1	0	1457.6478	0	
115	1	1461.8978	0	936	1551	2975	4263	501	-17.0	330	1	1	1463.1938	1	
116	0	1468.7602	1	437	2761	2975	4263	571	-12.0	149	0	1	1474.4592	0	
117	1	1485.2221	0	437	2761	2975	4263	571	-12.0	149	0	0	1486.8103	1	
118	0	1496.6029	0	936	1551	2975	4263	521	-17.0	149	1	1	1499.0456	1	
119	0	1503.7853	0	437	2761	2975	4263	591	-12.0	263	0	0	1506.5090	1	
120	0	1518.8594	0	437	2761	2975	4263	551	-12.0	459	0	0	1520.4341	1	
121	0	1529.1105	0	936	1551	2975	4263	511	-17.0	200	1	0	1530.5446	0	
122	1	1534.6670	1	936	1551	2975	4263	511	-17.0	200	1	1	1538.7525	1	
123	0	1544.8713	0	936	1551	2975	4263	561	-17.0	330	1	1	1546.2049	1	
124	0	1553.7422	0	936	1551	2975	4263	541	-17.0	149	1	1	1555.2792	1	
125	0	1561.1191	0	936	1551	2975	4263	551	-17.0	200	1	1	1562.5850	1	
126	0	1569.1725	1	936	1551	2975	4263	591	-17.0	459	1	0	1574.9954	0	
127	1	1579.6519	1	936	1551	2975	4263	591	-17.0	459	1	1	1584.2319	1	
128	0	1589.6296	0	936	1551	2975	4263	531	-17.0	263	1	0	1592.0385	0	
129	1	1596.0003	0	936	1551	2975	4263	531	-17.0	263	1	1	1597.2952	1	
130	0	1602.1399	1	437	2761	2975	4263	601	-12.0	330	0	0	1606.5751	1	
131	0	1614.2824	1	437	2761	2975	4263	571	-12.0	200	0	0	1623.3187	1	
132	0	1632.3273	0	936	1551	2975	4263	581	-17.0	149	1	0	1634.3877	0	
133	1	1639.9961	0	936	1551	2975	4263	581	-17.0	149	1	1	1641.1096	1	
134	0	1646.3862	0	437	2761	2975	4263	561	-12.0	459	0	0	1648.4234	1	
135	0	1661.9214	0	437	2761	2975	4263	511	-12.0	263	0	0	1663.4046	1	
136	0	1672.5910	0	437	2761	2975	4263	501	-12.0	330	0	0	1674.1535	1	
137	0	1685.1211	1	936	1551	2975	4263	571	-17.0	263	1	1	1690.5973	1	
138	0	1697.1293	1	936	1551	2975	4263	531	-17.0	330	1	0	1703.3377	0	
139	1	1708.8343	1	936	1551	2975	4263	531	-17.0	330	1	1	1713.2868	1	
140	0	1718.7045	0	437	2761	2975	4263	501	-12.0	149	0	0	1722.1883	1	
141	0	1729.1592	1	936	1551	2975	4263	551	-17.0	200	1	0	1734.1905	0	
142	1	1739.3235	0	936	1551	2975	4263	551	-17.0	200	1	1	1741.3646	1	
143	0	1746.8754	1	437	2761	2975	4263	581	-12.0	459	0	0	1752.4705	1	
144	0	1762.3907	1	936	1551	2975	4263	511	-17.0	200	1	1	1767.3604	1	
145	0	1775.5013	0	437	2761	2975	4263	601	-12.0	149	0	0	1778.1290	1	
146	0	1785.7875	1	437	2761	2975	4263	591	-12.0	263	0	0	1790.6149	1	
147	0	1802.0509	1	437	2761	2975	4263	561	-12.0	330	0	0	1806.4043	1	
148	0	1815.3970	0	936	1551	2975	4263	541	-17.0	459	1	1	1817.9487	1	
149	0	1822.7467	0	437	2761	2975	4263	521	-12.0	330	0	0	1825.5092	1	
150	0	1834.0717	0	437	2761	2975	4263	551	-12.0	149	0	0	1835.9461	1	
151	0	1843.1277	1	437	2761	2975	4263	571	-12.0	263	0	0	1848.9162	1	
152	0	1857.1448	0	936	1551	2975	4263	601	-17.0	200	1	1	1858.7848	1	
153	0	1864.3373	0	936	1551	2975	4263	581	-17.0	459	1	1	1865.8091	1	
154	0	1871.9647	0	936	1551	2975	4263	591	-17.0	200	1	1	1873.3611	1	
155	0	1879.0760	0	936	1551	2975	4263	541	-17.0	330	1	0	1881.1594	0	
156	1	1885.8035	1	936	1551	2975	4263	541	-17.0	330	1	1	1886.8788	1	
157	0	1893.3860	1	437	2761	2975	4263	561	-12.0	149	0	0	1909.2881	1	
158	0	1916.2369	0	437	2761	2975	4263	501	-12.0	459	0	0	1918.1021	1	
159	0	1925.7852	0	936	1551	2975	4263	531	-17.0	263	1	1	1926.5156	1	
160	0	1930.6635	0	437	2761	2975	4263	591	-12.0	459	0	0	1932.9607	1	
161	0	1941.5654	0	437	2761	2975	4263	581	-12.0	263	0	0	1942.7354	1	
162	0	1948.9117	0	936	1551	2975	4263	521	-17.0	330	1	1	1949.9935	1	
163	0	1955.4835	0	936	1551	2975	4263	501	-17.0	149	1	0	1957.6313	0	
164	1	1962.0733	0	936	1551	2975	4263	501	-17.0	149	1	1	1962.6254	1	
165	0	1966.9502	1	936	1551	2975	4263	511	-17.0	200	1	1	1972.0328	1	
166	0	1977.6807	1	437	2761	2975	4263	541	-12.0	149	0	0	1985.5843	1	
167	0	1993.5604	1	437	2761	2975	4263	551	-12.0	459	0	0	1998.6037	1	
168	0	2005.8494	0	936	1551	2975	4263	571	-17.0	200	1	1	2007.2379	1	
169	0	2012.6094	1	437	2761	2975	4263	561	-12.0	330	0	0	2017.4655	1	
170	0	2027.5936	0	936	1551	2975	4263	601	-17.0	263	1	1	2028.9526	1	
171	0	2033.5783	1	936	1551	2975	4263	511	-17.0	459	1	0	2038.5569	0	
172	1	2043.4325	1	936	1551	2975	4263	511	-17.0	459	1	0	2048.5518	0	
173	1	2053.1249	0	936	1551	2975	4263	511	-17.0	459	1	1	2054.3980	1	
174	0	2060.4912	0	437	2761	2975	4263	531	-12.0	263	0	1	2062.1597	0	
175	1	2077.8484	0	437	2761	2975	4263	531	-12.0	263	0	0	2079.0634	1	
