Trial	CorrectionTrial?	StartTime	CenterReward?	F1	F2	F3	F4	HoldTime	Atten	Pitch	Side	Response	RespTime	Correct	
1	0	5.4422	0	936	1551	2975	4263	561	-17.0	330	1	1	5.9340	1	
2	0	12.8881	0	936	1551	2975	4263	581	-17.0	200	1	1	13.4647	1	
3	0	22.1834	0	936	1551	2975	4263	601	-17.0	330	1	1	22.6501	1	
4	0	30.6824	0	437	2761	2975	4263	511	-12.0	200	0	0	31.6496	1	
5	0	39.8625	0	437	2761	2975	4263	501	-12.0	200	0	0	40.4390	1	
6	0	50.7143	1	437	2761	2975	4263	551	-12.0	330	0	0	51.3378	1	
7	0	60.0144	0	936	1551	2975	4263	591	-17.0	330	1	1	62.5292	1	
8	0	69.5073	1	437	2761	2975	4263	571	-12.0	200	0	0	69.9796	1	
9	0	77.8924	0	437	2761	2975	4263	541	-12.0	200	0	0	81.2073	1	
10	0	92.7543	0	936	1551	2975	4263	531	-17.0	330	1	1	93.7035	1	
11	0	101.7021	1	437	2761	2975	4263	511	-12.0	200	0	0	102.5469	1	
12	0	111.2001	1	936	1551	2975	4263	521	-17.0	330	1	0	116.4390	0	
13	1	132.9784	0	936	1551	2975	4263	521	-17.0	330	1	1	133.7330	1	
14	0	141.7492	0	936	1551	2975	4263	571	-17.0	200	1	1	142.1550	1	
15	0	150.0242	0	437	2761	2975	4263	531	-12.0	330	0	1	150.5199	0	
16	1	158.7469	1	437	2761	2975	4263	531	-12.0	330	0	1	162.5199	0	
17	1	172.1694	0	437	2761	2975	4263	531	-12.0	330	0	0	172.9045	1	
18	0	180.1641	0	437	2761	2975	4263	601	-12.0	330	0	0	180.8283	1	
19	0	189.5331	1	936	1551	2975	4263	591	-17.0	200	1	1	190.3374	1	
20	0	197.8584	0	936	1551	2975	4263	561	-17.0	200	1	1	201.0911	1	
21	0	211.4717	1	437	2761	2975	4263	581	-12.0	330	0	1	216.0401	0	
22	1	228.5012	0	437	2761	2975	4263	581	-12.0	330	0	0	229.0174	1	
23	0	237.8245	1	437	2761	2975	4263	501	-12.0	330	0	0	238.3366	1	
24	0	247.2938	0	936	1551	2975	4263	551	-17.0	200	1	1	250.6392	1	
25	0	257.5596	0	936	1551	2975	4263	591	-17.0	330	1	0	258.5277	0	
26	1	267.9060	1	936	1551	2975	4263	591	-17.0	330	1	0	268.4829	0	
27	1	284.2206	0	936	1551	2975	4263	591	-17.0	330	1	1	285.5156	1	
28	0	292.7572	0	936	1551	2975	4263	521	-17.0	200	1	1	293.4455	1	
29	0	304.0471	1	936	1551	2975	4263	511	-17.0	330	1	1	304.7854	1	
30	0	313.4200	1	437	2761	2975	4263	541	-12.0	200	0	1	318.7157	0	
31	1	326.9400	1	437	2761	2975	4263	541	-12.0	200	0	0	327.4116	1	
32	0	334.5117	1	437	2761	2975	4263	571	-12.0	330	0	0	340.0967	1	
33	0	348.2797	0	437	2761	2975	4263	551	-12.0	200	0	0	348.9244	1	
34	0	359.1126	0	437	2761	2975	4263	531	-12.0	330	0	0	359.7039	1	
35	0	370.8835	0	936	1551	2975	4263	601	-17.0	200	1	1	371.8903	1	
36	0	380.0241	0	437	2761	2975	4263	561	-12.0	330	0	1	380.7527	0	
37	1	389.7797	0	437	2761	2975	4263	561	-12.0	330	0	0	391.1889	1	
38	0	399.8478	1	936	1551	2975	4263	501	-17.0	200	1	0	404.6662	0	
39	1	422.3334	0	936	1551	2975	4263	501	-17.0	200	1	1	422.9134	1	
40	0	432.6026	1	437	2761	2975	4263	501	-12.0	200	0	1	436.4987	0	
41	1	448.8453	0	437	2761	2975	4263	501	-12.0	200	0	0	449.7942	1	
42	0	460.4473	0	936	1551	2975	4263	551	-17.0	330	1	1	461.1421	1	
43	0	469.0510	0	936	1551	2975	4263	531	-17.0	330	1	1	470.6447	1	
44	0	479.4771	1	936	1551	2975	4263	571	-17.0	200	1	1	483.3372	1	
45	0	492.2811	1	437	2761	2975	4263	511	-12.0	330	0	0	493.6539	1	
46	0	503.9755	0	437	2761	2975	4263	601	-12.0	200	0	0	504.8041	1	
47	0	512.9503	1	936	1551	2975	4263	591	-17.0	200	1	1	514.3634	1	
48	0	523.3950	1	437	2761	2975	4263	521	-12.0	330	0	1	528.5182	0	
49	1	545.5034	1	437	2761	2975	4263	521	-12.0	330	0	0	546.1231	1	
50	0	553.8277	1	936	1551	2975	4263	581	-17.0	330	1	0	554.5659	0	
51	1	562.3514	1	936	1551	2975	4263	581	-17.0	330	1	1	562.9220	1	
52	0	571.3411	0	437	2761	2975	4263	541	-12.0	200	0	1	572.4037	0	
53	1	581.6669	0	437	2761	2975	4263	541	-12.0	200	0	0	582.2812	1	
54	0	589.2624	0	437	2761	2975	4263	551	-12.0	330	0	0	590.7948	1	
55	0	598.2631	0	936	1551	2975	4263	601	-17.0	200	1	1	599.1135	1	
56	0	607.1408	1	437	2761	2975	4263	561	-12.0	330	0	1	607.9866	0	
57	1	616.2368	0	437	2761	2975	4263	561	-12.0	330	0	0	616.7174	1	
58	0	624.9236	1	936	1551	2975	4263	541	-17.0	200	1	1	625.6620	1	
59	0	635.0983	1	437	2761	2975	4263	581	-12.0	200	0	0	635.9493	1	
60	0	644.3138	0	936	1551	2975	4263	571	-17.0	330	1	1	645.1824	1	
61	0	655.9303	1	437	2761	2975	4263	591	-12.0	200	0	0	656.7488	1	
62	0	667.0336	0	437	2761	2975	4263	531	-12.0	330	0	0	668.2609	1	
63	0	677.4531	1	936	1551	2975	4263	521	-17.0	200	1	1	678.5532	1	
64	0	686.0859	0	936	1551	2975	4263	501	-17.0	330	1	1	687.4838	1	
65	0	697.0087	1	437	2761	2975	4263	501	-12.0	330	0	0	698.1575	1	
66	0	705.0577	1	437	2761	2975	4263	541	-12.0	200	0	0	705.9243	1	
