Trial	CorrectionTrial?	StartTime	CenterReward?	F1	F2	F3	F4	HoldTime	Atten	Pitch	Side	Response	RespTime	Correct	
1	0	4.3181	0	936	1551	2975	4263	541	-17.0	200	1	0	4.4304	0	
2	1	15.3954	1	936	1551	2975	4263	541	-17.0	200	1	0	15.4911	0	
3	1	24.4811	0	936	1551	2975	4263	541	-17.0	200	1	0	25.6221	0	
4	1	38.0465	0	936	1551	2975	4263	541	-17.0	200	1	0	38.5444	0	
5	1	49.3943	0	936	1551	2975	4263	541	-17.0	200	1	1	49.8388	1	
6	0	57.4976	0	437	2761	2975	4263	561	-12.0	330	0	1	57.9440	0	
7	1	65.8172	0	437	2761	2975	4263	561	-12.0	330	0	1	66.2484	0	
8	1	80.1263	0	437	2761	2975	4263	561	-12.0	330	0	1	80.8516	0	
9	1	90.6121	0	437	2761	2975	4263	561	-12.0	330	0	0	90.9799	1	
10	0	99.6779	0	936	1551	2975	4263	521	-17.0	330	1	1	100.3921	1	
11	0	107.8612	0	437	2761	2975	4263	581	-12.0	200	0	0	108.3715	1	
12	0	117.0675	1	936	1551	2975	4263	531	-17.0	200	1	0	118.2137	0	
13	1	126.8865	0	936	1551	2975	4263	531	-17.0	200	1	1	127.2573	1	
14	0	134.5040	0	437	2761	2975	4263	601	-12.0	330	0	0	136.2503	1	
15	0	145.1559	0	936	1551	2975	4263	591	-17.0	200	1	0	146.6523	0	
16	1	154.6918	0	936	1551	2975	4263	591	-17.0	200	1	1	155.0882	1	
17	0	161.8739	0	936	1551	2975	4263	501	-17.0	330	1	1	162.6627	1	
18	0	170.3172	1	437	2761	2975	4263	571	-12.0	330	0	0	172.6267	1	
19	0	180.5092	1	437	2761	2975	4263	511	-12.0	200	0	1	184.7923	0	
20	1	193.7129	0	437	2761	2975	4263	511	-12.0	200	0	1	195.1811	0	
21	1	203.0883	0	437	2761	2975	4263	511	-12.0	200	0	0	203.7815	1	
22	0	211.4763	0	936	1551	2975	4263	531	-17.0	200	1	1	212.3745	1	
23	0	220.1889	0	936	1551	2975	4263	541	-17.0	330	1	1	220.8873	1	
24	0	227.5543	0	437	2761	2975	4263	521	-12.0	200	0	0	228.7243	1	
25	0	238.4587	0	437	2761	2975	4263	551	-12.0	330	0	1	239.4440	0	
