Trial	CorrectionTrial?	StartTime	CenterReward?	F1	F2	F3	F4	HoldTime	Atten	Pitch	Side	Response	RespTime	Correct	
1	0	22.6369	0	437	2761	2975	4263	581	-12.0	149	0	0	23.5548	1	
2	0	38.0362	0	936	1551	2975	4263	531	-12.0	263	1	1	40.2063	1	
3	0	52.8636	1	437	2761	2975	4263	591	-12.0	459	0	1	55.5443	0	
4	1	66.5306	0	437	2761	2975	4263	591	-12.0	459	0	0	67.1081	1	
5	0	86.4696	0	936	1551	2975	4263	551	-12.0	200	1	1	89.0201	1	
6	0	102.7712	1	936	1551	2975	4263	571	-12.0	330	1	1	105.1156	1	
7	0	120.5791	1	437	2761	2975	4263	601	-12.0	263	0	0	122.6056	1	
8	0	143.1165	1	936	1551	2975	4263	511	-12.0	330	1	1	145.4336	1	
9	0	158.7665	0	936	1551	2975	4263	501	-12.0	459	1	1	159.7648	1	
10	0	175.3626	0	437	2761	2975	4263	541	-12.0	200	0	1	177.2968	0	
11	1	186.0809	1	437	2761	2975	4263	541	-12.0	200	0	0	187.4022	1	
12	0	209.5566	1	437	2761	2975	4263	521	-12.0	149	0	0	211.1366	1	
13	0	231.7754	1	936	1551	2975	4263	551	-12.0	330	1	1	238.1523	1	
14	0	252.9674	1	437	2761	2975	4263	521	-12.0	459	0	1	260.3093	0	
15	1	270.3541	1	437	2761	2975	4263	521	-12.0	459	0	0	275.2006	1	
16	0	294.7619	0	936	1551	2975	4263	561	-12.0	263	1	1	297.3090	1	
17	0	317.9637	0	936	1551	2975	4263	531	-12.0	149	1	1	319.3900	1	
18	0	339.3075	0	936	1551	2975	4263	501	-12.0	200	1	1	339.8927	1	
19	0	358.7978	1	437	2761	2975	4263	591	-12.0	200	0	0	365.4746	1	
20	0	386.1861	0	437	2761	2975	4263	601	-12.0	459	0	0	387.5214	1	
21	0	408.2702	0	437	2761	2975	4263	511	-12.0	263	0	1	410.3659	0	
22	1	419.0930	1	437	2761	2975	4263	511	-12.0	263	0	1	424.2243	0	
23	1	438.2370	0	437	2761	2975	4263	511	-12.0	263	0	1	439.7027	0	
24	1	451.4954	0	437	2761	2975	4263	511	-12.0	263	0	1	453.8578	0	
