Trial	CorrectionTrial?	StartTime	CenterReward?	F1	F2	F3	F4	HoldTime	Atten	Pitch	Side	Response	RespTime	Correct	
1	0	7.0711	1	936	1551	2975	4263	591	-17.0	200	1	1	7.7961	1	
2	0	16.7339	0	437	2761	2975	4263	571	-12.0	330	0	1	17.7875	0	
3	1	29.9672	0	437	2761	2975	4263	571	-12.0	330	0	1	30.7854	0	
4	1	39.9547	0	437	2761	2975	4263	571	-12.0	330	0	1	52.2063	0	
5	1	74.4817	0	437	2761	2975	4263	571	-12.0	330	0	1	74.9558	0	
6	1	85.2797	0	437	2761	2975	4263	571	-12.0	330	0	1	92.6055	0	
7	1	120.5611	0	437	2761	2975	4263	571	-12.0	330	0	1	121.4911	0	
8	1	137.0125	0	437	2761	2975	4263	571	-12.0	330	0	0	139.3186	1	
9	0	152.9229	0	437	2761	2975	4263	581	-12.0	330	0	0	154.7608	1	
10	0	167.5791	1	437	2761	2975	4263	511	-12.0	200	0	0	170.3728	1	
11	0	183.3840	0	936	1551	2975	4263	521	-17.0	330	1	0	186.1720	0	
12	1	200.0392	1	936	1551	2975	4263	521	-17.0	330	1	0	205.0240	0	
13	1	212.6533	1	936	1551	2975	4263	521	-17.0	330	1	1	214.0218	1	
14	0	221.6150	0	437	2761	2975	4263	541	-12.0	200	0	1	222.2689	0	
15	1	233.3810	0	437	2761	2975	4263	541	-12.0	200	0	1	248.4369	0	
16	1	256.6496	1	437	2761	2975	4263	541	-12.0	200	0	0	260.2118	1	
17	0	270.8802	0	936	1551	2975	4263	561	-17.0	330	1	1	271.9561	1	
18	0	282.2188	0	936	1551	2975	4263	551	-17.0	200	1	1	282.8911	1	
19	0	291.9217	1	936	1551	2975	4263	531	-17.0	200	1	1	292.3979	1	
20	0	301.0981	0	437	2761	2975	4263	601	-12.0	330	0	1	301.6072	0	
21	1	310.8270	1	437	2761	2975	4263	601	-12.0	330	0	1	317.7298	0	
22	1	326.9049	1	437	2761	2975	4263	601	-12.0	330	0	0	330.4098	1	
23	0	343.2266	1	936	1551	2975	4263	541	-17.0	330	1	1	344.3569	1	
24	0	353.6085	0	936	1551	2975	4263	561	-17.0	200	1	1	354.9835	1	
25	0	365.4224	1	437	2761	2975	4263	551	-12.0	330	0	1	366.1873	0	
26	1	375.0239	1	437	2761	2975	4263	551	-12.0	330	0	0	379.6856	1	
27	0	389.1833	0	936	1551	2975	4263	591	-17.0	200	1	1	390.2399	1	
28	0	401.6388	1	437	2761	2975	4263	511	-12.0	200	0	0	407.7226	1	
29	0	420.9908	0	936	1551	2975	4263	531	-17.0	330	1	1	422.3380	1	
30	0	430.6707	0	936	1551	2975	4263	571	-17.0	200	1	1	431.4680	1	
31	0	442.2342	0	437	2761	2975	4263	581	-12.0	330	0	1	444.0939	0	
32	1	460.4784	1	437	2761	2975	4263	581	-12.0	330	0	1	461.1556	0	
33	1	471.6872	1	437	2761	2975	4263	581	-12.0	330	0	1	473.3170	0	
34	1	481.9206	0	437	2761	2975	4263	581	-12.0	330	0	0	484.2939	1	
35	0	495.7207	0	437	2761	2975	4263	501	-12.0	330	0	1	496.6939	0	
36	1	504.3345	0	437	2761	2975	4263	501	-12.0	330	0	0	507.3348	1	
37	0	519.2243	0	437	2761	2975	4263	521	-12.0	200	0	0	521.6057	1	
38	0	533.6639	1	936	1551	2975	4263	511	-17.0	330	1	1	535.0332	1	
39	0	547.6006	1	437	2761	2975	4263	561	-12.0	200	0	0	551.4310	1	
40	0	561.3245	0	936	1551	2975	4263	591	-17.0	200	1	1	563.1465	1	
41	0	572.9140	0	437	2761	2975	4263	601	-12.0	330	0	1	573.8725	0	
42	1	591.3403	0	437	2761	2975	4263	601	-12.0	330	0	0	592.0109	1	
43	0	603.3050	0	437	2761	2975	4263	581	-12.0	330	0	0	605.1177	1	
44	0	614.9952	0	936	1551	2975	4263	501	-17.0	200	1	1	616.2541	1	
45	0	626.6905	1	936	1551	2975	4263	541	-17.0	200	1	1	627.3402	1	
46	0	638.9106	0	437	2761	2975	4263	521	-12.0	330	0	1	642.8274	0	
47	1	650.5602	1	437	2761	2975	4263	521	-12.0	330	0	0	652.6661	1	
48	0	662.8183	0	936	1551	2975	4263	551	-17.0	330	1	1	664.1856	1	
49	0	674.6381	0	437	2761	2975	4263	531	-12.0	200	0	0	678.5718	1	
50	0	689.9805	0	437	2761	2975	4263	541	-12.0	330	0	1	691.0394	0	
51	1	705.4612	0	437	2761	2975	4263	541	-12.0	330	0	0	705.9349	1	
52	0	715.1392	0	936	1551	2975	4263	511	-17.0	200	1	1	716.2234	1	
53	0	734.1755	0	936	1551	2975	4263	581	-17.0	330	1	0	738.8278	0	
54	1	757.8383	0	936	1551	2975	4263	581	-17.0	330	1	1	758.3573	1	
55	0	769.1401	0	936	1551	2975	4263	561	-17.0	200	1	1	769.6181	1	
56	0	779.7623	1	936	1551	2975	4263	551	-17.0	200	1	1	780.5572	1	
57	0	792.3637	0	437	2761	2975	4263	591	-12.0	330	0	1	793.3397	0	
58	1	809.0428	0	437	2761	2975	4263	591	-12.0	330	0	0	811.4599	1	
59	0	822.0584	0	437	2761	2975	4263	571	-12.0	200	0	0	826.3206	1	
60	0	838.5246	0	437	2761	2975	4263	521	-12.0	330	0	0	841.2923	1	
61	0	852.1655	1	437	2761	2975	4263	531	-12.0	330	0	1	853.7102	0	
62	1	873.6807	1	437	2761	2975	4263	531	-12.0	330	0	0	874.5568	1	
63	0	884.4174	1	936	1551	2975	4263	601	-17.0	200	1	1	885.6625	1	
64	0	898.0938	0	437	2761	2975	4263	601	-12.0	330	0	1	903.3510	0	
65	1	928.6282	0	437	2761	2975	4263	601	-12.0	330	0	0	929.7635	1	
66	0	940.4167	0	437	2761	2975	4263	541	-12.0	200	0	0	942.0358	1	
67	0	951.6130	1	936	1551	2975	4263	501	-17.0	330	1	1	952.7285	1	
68	0	964.6738	0	437	2761	2975	4263	581	-12.0	200	0	1	971.7465	0	
69	1	992.1332	0	437	2761	2975	4263	581	-12.0	200	0	1	993.0137	0	
70	1	1008.2603	0	437	2761	2975	4263	581	-12.0	200	0	0	1008.9576	1	
71	0	1018.7987	0	936	1551	2975	4263	521	-17.0	200	1	1	1019.5615	1	
72	0	1030.6875	1	936	1551	2975	4263	531	-17.0	330	1	1	1031.2375	1	
73	0	1041.0707	0	936	1551	2975	4263	511	-17.0	330	1	1	1044.4086	1	
