Trial	CorrectionTrial?	StartTime	CenterReward?	F1	F2	F3	F4	HoldTime	Atten	Pitch	Side	Response	RespTime	Correct	
1	0	5.4918	1	437	2761	2975	4263	581	-12.0	200	0	1	7.0481	0	
2	1	17.6287	1	437	2761	2975	4263	581	-12.0	200	0	0	28.3773	1	
3	0	41.0813	0	936	1551	2975	4263	561	-17.0	330	1	1	42.2037	1	
4	0	47.8878	0	437	2761	2975	4263	521	-12.0	330	0	1	49.9275	0	
5	1	64.9257	0	437	2761	2975	4263	521	-12.0	330	0	0	66.0752	1	
6	0	74.1909	0	936	1551	2975	4263	541	-17.0	200	1	1	74.9389	1	
7	0	81.3268	0	936	1551	2975	4263	501	-17.0	200	1	1	81.9735	1	
8	0	88.7407	1	437	2761	2975	4263	601	-12.0	330	0	1	89.2936	0	
9	1	103.7232	0	437	2761	2975	4263	601	-12.0	330	0	0	105.0654	1	
10	0	113.7307	0	936	1551	2975	4263	531	-17.0	330	1	1	115.1447	1	
11	0	122.2392	0	936	1551	2975	4263	511	-17.0	200	1	1	123.2261	1	
12	0	130.2145	1	437	2761	2975	4263	551	-12.0	330	0	0	132.1747	1	
13	0	140.6776	1	437	2761	2975	4263	571	-12.0	200	0	0	142.2593	1	
14	0	152.5118	1	936	1551	2975	4263	601	-17.0	200	1	1	153.4020	1	
15	0	159.8131	1	437	2761	2975	4263	501	-12.0	330	0	1	170.4399	0	
16	1	184.7006	0	437	2761	2975	4263	501	-12.0	330	0	0	185.5748	1	
17	0	193.1881	1	437	2761	2975	4263	541	-12.0	330	0	1	199.0716	0	
18	1	216.4297	1	437	2761	2975	4263	541	-12.0	330	0	0	217.6176	1	
19	0	225.6365	0	936	1551	2975	4263	581	-17.0	200	1	1	226.7942	1	
20	0	233.7920	0	936	1551	2975	4263	571	-17.0	330	1	1	234.8030	1	
21	0	242.5277	0	437	2761	2975	4263	511	-12.0	200	0	0	249.3961	1	
22	0	257.7548	1	936	1551	2975	4263	561	-17.0	200	1	0	258.9516	0	
23	1	270.0601	1	936	1551	2975	4263	561	-17.0	200	1	1	270.8205	1	
24	0	279.7702	1	437	2761	2975	4263	551	-12.0	330	0	1	287.2099	0	
25	1	297.7432	0	437	2761	2975	4263	551	-12.0	330	0	0	299.3997	1	
26	0	306.5904	0	936	1551	2975	4263	591	-17.0	330	1	1	307.5046	1	
27	0	313.8754	0	437	2761	2975	4263	521	-12.0	200	0	0	315.9397	1	
28	0	325.0291	1	437	2761	2975	4263	601	-12.0	200	0	0	325.6538	1	
29	0	335.6062	1	936	1551	2975	4263	521	-17.0	330	1	1	342.7010	1	
30	0	352.6334	1	936	1551	2975	4263	571	-17.0	200	1	1	353.7978	1	
31	0	362.3537	0	437	2761	2975	4263	591	-12.0	330	0	1	367.4719	0	
32	1	376.3923	0	437	2761	2975	4263	591	-12.0	330	0	0	378.2482	1	
33	0	385.4143	1	437	2761	2975	4263	561	-12.0	330	0	0	386.5802	1	
34	0	394.9799	0	936	1551	2975	4263	501	-17.0	200	1	1	399.8440	1	
35	0	407.2974	1	936	1551	2975	4263	581	-17.0	330	1	1	408.1306	1	
36	0	416.7547	0	936	1551	2975	4263	531	-17.0	200	1	1	419.3930	1	
37	0	428.2774	1	437	2761	2975	4263	541	-12.0	330	0	1	431.9677	0	
38	1	444.3550	1	437	2761	2975	4263	541	-12.0	330	0	0	445.8842	1	
39	0	452.8694	1	437	2761	2975	4263	551	-12.0	200	0	1	462.8472	0	
40	1	472.3622	0	437	2761	2975	4263	551	-12.0	200	0	1	473.4297	0	
41	1	485.2637	0	437	2761	2975	4263	551	-12.0	200	0	0	486.0477	1	
42	0	492.7979	0	437	2761	2975	4263	551	-12.0	200	0	0	494.1383	1	
43	0	505.3620	1	936	1551	2975	4263	591	-17.0	330	1	1	506.0952	1	
44	0	513.9139	0	936	1551	2975	4263	581	-17.0	330	1	1	514.5364	1	
45	0	522.4232	0	437	2761	2975	4263	541	-12.0	200	0	1	524.2176	0	
46	1	534.0652	0	437	2761	2975	4263	541	-12.0	200	0	0	535.7958	1	
47	0	544.4553	0	936	1551	2975	4263	561	-17.0	200	1	1	545.3061	1	
48	0	552.1656	0	437	2761	2975	4263	501	-12.0	330	0	1	552.7200	0	
49	1	562.0749	1	437	2761	2975	4263	501	-12.0	330	0	0	563.6785	1	
50	0	572.3529	0	437	2761	2975	4263	511	-12.0	200	0	1	579.2627	0	
51	1	588.2682	0	437	2761	2975	4263	511	-12.0	200	0	0	588.9169	1	
52	0	594.9049	1	936	1551	2975	4263	521	-17.0	330	1	1	595.9782	1	
53	0	602.0927	1	437	2761	2975	4263	601	-12.0	330	0	1	609.7315	0	
54	1	619.4776	1	437	2761	2975	4263	601	-12.0	330	0	0	621.3721	1	
55	0	629.2039	0	936	1551	2975	4263	531	-17.0	200	1	1	633.8134	1	
56	0	642.3203	1	437	2761	2975	4263	501	-12.0	200	0	0	645.0473	1	
57	0	654.1640	0	437	2761	2975	4263	541	-12.0	330	0	1	657.7089	0	
58	1	670.6200	1	437	2761	2975	4263	541	-12.0	330	0	0	671.5973	1	
59	0	679.8930	1	936	1551	2975	4263	591	-17.0	330	1	1	680.8975	1	
60	0	691.1150	0	437	2761	2975	4263	601	-12.0	200	0	1	695.7462	0	
61	1	706.3714	0	437	2761	2975	4263	601	-12.0	200	0	1	707.3126	0	
62	1	717.1451	0	437	2761	2975	4263	601	-12.0	200	0	1	717.6643	0	
63	1	742.2102	0	437	2761	2975	4263	601	-12.0	200	0	1	743.4979	0	
64	1	752.9965	0	437	2761	2975	4263	601	-12.0	200	0	0	753.7894	1	
65	0	763.5898	0	437	2761	2975	4263	551	-12.0	200	0	0	765.4207	1	
66	0	773.3136	0	936	1551	2975	4263	561	-17.0	330	1	1	774.0379	1	
67	0	781.8755	0	437	2761	2975	4263	511	-12.0	330	0	0	785.2876	1	
68	0	792.3259	1	936	1551	2975	4263	521	-17.0	200	1	1	793.2001	1	
69	0	804.9918	1	936	1551	2975	4263	581	-17.0	200	1	1	805.7480	1	
70	0	812.7141	0	936	1551	2975	4263	571	-17.0	330	1	1	815.7921	1	
71	0	826.0548	0	437	2761	2975	4263	541	-12.0	330	0	0	827.7284	1	
72	0	835.2151	0	936	1551	2975	4263	551	-17.0	200	1	0	839.0172	0	
73	1	852.5307	0	936	1551	2975	4263	551	-17.0	200	1	0	853.2659	0	
74	1	862.0806	1	936	1551	2975	4263	551	-17.0	200	1	1	862.6760	1	
75	0	871.5056	0	936	1551	2975	4263	601	-17.0	330	1	1	874.3446	1	
76	0	881.9542	0	936	1551	2975	4263	531	-17.0	200	1	1	882.5423	1	
77	0	892.6512	1	437	2761	2975	4263	511	-12.0	330	0	0	894.5671	1	
78	0	902.7536	0	437	2761	2975	4263	571	-12.0	200	0	0	905.3882	1	
79	0	913.7653	1	936	1551	2975	4263	591	-17.0	200	1	1	914.9138	1	
80	0	926.4154	1	437	2761	2975	4263	521	-12.0	330	0	1	932.5587	0	
81	1	946.0755	1	437	2761	2975	4263	521	-12.0	330	0	0	947.6527	1	
82	0	954.6703	0	437	2761	2975	4263	581	-12.0	200	0	0	960.9298	1	
83	0	967.3404	1	936	1551	2975	4263	501	-17.0	330	1	1	968.4081	1	
84	0	979.0197	0	437	2761	2975	4263	541	-12.0	200	0	0	983.4001	1	
85	0	991.0877	0	936	1551	2975	4263	591	-17.0	330	1	1	991.9472	1	
86	0	1002.3797	0	936	1551	2975	4263	571	-17.0	200	1	1	1003.2214	1	
87	0	1013.9107	0	936	1551	2975	4263	561	-17.0	330	1	1	1014.4486	1	
88	0	1026.8990	0	437	2761	2975	4263	521	-12.0	200	0	0	1028.9223	1	
89	0	1035.3060	0	437	2761	2975	4263	551	-12.0	330	0	1	1036.5233	0	
90	1	1060.1900	1	437	2761	2975	4263	551	-12.0	330	0	0	1061.3187	1	
