Trial	CorrectionTrial?	StartTime	CenterReward?	F1	F2	F3	F4	HoldTime	Atten	Pitch	Side	Response	RespTime	Correct	
1	0	7.1781	0	460	1105	2857	4205	801	-4.5	200	1	1	7.8513	1	
2	0	27.9447	0	730	2058	2857	4205	901	-15.5	200	0	0	28.8232	1	
3	0	36.8723	0	460	1105	2857	4205	751	0.0	200	1	1	37.4503	1	
4	0	52.2235	0	730	2058	2857	4205	701	-11.0	200	0	0	54.0084	1	
5	0	55.1279	0	460	1105	2857	4205	651	-13.5	200	1	1	55.4629	1	
6	0	91.0670	0	730	2058	2857	4205	1001	-20.0	200	0	0	92.5370	1	
7	0	99.3865	0	460	1105	2857	4205	851	-4.5	200	1	1	99.8209	1	
8	0	103.3862	0	730	2058	2857	4205	551	-11.0	200	0	0	104.9698	1	
9	0	118.0205	0	460	1105	2857	4205	951	-18.0	200	1	1	118.5246	1	
10	0	126.7177	1	730	2058	2857	4205	601	-2.0	200	0	0	127.6333	1	
11	0	132.9930	0	730	2058	2857	4205	1001	-11.0	200	0	0	135.5060	1	
12	0	143.9497	0	730	2058	2857	4205	601	-15.5	200	0	0	144.3972	1	
13	0	151.5274	0	730	2058	2857	4205	751	-11.0	200	0	0	152.6171	1	
14	0	163.6217	0	460	1105	2857	4205	901	0.0	200	1	1	163.8284	1	
15	0	180.5695	0	730	2058	2857	4205	951	-6.5	200	0	0	181.6727	1	
16	0	189.8276	0	460	1105	2857	4205	551	-13.5	200	1	1	190.1872	1	
17	0	201.2273	0	460	1105	2857	4205	801	-9.0	200	1	1	201.4476	1	
18	0	205.9499	0	730	2058	2857	4205	501	-15.5	200	0	0	206.8041	1	
19	0	211.4355	0	460	1105	2857	4205	851	-18.0	200	1	1	211.9038	1	
20	0	216.3010	1	460	1105	2857	4205	701	0.0	200	1	1	216.8361	1	
21	0	221.6333	1	460	1105	2857	4205	851	-9.0	200	1	1	224.5316	1	
22	0	227.6379	1	460	1105	2857	4205	501	-18.0	200	1	1	228.2317	1	
23	0	232.2320	0	460	1105	2857	4205	1001	-4.5	200	1	0	235.6034	0	
24	1	251.4011	1	460	1105	2857	4205	1001	-4.5	200	1	1	251.8078	1	
25	0	256.7949	0	460	1105	2857	4205	701	-13.5	200	1	1	258.8095	1	
26	0	266.2057	0	730	2058	2857	4205	601	-2.0	200	0	0	267.4098	1	
27	0	284.1783	1	460	1105	2857	4205	951	-13.5	200	1	1	284.4931	1	
28	0	288.9574	0	730	2058	2857	4205	651	-11.0	200	0	1	291.1733	0	
29	1	300.2974	0	730	2058	2857	4205	651	-11.0	200	0	0	301.3842	1	
30	0	315.8827	0	730	2058	2857	4205	801	-20.0	200	0	0	317.6337	1	
31	0	334.8345	0	730	2058	2857	4205	901	-20.0	200	0	0	335.6927	1	
