Trial	CorrectionTrial?	StartTime	CenterReward?	F1	F2	F3	F4	HoldTime	Atten	Pitch	Side	Response	RespTime	Correct	
1	0	15.0175	1	730	2058	2857	4205	901	-20.0	200	0	1	16.3930	0	
2	1	37.8570	0	730	2058	2857	4205	901	-20.0	200	0	0	39.3989	1	
3	0	46.3734	0	730	2058	2857	4205	851	-11.0	200	0	1	49.1109	0	
4	1	68.1662	0	730	2058	2857	4205	851	-11.0	200	0	0	69.4056	1	
5	0	84.8594	0	730	2058	2857	4205	751	-6.5	200	0	0	86.1598	1	
6	0	97.4446	0	460	1105	2857	4205	501	0.0	200	1	1	98.4438	1	
7	0	109.4480	0	460	1105	2857	4205	701	0.0	200	1	0	111.1187	0	
8	1	129.0178	0	460	1105	2857	4205	701	0.0	200	1	1	130.4862	1	
9	0	141.6315	0	730	2058	2857	4205	1001	-6.5	200	0	0	142.8661	1	
10	0	176.5115	0	460	1105	2857	4205	951	-9.0	200	1	1	178.0276	1	
11	0	189.1087	1	730	2058	2857	4205	651	-20.0	200	0	0	191.4929	1	
12	0	200.1682	1	460	1105	2857	4205	601	0.0	200	1	0	206.9865	0	
13	1	220.0686	0	460	1105	2857	4205	601	0.0	200	1	0	237.4680	0	
14	1	250.2202	0	460	1105	2857	4205	601	0.0	200	1	0	251.4606	0	
15	1	263.9214	0	460	1105	2857	4205	601	0.0	200	1	1	265.0301	1	
16	0	276.0473	0	460	1105	2857	4205	551	-18.0	200	1	1	277.2000	1	
17	0	286.0061	0	730	2058	2857	4205	801	-6.5	200	0	0	287.6147	1	
18	0	303.0124	1	460	1105	2857	4205	951	-9.0	200	1	1	303.8006	1	
19	0	318.3277	0	730	2058	2857	4205	901	-20.0	200	0	0	319.9204	1	
20	0	325.8063	0	460	1105	2857	4205	851	-13.5	200	1	1	326.5764	1	
21	0	340.0319	0	460	1105	2857	4205	1001	-4.5	200	1	0	341.9242	0	
22	1	350.6333	0	460	1105	2857	4205	1001	-4.5	200	1	1	351.5381	1	
23	0	361.5039	0	730	2058	2857	4205	701	-11.0	200	0	0	367.7415	1	
24	0	374.1876	0	460	1105	2857	4205	501	0.0	200	1	1	375.1280	1	
25	0	386.1436	0	730	2058	2857	4205	751	-20.0	200	0	0	387.5775	1	
26	0	396.6290	0	730	2058	2857	4205	551	-15.5	200	0	0	398.0013	1	
