Trial	CorrectionTrial?	StartTime	CenterReward?	F1	F2	F3	F4	HoldTime	Atten	Pitch	Side	Response	RespTime	Correct	
1	0	66.9145	0	730	2058	2857	4205	801	-11.0	200	0	0	67.8025	1	
2	0	97.8223	0	460	1105	2857	4205	701	0.0	200	1	0	103.0859	0	
3	1	122.9231	0	460	1105	2857	4205	701	0.0	200	1	0	127.2156	0	
4	1	151.9557	0	460	1105	2857	4205	701	0.0	200	1	1	155.7871	1	
5	0	191.7608	0	730	2058	2857	4205	751	-6.5	200	0	0	193.2767	1	
6	0	217.9482	0	460	1105	2857	4205	501	-13.5	200	1	1	219.3992	1	
7	0	230.4898	1	460	1105	2857	4205	551	-4.5	200	1	1	231.4751	1	
8	0	244.8836	0	730	2058	2857	4205	1001	-2.0	200	0	1	250.2804	0	
9	1	267.8443	0	730	2058	2857	4205	1001	-2.0	200	0	0	269.7322	1	
10	0	286.9473	0	460	1105	2857	4205	851	-13.5	200	1	1	287.6608	1	
11	0	303.2326	0	460	1105	2857	4205	951	-9.0	200	1	1	304.3417	1	
12	0	318.3062	0	730	2058	2857	4205	901	-20.0	200	0	0	319.3599	1	
13	0	337.2826	0	730	2058	2857	4205	651	-15.5	200	0	0	337.8398	1	
14	0	368.3037	0	730	2058	2857	4205	801	-11.0	200	0	0	369.1888	1	
15	0	397.0910	1	460	1105	2857	4205	851	-4.5	200	1	0	403.8130	0	
16	1	421.8273	1	460	1105	2857	4205	851	-4.5	200	1	0	435.1077	0	
17	1	452.3781	0	460	1105	2857	4205	851	-4.5	200	1	0	453.9008	0	
18	1	473.9032	0	460	1105	2857	4205	851	-4.5	200	1	1	474.9932	1	
19	0	488.0127	0	730	2058	2857	4205	751	-11.0	200	0	0	489.3049	1	
20	0	504.6336	0	730	2058	2857	4205	701	-20.0	200	0	0	505.3352	1	
21	0	530.9488	0	460	1105	2857	4205	901	-4.5	200	1	0	532.1006	0	
22	1	554.2034	0	460	1105	2857	4205	901	-4.5	200	1	0	555.9636	0	
23	1	573.5549	0	460	1105	2857	4205	901	-4.5	200	1	0	574.5169	0	
24	1	596.2113	0	460	1105	2857	4205	901	-4.5	200	1	0	597.3664	0	
25	1	627.6250	0	460	1105	2857	4205	901	-4.5	200	1	0	628.4785	0	
26	1	640.4611	0	460	1105	2857	4205	901	-4.5	200	1	1	641.4959	1	
27	0	653.5368	0	460	1105	2857	4205	651	-13.5	200	1	1	654.6744	1	
28	0	668.9149	0	730	2058	2857	4205	501	-15.5	200	0	0	670.3157	1	
29	0	691.3214	0	460	1105	2857	4205	551	-9.0	200	1	1	692.0366	1	
30	0	710.2095	0	730	2058	2857	4205	951	-2.0	200	0	0	711.5188	1	
31	0	736.9722	0	460	1105	2857	4205	601	-4.5	200	1	0	738.4011	0	
32	1	764.5632	0	460	1105	2857	4205	601	-4.5	200	1	0	765.9703	0	
33	1	782.3095	0	460	1105	2857	4205	601	-4.5	200	1	1	783.7699	1	
34	0	797.9893	0	730	2058	2857	4205	501	-2.0	200	0	1	799.0966	0	
35	1	811.2088	0	730	2058	2857	4205	501	-2.0	200	0	0	812.0026	1	
36	0	835.6063	0	460	1105	2857	4205	901	-9.0	200	1	1	836.5486	1	
37	0	851.5222	0	730	2058	2857	4205	601	-6.5	200	0	0	852.9048	1	
38	0	881.2658	0	460	1105	2857	4205	951	-13.5	200	1	1	882.0417	1	
39	0	903.9787	0	730	2058	2857	4205	751	-6.5	200	0	0	905.0299	1	
40	0	964.9767	0	730	2058	2857	4205	1001	-20.0	200	0	0	966.0262	1	
41	0	988.2717	0	460	1105	2857	4205	551	-13.5	200	1	1	989.6203	1	
42	0	1003.4158	0	460	1105	2857	4205	801	-9.0	200	1	1	1004.5991	1	
43	0	1020.2758	1	730	2058	2857	4205	651	-6.5	200	0	1	1021.6463	0	
44	1	1039.2314	0	730	2058	2857	4205	651	-6.5	200	0	0	1040.1425	1	
45	0	1067.9899	0	460	1105	2857	4205	851	-9.0	200	1	1	1068.5194	1	
46	0	1084.6922	0	730	2058	2857	4205	901	-20.0	200	0	0	1086.0595	1	
47	0	1105.4345	0	730	2058	2857	4205	651	-15.5	200	0	0	1105.9842	1	
48	0	1133.9099	0	730	2058	2857	4205	501	-2.0	200	0	1	1135.2293	0	
49	1	1146.7954	0	730	2058	2857	4205	501	-2.0	200	0	0	1148.0098	1	
50	0	1170.0354	0	460	1105	2857	4205	951	-9.0	200	1	0	1170.4924	0	
51	1	1221.5092	1	460	1105	2857	4205	951	-9.0	200	1	0	1222.4856	0	
52	1	1327.5611	0	460	1105	2857	4205	951	-9.0	200	1	0	1332.0144	0	
53	1	1343.1959	0	460	1105	2857	4205	951	-9.0	200	1	0	1358.9381	0	
54	1	1371.1949	0	460	1105	2857	4205	951	-9.0	200	1	1	1384.4955	1	
55	0	1406.4550	0	730	2058	2857	4205	851	-6.5	200	0	1	1407.9777	0	
56	1	1433.0495	0	730	2058	2857	4205	851	-6.5	200	0	1	1434.4597	0	
57	1	1452.2709	0	730	2058	2857	4205	851	-6.5	200	0	0	1453.1297	1	
58	0	1472.1003	0	460	1105	2857	4205	801	-18.0	200	1	0	1473.3607	0	
59	1	1495.3551	0	460	1105	2857	4205	801	-18.0	200	1	0	1496.4382	0	
60	1	1508.7093	0	460	1105	2857	4205	801	-18.0	200	1	1	1509.7191	1	
61	0	1522.1185	0	460	1105	2857	4205	1001	-9.0	200	1	1	1522.9120	1	
62	0	1538.4738	0	730	2058	2857	4205	701	-20.0	200	0	1	1539.9379	0	
63	1	1562.0360	0	730	2058	2857	4205	701	-20.0	200	0	1	1584.4976	0	
64	1	1595.4955	0	730	2058	2857	4205	701	-20.0	200	0	0	1596.0524	1	
65	0	1615.4342	0	460	1105	2857	4205	601	-4.5	200	1	0	1617.2728	0	
66	1	1632.9300	0	460	1105	2857	4205	601	-4.5	200	1	1	1654.8970	1	
67	0	1662.5528	0	460	1105	2857	4205	751	-13.5	200	1	0	1664.5942	0	
68	1	1683.7802	0	460	1105	2857	4205	751	-13.5	200	1	0	1686.6224	0	
69	1	1697.6119	0	460	1105	2857	4205	751	-13.5	200	1	1	1706.0500	1	
70	0	1714.2946	0	730	2058	2857	4205	1001	-11.0	200	0	1	1718.6960	0	
71	1	1738.4214	0	730	2058	2857	4205	1001	-11.0	200	0	0	1739.2694	1	
72	0	1747.5640	0	460	1105	2857	4205	651	-13.5	200	1	1	1748.2726	1	
73	0	1754.7580	0	460	1105	2857	4205	951	0.0	200	1	1	1755.4832	1	
74	0	1792.8490	1	730	2058	2857	4205	801	-20.0	200	0	0	1793.6397	1	
75	0	1799.2288	0	730	2058	2857	4205	601	-20.0	200	0	0	1804.4368	1	
76	0	1815.5304	0	730	2058	2857	4205	501	-2.0	200	0	1	1816.4990	0	
77	1	1825.6726	0	730	2058	2857	4205	501	-2.0	200	0	1	1828.8556	0	
78	1	1835.9837	0	730	2058	2857	4205	501	-2.0	200	0	1	1837.1009	0	
79	1	1846.1586	0	730	2058	2857	4205	501	-2.0	200	0	1	1847.3681	0	
80	1	1859.2883	0	730	2058	2857	4205	501	-2.0	200	0	0	1878.1790	1	
81	0	1890.4000	0	460	1105	2857	4205	901	-9.0	200	1	0	1892.4705	0	
82	1	1902.2519	0	460	1105	2857	4205	901	-9.0	200	1	1	1903.2610	1	
83	0	1910.2006	0	460	1105	2857	4205	751	-4.5	200	1	1	1911.2242	1	
84	0	1917.6065	0	730	2058	2857	4205	701	-20.0	200	0	1	1918.8141	0	
85	1	1925.9692	0	730	2058	2857	4205	701	-20.0	200	0	0	1926.6576	1	
86	0	1937.2402	1	460	1105	2857	4205	551	-9.0	200	1	0	1938.9433	0	
87	1	1949.0157	0	460	1105	2857	4205	551	-9.0	200	1	1	1950.0825	1	
