Trial	CorrectionTrial?	StartTime	CenterReward?	F1	F2	F3	F4	HoldTime	Atten	Pitch	Side	Response	RespTime	Correct	
1	0	10.1943	0	730	2058	2857	4205	851	-6.5	200	0	1	10.9184	0	
2	1	17.7158	0	730	2058	2857	4205	851	-6.5	200	0	0	19.1215	1	
3	0	21.1215	0	730	2058	2857	4205	801	-2.0	200	0	1	21.6191	0	
4	1	41.5448	0	730	2058	2857	4205	801	-2.0	200	0	0	47.7157	1	
5	0	68.5621	0	460	1105	2857	4205	901	-18.0	200	1	1	69.1612	1	
6	0	84.9983	0	730	2058	2857	4205	551	-11.0	200	0	0	85.9139	1	
7	0	98.8065	0	460	1105	2857	4205	751	-4.5	200	1	1	99.4408	1	
8	0	159.0748	0	730	2058	2857	4205	1001	-20.0	200	0	1	161.1186	0	
9	1	169.9081	0	730	2058	2857	4205	1001	-20.0	200	0	1	170.5581	0	
10	1	181.0483	0	730	2058	2857	4205	1001	-20.0	200	0	1	182.1292	0	
11	1	193.6517	0	730	2058	2857	4205	1001	-20.0	200	0	0	196.8692	1	
12	0	210.8198	0	460	1105	2857	4205	601	-9.0	200	1	1	211.2670	1	
13	0	215.8687	0	730	2058	2857	4205	951	-2.0	200	0	0	217.0569	1	
14	0	227.4126	0	460	1105	2857	4205	651	-18.0	200	1	1	227.9992	1	
15	0	249.1862	0	460	1105	2857	4205	701	-9.0	200	1	1	249.9652	1	
16	0	256.8096	0	730	2058	2857	4205	751	-15.5	200	0	0	258.5180	1	
17	0	293.3012	0	460	1105	2857	4205	951	-4.5	200	1	1	293.6526	1	
18	0	299.0013	0	730	2058	2857	4205	601	-6.5	200	0	0	299.7000	1	
19	0	319.8454	0	730	2058	2857	4205	501	-15.5	200	0	0	320.8825	1	
20	0	356.4970	0	460	1105	2857	4205	1001	-9.0	200	1	0	357.8914	0	
21	1	370.3397	1	460	1105	2857	4205	1001	-9.0	200	1	1	371.3360	1	
22	0	380.6357	0	730	2058	2857	4205	801	-2.0	200	0	1	381.3876	0	
23	1	391.5904	0	730	2058	2857	4205	801	-2.0	200	0	0	395.1367	1	
24	0	420.5382	0	460	1105	2857	4205	851	0.0	200	1	1	421.3305	1	
25	0	431.4635	0	730	2058	2857	4205	901	-11.0	200	0	1	432.5792	0	
26	1	469.4537	0	730	2058	2857	4205	901	-11.0	200	0	0	471.3018	1	
27	0	489.2440	0	460	1105	2857	4205	651	-13.5	200	1	1	490.0127	1	
28	0	498.7375	0	460	1105	2857	4205	551	-4.5	200	1	1	499.4406	1	
29	0	504.3744	0	730	2058	2857	4205	501	-6.5	200	0	0	505.2026	1	
30	0	551.6616	0	460	1105	2857	4205	1001	-13.5	200	1	1	552.2661	1	
31	0	559.1683	0	730	2058	2857	4205	901	-11.0	200	0	0	561.1117	1	
32	0	579.7118	0	460	1105	2857	4205	701	0.0	200	1	0	580.5778	0	
33	1	601.4284	0	460	1105	2857	4205	701	0.0	200	1	0	602.9536	0	
34	1	615.3953	0	460	1105	2857	4205	701	0.0	200	1	1	616.1930	1	
35	0	623.1187	0	460	1105	2857	4205	551	-13.5	200	1	1	624.1696	1	
36	0	652.3988	0	730	2058	2857	4205	951	-6.5	200	0	1	653.2072	0	
37	1	718.1499	0	730	2058	2857	4205	951	-6.5	200	0	1	730.8190	0	
38	1	773.4290	0	730	2058	2857	4205	951	-6.5	200	0	0	774.5767	1	
