Trial	CorrectionTrial?	StartTime	CenterReward?	F1	F2	F3	F4	HoldTime	Atten	Pitch	Side	Response	RespTime	Correct	
1	0	47.1187	1	460	1105	2857	4205	801	-4.5	200	1	0	51.3440	0	
2	1	64.4402	0	460	1105	2857	4205	801	-4.5	200	1	1	66.3982	1	
3	0	73.4613	0	460	1105	2857	4205	701	-18.0	200	1	1	74.0524	1	
4	0	80.4224	1	730	2058	2857	4205	651	-2.0	200	0	1	83.3806	0	
5	1	92.2737	0	730	2058	2857	4205	651	-2.0	200	0	1	92.8327	0	
6	1	99.4739	1	730	2058	2857	4205	651	-2.0	200	0	0	100.8730	1	
7	0	107.2666	0	730	2058	2857	4205	601	-15.5	200	0	1	112.7414	0	
8	1	120.8952	1	730	2058	2857	4205	601	-15.5	200	0	1	122.5462	0	
9	1	131.2739	0	730	2058	2857	4205	601	-15.5	200	0	0	132.4465	1	
10	0	139.3669	0	730	2058	2857	4205	901	-2.0	200	0	0	140.3745	1	
11	0	150.8189	0	460	1105	2857	4205	851	-4.5	200	1	1	151.6896	1	
12	0	157.7041	1	730	2058	2857	4205	951	-11.0	200	0	0	158.5665	1	
13	0	165.2740	0	460	1105	2857	4205	751	-13.5	200	1	1	168.2531	1	
14	0	173.6094	0	460	1105	2857	4205	501	-4.5	200	1	1	174.6602	1	
15	0	181.5707	0	730	2058	2857	4205	551	-11.0	200	0	0	182.7096	1	
16	0	191.9986	0	730	2058	2857	4205	751	-20.0	200	0	0	192.6321	1	
17	0	198.7641	1	460	1105	2857	4205	651	-13.5	200	1	0	199.4802	0	
18	1	210.2884	0	460	1105	2857	4205	651	-13.5	200	1	1	212.0428	1	
19	0	219.4895	1	460	1105	2857	4205	951	-18.0	200	1	1	220.4439	1	
20	0	224.7857	0	730	2058	2857	4205	551	-2.0	200	0	1	230.5614	0	
21	1	237.6476	0	730	2058	2857	4205	551	-2.0	200	0	0	238.5772	1	
22	0	246.2703	0	730	2058	2857	4205	851	-6.5	200	0	0	246.8125	1	
23	0	252.2250	0	460	1105	2857	4205	1001	-9.0	200	1	0	253.1594	0	
24	1	263.8517	1	460	1105	2857	4205	1001	-9.0	200	1	1	264.9447	1	
25	0	271.7376	0	460	1105	2857	4205	801	-18.0	200	1	1	275.3541	1	
26	0	280.4769	0	730	2058	2857	4205	701	-6.5	200	0	1	281.2116	0	
27	1	288.4128	0	730	2058	2857	4205	701	-6.5	200	0	0	288.9561	1	
28	0	293.8612	0	730	2058	2857	4205	601	-2.0	200	0	0	294.5065	1	
29	0	299.0304	0	460	1105	2857	4205	501	-9.0	200	1	1	300.0253	1	
30	0	304.7678	0	460	1105	2857	4205	751	-13.5	200	1	1	305.6577	1	
31	0	323.1645	1	730	2058	2857	4205	1001	-20.0	200	0	0	324.2744	1	
32	0	329.0974	0	460	1105	2857	4205	951	-4.5	200	1	0	333.9008	0	
33	1	350.5793	1	460	1105	2857	4205	951	-4.5	200	1	1	351.7857	1	
34	0	357.7156	0	460	1105	2857	4205	851	-9.0	200	1	1	362.3864	1	
35	0	377.6223	0	460	1105	2857	4205	701	-4.5	200	1	1	378.6714	1	
36	0	383.1606	0	730	2058	2857	4205	651	-11.0	200	0	0	383.9272	1	
37	0	391.8533	0	730	2058	2857	4205	801	-20.0	200	0	0	392.6404	1	
38	0	397.7928	1	460	1105	2857	4205	601	0.0	200	1	1	398.8631	1	
39	0	402.5590	0	730	2058	2857	4205	501	-15.5	200	0	1	406.5516	0	
40	1	412.5549	0	730	2058	2857	4205	501	-15.5	200	0	1	413.8247	0	
41	1	420.2775	0	730	2058	2857	4205	501	-15.5	200	0	0	421.2039	1	
42	0	425.6771	0	730	2058	2857	4205	551	-2.0	200	0	0	426.4306	1	
43	0	431.1096	0	460	1105	2857	4205	801	-9.0	200	1	0	431.8756	0	
44	1	439.8311	0	460	1105	2857	4205	801	-9.0	200	1	1	440.6273	1	
45	0	445.2771	0	460	1105	2857	4205	851	-4.5	200	1	1	445.8666	1	
46	0	450.4249	0	730	2058	2857	4205	1001	-15.5	200	0	0	451.2849	1	
47	0	456.8381	0	460	1105	2857	4205	651	-4.5	200	1	1	457.6446	1	
48	0	462.0032	0	460	1105	2857	4205	701	-9.0	200	1	1	462.8932	1	
49	0	472.8941	0	730	2058	2857	4205	901	-20.0	200	0	0	473.6899	1	
50	0	482.1267	0	730	2058	2857	4205	951	-15.5	200	0	0	482.8975	1	
51	0	487.3191	1	460	1105	2857	4205	751	-9.0	200	1	1	488.3676	1	
52	0	491.8797	0	730	2058	2857	4205	601	-2.0	200	0	1	496.2259	0	
