Trial	CorrectionTrial?	StartTime	CenterReward?	F1	F2	F3	F4	HoldTime	Atten	Pitch	Side	Response	RespTime	Correct	
1	0	8.0310	0	730	2058	2857	4205	701	-15.5	200	0	1	8.5270	0	
2	1	19.2663	0	730	2058	2857	4205	701	-15.5	200	0	0	20.1404	1	
3	0	28.2551	1	730	2058	2857	4205	551	-2.0	200	0	1	28.6787	0	
4	1	40.8911	0	730	2058	2857	4205	551	-2.0	200	0	0	43.4893	1	
5	0	63.3453	1	460	1105	2857	4205	951	-18.0	200	1	1	64.1515	1	
6	0	69.6346	0	460	1105	2857	4205	1001	-9.0	200	1	1	72.4059	1	
7	0	77.5576	0	730	2058	2857	4205	501	-20.0	200	0	0	79.5566	1	
8	0	90.2865	0	730	2058	2857	4205	851	-6.5	200	0	0	91.2149	1	
9	0	99.9221	0	460	1105	2857	4205	601	-13.5	200	1	1	100.3149	1	
10	0	104.4958	0	730	2058	2857	4205	651	-2.0	200	0	0	105.2413	1	
11	0	112.3523	0	460	1105	2857	4205	801	-13.5	200	1	1	112.6401	1	
12	0	116.8562	0	460	1105	2857	4205	901	-9.0	200	1	1	117.1986	1	
13	0	138.2695	0	730	2058	2857	4205	951	-20.0	200	0	0	139.1275	1	
14	0	147.1454	0	730	2058	2857	4205	1001	-2.0	200	0	0	147.6866	1	
15	0	152.4001	0	460	1105	2857	4205	551	-13.5	200	1	1	153.3136	1	
16	0	165.7416	0	460	1105	2857	4205	851	-18.0	200	1	0	166.5133	0	
17	1	173.5217	0	460	1105	2857	4205	851	-18.0	200	1	1	173.9699	1	
18	0	178.0523	0	460	1105	2857	4205	601	-4.5	200	1	1	178.4239	1	
19	0	182.5954	1	730	2058	2857	4205	651	-2.0	200	0	1	183.0094	0	
20	1	189.6717	0	730	2058	2857	4205	651	-2.0	200	0	0	190.3813	1	
21	0	197.5524	0	730	2058	2857	4205	901	-11.0	200	0	0	198.0882	1	
22	0	205.5425	0	460	1105	2857	4205	701	-4.5	200	1	1	205.8736	1	
23	0	214.2228	1	460	1105	2857	4205	801	-13.5	200	1	1	214.5886	1	
24	0	218.0982	0	730	2058	2857	4205	501	-2.0	200	0	1	220.5997	0	
25	1	227.6157	0	730	2058	2857	4205	501	-2.0	200	0	0	228.5749	1	
26	0	235.1049	0	730	2058	2857	4205	701	-6.5	200	0	0	236.0638	1	
27	0	242.8444	0	730	2058	2857	4205	601	-15.5	200	0	0	243.5080	1	
28	0	250.1852	0	460	1105	2857	4205	651	0.0	200	1	1	250.7102	1	
29	0	262.3348	0	730	2058	2857	4205	901	-11.0	200	0	0	263.1013	1	
30	0	266.4499	0	730	2058	2857	4205	501	-15.5	200	0	0	266.7993	1	
31	0	275.4739	0	460	1105	2857	4205	851	-4.5	200	1	1	275.8131	1	
32	0	279.5146	0	460	1105	2857	4205	551	-18.0	200	1	1	279.9900	1	
33	0	284.2184	0	730	2058	2857	4205	1001	-11.0	200	0	0	284.7222	1	
34	0	296.9065	0	460	1105	2857	4205	951	-9.0	200	1	1	297.2675	1	
35	0	304.5358	0	460	1105	2857	4205	751	0.0	200	1	1	305.1014	1	
36	0	312.1532	0	460	1105	2857	4205	901	-13.5	200	1	1	312.4673	1	
37	0	316.7550	0	730	2058	2857	4205	651	-6.5	200	0	0	317.3446	1	
38	0	323.0335	0	730	2058	2857	4205	501	-11.0	200	0	0	323.5906	1	
39	0	329.1766	0	460	1105	2857	4205	701	-13.5	200	1	1	329.4087	1	
40	0	333.5204	0	460	1105	2857	4205	551	-18.0	200	1	1	334.1440	1	
41	0	337.7281	0	460	1105	2857	4205	601	-4.5	200	1	1	338.0938	1	
42	0	347.3262	0	730	2058	2857	4205	951	-6.5	200	0	0	347.6922	1	
43	0	356.1017	0	730	2058	2857	4205	801	-20.0	200	0	0	356.5622	1	
44	0	368.4470	0	730	2058	2857	4205	1001	-15.5	200	0	0	368.8745	1	
45	0	382.1464	0	460	1105	2857	4205	851	-9.0	200	1	1	382.5526	1	
46	0	387.2272	0	730	2058	2857	4205	851	-2.0	200	0	0	387.8679	1	
47	0	392.0391	0	730	2058	2857	4205	501	-11.0	200	0	0	392.8520	1	
48	0	401.1279	0	460	1105	2857	4205	901	-13.5	200	1	1	401.4089	1	
49	0	405.0552	0	460	1105	2857	4205	651	-18.0	200	1	1	405.5471	1	
50	0	411.4795	0	460	1105	2857	4205	751	-18.0	200	1	1	411.9765	1	
51	0	415.5707	0	730	2058	2857	4205	551	-6.5	200	0	0	416.5966	1	
52	0	420.3608	0	460	1105	2857	4205	701	0.0	200	1	1	420.7387	1	
53	0	424.3259	0	730	2058	2857	4205	801	-11.0	200	0	0	424.7948	1	
54	0	431.3003	0	730	2058	2857	4205	951	-20.0	200	0	0	431.6815	1	
55	0	437.1145	1	460	1105	2857	4205	601	0.0	200	1	1	437.3911	1	
56	0	440.4806	0	460	1105	2857	4205	651	-9.0	200	1	1	441.9817	1	
57	0	451.0442	0	730	2058	2857	4205	951	-15.5	200	0	0	451.4005	1	
58	0	454.8614	0	460	1105	2857	4205	501	-4.5	200	1	1	455.3182	1	
59	0	460.5451	0	730	2058	2857	4205	551	-2.0	200	0	1	461.0064	0	
60	1	468.5094	1	730	2058	2857	4205	551	-2.0	200	0	1	471.6200	0	
61	1	478.9561	0	730	2058	2857	4205	551	-2.0	200	0	0	479.6852	1	
62	0	488.1386	0	730	2058	2857	4205	851	-20.0	200	0	0	488.5535	1	
63	0	494.5501	0	460	1105	2857	4205	801	-9.0	200	1	1	494.9785	1	
64	0	498.5190	0	460	1105	2857	4205	751	-18.0	200	1	1	498.8728	1	
65	0	506.2267	0	730	2058	2857	4205	1001	-2.0	200	0	0	506.5981	1	
66	0	509.7457	0	730	2058	2857	4205	601	-11.0	200	0	0	510.2501	1	
67	0	517.4525	0	460	1105	2857	4205	701	-4.5	200	1	1	517.7913	1	
68	0	520.7856	0	730	2058	2857	4205	601	-6.5	200	0	0	521.8860	1	
69	0	530.0623	0	460	1105	2857	4205	801	0.0	200	1	1	530.4660	1	
70	0	534.1592	0	460	1105	2857	4205	651	-18.0	200	1	1	534.5307	1	
71	0	538.3748	0	460	1105	2857	4205	701	-9.0	200	1	1	538.6542	1	
72	0	548.5037	0	730	2058	2857	4205	951	-11.0	200	0	0	549.0219	1	
73	0	559.7090	0	730	2058	2857	4205	851	-20.0	200	0	0	560.3560	1	
74	0	563.5031	0	730	2058	2857	4205	501	-6.5	200	0	0	564.3797	1	
