Trial	CorrectionTrial?	StartTime	CenterReward?	F1	F2	F3	F4	HoldTime	Atten	Pitch	Side	Response	RespTime	Correct	
1	0	7.7824	1	730	2058	2857	4205	851	-11.0	200	0	0	13.1876	1	
2	0	24.9306	0	730	2058	2857	4205	751	-15.5	200	0	0	26.1583	1	
3	0	31.4001	0	460	1105	2857	4205	901	-18.0	200	1	0	32.1073	0	
4	1	43.1648	0	460	1105	2857	4205	901	-18.0	200	1	1	43.5451	1	
5	0	48.2351	0	460	1105	2857	4205	551	-4.5	200	1	1	48.9692	1	
6	0	53.0188	0	460	1105	2857	4205	651	-18.0	200	1	0	54.4079	0	
7	1	64.1113	0	460	1105	2857	4205	651	-18.0	200	1	1	64.5681	1	
8	0	69.6981	1	730	2058	2857	4205	951	-11.0	200	0	0	70.8017	1	
9	0	75.3635	1	460	1105	2857	4205	801	0.0	200	1	0	79.7692	0	
10	1	86.3060	0	460	1105	2857	4205	801	0.0	200	1	1	86.6029	1	
11	0	99.3193	0	730	2058	2857	4205	1001	-15.5	200	0	0	99.5489	1	
12	0	103.7398	0	730	2058	2857	4205	601	-20.0	200	0	0	104.2251	1	
13	0	108.2028	0	460	1105	2857	4205	501	-13.5	200	1	1	108.7393	1	
14	0	112.3618	0	730	2058	2857	4205	551	-11.0	200	0	0	112.8968	1	
15	0	116.7226	0	460	1105	2857	4205	901	0.0	200	1	1	117.1303	1	
16	0	120.6944	0	460	1105	2857	4205	751	-13.5	200	1	1	120.8650	1	
17	0	127.3555	0	460	1105	2857	4205	801	-4.5	200	1	1	127.6482	1	
18	0	136.3125	0	460	1105	2857	4205	951	-18.0	200	1	1	136.8570	1	
19	0	140.9534	0	730	2058	2857	4205	651	-11.0	200	0	0	142.6297	1	
20	0	146.7533	1	460	1105	2857	4205	851	-4.5	200	1	1	147.1444	1	
21	0	150.6986	0	730	2058	2857	4205	501	-15.5	200	0	1	153.0667	0	
22	1	158.6592	0	730	2058	2857	4205	501	-15.5	200	0	0	159.7773	1	
23	0	183.4172	0	730	2058	2857	4205	1001	-20.0	200	0	0	184.8433	1	
24	0	189.4974	0	730	2058	2857	4205	601	-2.0	200	0	0	190.1004	1	
25	0	193.9534	0	460	1105	2857	4205	651	-18.0	200	1	1	194.3162	1	
26	0	200.2676	0	460	1105	2857	4205	801	-4.5	200	1	1	200.5995	1	
27	0	203.8495	0	730	2058	2857	4205	551	-11.0	200	0	0	204.4286	1	
28	0	208.8741	0	460	1105	2857	4205	901	-13.5	200	1	1	209.1048	1	
29	0	219.8980	0	730	2058	2857	4205	1001	-2.0	200	0	0	220.1422	1	
30	0	224.7904	0	730	2058	2857	4205	501	-11.0	200	0	0	225.7520	1	
31	0	229.8511	0	460	1105	2857	4205	751	-4.5	200	1	1	230.3508	1	
32	0	234.3144	0	460	1105	2857	4205	851	-13.5	200	1	1	234.6385	1	
33	0	243.4561	0	730	2058	2857	4205	951	-11.0	200	0	0	243.9539	1	
34	0	248.0698	0	730	2058	2857	4205	601	-6.5	200	0	0	248.5479	1	
35	0	267.1452	0	730	2058	2857	4205	951	-15.5	200	0	0	267.8978	1	
36	0	272.6867	1	460	1105	2857	4205	551	-18.0	200	1	1	273.1199	1	
37	0	276.6169	0	730	2058	2857	4205	801	-2.0	200	0	1	278.6147	0	
38	1	288.2113	1	730	2058	2857	4205	801	-2.0	200	0	0	288.8203	1	
39	0	293.1596	0	730	2058	2857	4205	1001	-6.5	200	0	0	295.6720	1	
40	0	299.7022	0	460	1105	2857	4205	751	-13.5	200	1	1	300.1399	1	
41	0	309.2341	0	730	2058	2857	4205	851	-20.0	200	0	0	309.8163	1	
42	0	313.7247	1	460	1105	2857	4205	701	0.0	200	1	1	314.2219	1	
43	0	317.9973	0	460	1105	2857	4205	601	-13.5	200	1	1	320.6980	1	
44	0	324.7556	0	460	1105	2857	4205	901	-9.0	200	1	1	325.1444	1	
45	0	332.3123	0	730	2058	2857	4205	651	-20.0	200	0	0	332.6973	1	
46	0	336.3939	0	460	1105	2857	4205	501	-4.5	200	1	1	336.9797	1	
47	0	348.1368	0	460	1105	2857	4205	801	0.0	200	1	1	348.4039	1	
48	0	352.6081	0	460	1105	2857	4205	751	-13.5	200	1	1	353.0274	1	
49	0	385.7526	0	730	2058	2857	4205	1001	-20.0	200	0	0	386.7245	1	
50	0	391.8126	0	460	1105	2857	4205	901	-18.0	200	1	1	392.1356	1	
51	0	396.0411	0	730	2058	2857	4205	601	-11.0	200	0	0	397.1276	1	
52	0	402.8738	0	460	1105	2857	4205	951	-4.5	200	1	1	403.3300	1	
53	0	406.8771	1	730	2058	2857	4205	701	-2.0	200	0	1	407.4556	0	
54	1	414.6415	0	730	2058	2857	4205	701	-2.0	200	0	0	415.1929	1	
55	0	419.6456	0	730	2058	2857	4205	851	-6.5	200	0	0	419.9198	1	
56	0	426.0581	0	730	2058	2857	4205	551	-20.0	200	0	0	426.6766	1	
57	0	434.8223	0	730	2058	2857	4205	801	-15.5	200	0	0	435.2818	1	
58	0	439.2910	0	460	1105	2857	4205	601	0.0	200	1	1	439.5880	1	
59	0	446.3754	0	730	2058	2857	4205	851	-20.0	200	0	0	446.6999	1	
60	0	451.0299	1	730	2058	2857	4205	1001	-11.0	200	0	1	451.3694	0	
61	1	459.4622	0	730	2058	2857	4205	1001	-11.0	200	0	0	460.3336	1	
62	0	466.8301	0	730	2058	2857	4205	651	-15.5	200	0	0	467.3636	1	
63	0	471.7174	0	460	1105	2857	4205	701	0.0	200	1	1	472.1684	1	
64	0	475.3134	0	460	1105	2857	4205	501	-9.0	200	1	1	475.6015	1	
65	0	478.6815	1	460	1105	2857	4205	551	-13.5	200	1	1	479.0844	1	
66	0	482.1037	0	460	1105	2857	4205	901	-4.5	200	1	1	484.2084	1	
67	0	488.0729	0	730	2058	2857	4205	951	-2.0	200	0	0	489.2928	1	
68	0	495.6407	0	730	2058	2857	4205	751	-6.5	200	0	0	496.5178	1	
69	0	502.4434	0	460	1105	2857	4205	801	-18.0	200	1	1	502.7622	1	
70	0	506.4752	0	460	1105	2857	4205	701	0.0	200	1	1	506.8990	1	
71	0	510.2646	0	730	2058	2857	4205	501	-11.0	200	0	0	511.5899	1	
72	0	515.0035	0	730	2058	2857	4205	651	-2.0	200	0	0	516.1132	1	
73	0	522.6588	0	460	1105	2857	4205	951	-18.0	200	1	1	522.9847	1	
74	0	530.0200	0	730	2058	2857	4205	851	-11.0	200	0	0	530.7126	1	
75	0	536.4580	0	460	1105	2857	4205	551	-13.5	200	1	1	536.9925	1	
76	0	554.8784	0	730	2058	2857	4205	1001	-6.5	200	0	0	555.7176	1	
77	0	561.7594	0	460	1105	2857	4205	601	-18.0	200	1	1	562.1825	1	
78	0	565.3565	0	460	1105	2857	4205	801	-9.0	200	1	1	565.6972	1	
79	0	568.5341	0	460	1105	2857	4205	501	0.0	200	1	1	569.2162	1	
80	0	572.1991	0	730	2058	2857	4205	901	-6.5	200	0	1	572.6521	0	
81	1	580.9639	0	730	2058	2857	4205	901	-6.5	200	0	0	581.8427	1	
82	0	585.0508	0	730	2058	2857	4205	551	-20.0	200	0	0	585.9012	1	
83	0	589.4856	0	460	1105	2857	4205	601	-13.5	200	1	1	589.7995	1	
84	0	596.9059	0	460	1105	2857	4205	1001	0.0	200	1	0	598.0106	0	
85	1	605.1300	0	460	1105	2857	4205	1001	0.0	200	1	1	605.6459	1	
86	0	608.7336	0	730	2058	2857	4205	701	-20.0	200	0	0	610.5324	1	
87	0	617.1463	0	730	2058	2857	4205	851	-11.0	200	0	1	617.7908	0	
88	1	645.0193	0	730	2058	2857	4205	851	-11.0	200	0	0	645.8415	1	
89	0	649.5193	0	730	2058	2857	4205	751	-15.5	200	0	1	649.8646	0	
