Trial	CorrectionTrial?	StartTime	CenterReward?	F1	F2	F3	F4	HoldTime	Atten	Pitch	Side	Response	RespTime	Correct	
1	0	30.7960	0	460	1105	2857	4205	501	-4.5	200	1	0	32.3215	0	
2	1	61.8068	0	460	1105	2857	4205	501	-4.5	200	1	1	63.2728	1	
3	0	79.6297	1	460	1105	2857	4205	701	-13.5	200	1	1	80.8237	1	
4	0	99.8860	0	730	2058	2857	4205	1001	-20.0	200	0	0	102.8571	1	
5	0	117.2941	0	460	1105	2857	4205	951	0.0	200	1	0	118.0994	0	
6	1	129.9148	0	460	1105	2857	4205	951	0.0	200	1	1	130.4833	1	
7	0	151.5745	0	730	2058	2857	4205	751	-15.5	200	0	0	152.3321	1	
8	0	170.3566	1	730	2058	2857	4205	551	-2.0	200	0	0	174.4256	1	
9	0	190.0802	0	460	1105	2857	4205	801	-4.5	200	1	0	192.9240	0	
10	1	205.8437	0	460	1105	2857	4205	801	-4.5	200	1	0	211.3982	0	
11	1	231.8708	0	460	1105	2857	4205	801	-4.5	200	1	1	233.4124	1	
12	0	249.7937	0	460	1105	2857	4205	601	-9.0	200	1	1	250.4127	1	
13	0	261.4069	0	730	2058	2857	4205	851	-2.0	200	0	0	262.3566	1	
14	0	280.8789	0	730	2058	2857	4205	651	-20.0	200	0	0	281.9489	1	
15	0	300.5690	0	730	2058	2857	4205	751	-15.5	200	0	0	301.3197	1	
16	0	318.2386	0	730	2058	2857	4205	951	-6.5	200	0	1	319.1567	0	
17	1	333.0415	0	730	2058	2857	4205	951	-6.5	200	0	0	333.9475	1	
18	0	355.1409	0	730	2058	2857	4205	901	-2.0	200	0	0	356.3205	1	
19	0	373.8478	0	460	1105	2857	4205	651	-9.0	200	1	1	374.5646	1	
20	0	381.8227	0	460	1105	2857	4205	801	-4.5	200	1	0	382.7261	0	
21	1	393.8642	0	460	1105	2857	4205	801	-4.5	200	1	1	394.3773	1	
22	0	401.7435	0	730	2058	2857	4205	551	-15.5	200	0	0	402.3070	1	
23	0	404.7089	1	730	2058	2857	4205	501	-20.0	200	0	0	406.5045	1	
24	0	416.8734	0	460	1105	2857	4205	851	-9.0	200	1	0	418.5355	0	
25	1	434.3187	0	460	1105	2857	4205	851	-9.0	200	1	1	435.2817	1	
26	0	441.3262	0	460	1105	2857	4205	601	0.0	200	1	1	441.9179	1	
27	0	448.7184	0	460	1105	2857	4205	701	-4.5	200	1	1	449.6275	1	
28	0	465.6091	1	460	1105	2857	4205	851	-9.0	200	1	1	466.1046	1	
29	0	471.5774	1	730	2058	2857	4205	551	-6.5	200	0	1	479.1058	0	
30	1	490.6011	0	730	2058	2857	4205	551	-6.5	200	0	1	491.4636	0	
31	1	532.3360	0	730	2058	2857	4205	551	-6.5	200	0	0	537.8544	1	
32	0	541.0731	0	460	1105	2857	4205	751	-18.0	200	1	1	541.9842	1	
33	0	554.3408	0	460	1105	2857	4205	651	-13.5	200	1	1	557.3007	1	
34	0	571.5241	0	460	1105	2857	4205	951	-4.5	200	1	0	573.7201	0	
35	1	590.7521	0	460	1105	2857	4205	951	-4.5	200	1	1	591.7880	1	
36	0	607.8434	0	730	2058	2857	4205	1001	-20.0	200	0	0	609.3195	1	
37	0	625.0652	0	730	2058	2857	4205	701	-15.5	200	0	0	625.6909	1	
38	0	642.7503	0	730	2058	2857	4205	801	-11.0	200	0	1	643.2390	0	
39	1	655.8967	0	730	2058	2857	4205	801	-11.0	200	0	1	656.6284	0	
40	1	668.0094	0	730	2058	2857	4205	801	-11.0	200	0	0	668.9085	1	
41	0	692.1238	0	460	1105	2857	4205	901	-4.5	200	1	1	692.5555	1	
42	0	707.4515	0	730	2058	2857	4205	501	-15.5	200	0	0	709.4134	1	
43	0	727.0912	0	730	2058	2857	4205	651	-11.0	200	0	0	727.8921	1	
44	0	747.4916	0	460	1105	2857	4205	751	0.0	200	1	1	748.1415	1	
45	0	751.2085	0	730	2058	2857	4205	901	-11.0	200	0	0	752.0674	1	
46	0	771.0890	0	460	1105	2857	4205	501	-18.0	200	1	1	771.8683	1	
