Trial	CorrectionTrial?	StartTime	CenterReward?	F1	F2	F3	F4	HoldTime	Atten	Pitch	Side	Response	RespTime	Correct	
1	0	10.8588	0	460	1105	2857	4205	601	-4.5	200	1	1	11.6372	1	
2	0	16.6176	0	460	1105	2857	4205	501	-13.5	200	1	1	17.0281	1	
3	0	29.1977	1	460	1105	2857	4205	1001	-9.0	200	1	1	29.9212	1	
4	0	34.6571	0	460	1105	2857	4205	651	0.0	200	1	1	37.5199	1	
5	0	45.0955	0	730	2058	2857	4205	701	-6.5	200	0	0	46.2019	1	
6	0	52.6350	0	730	2058	2857	4205	551	-20.0	200	0	0	53.1349	1	
7	0	58.1516	0	730	2058	2857	4205	751	-11.0	200	0	0	58.6243	1	
8	0	66.9730	0	730	2058	2857	4205	851	-2.0	200	0	0	67.4798	1	
9	0	78.7340	0	460	1105	2857	4205	901	-9.0	200	1	1	79.1411	1	
10	0	93.0922	0	730	2058	2857	4205	951	-6.5	200	0	0	93.8687	1	
11	0	98.9107	0	460	1105	2857	4205	751	-18.0	200	1	0	99.3870	0	
12	1	106.6590	0	460	1105	2857	4205	751	-18.0	200	1	1	107.0120	1	
13	0	115.6143	0	460	1105	2857	4205	551	-13.5	200	1	1	115.9665	1	
14	0	131.8962	0	460	1105	2857	4205	851	-13.5	200	1	1	132.2441	1	
15	0	142.5661	0	730	2058	2857	4205	951	-11.0	200	0	0	142.9304	1	
16	0	149.9836	0	730	2058	2857	4205	601	-6.5	200	0	0	150.3082	1	
17	0	160.8908	0	730	2058	2857	4205	901	-20.0	200	0	0	161.7118	1	
18	0	171.2036	0	460	1105	2857	4205	701	-18.0	200	1	1	171.6751	1	
19	0	178.9852	0	730	2058	2857	4205	801	-6.5	200	0	0	179.3061	1	
20	0	184.0802	0	460	1105	2857	4205	651	-9.0	200	1	1	184.5615	1	
21	0	194.3363	1	730	2058	2857	4205	1001	-2.0	200	0	0	194.9588	1	
22	0	200.4007	0	730	2058	2857	4205	1001	-2.0	200	0	0	202.1360	1	
23	0	221.1328	0	730	2058	2857	4205	851	-20.0	200	0	0	221.4488	1	
24	0	230.3954	0	730	2058	2857	4205	801	-11.0	200	0	0	231.0361	1	
25	0	241.1078	0	460	1105	2857	4205	751	-4.5	200	1	1	241.4231	1	
26	0	245.2459	0	730	2058	2857	4205	601	-6.5	200	0	1	245.6589	0	
27	1	252.1021	0	730	2058	2857	4205	601	-6.5	200	0	0	252.4048	1	
28	0	260.9293	0	460	1105	2857	4205	951	-13.5	200	1	1	261.2777	1	
29	0	265.6308	0	460	1105	2857	4205	501	0.0	200	1	1	266.0583	1	
30	0	272.9837	1	460	1105	2857	4205	901	-18.0	200	1	1	273.2094	1	
31	0	277.5317	1	460	1105	2857	4205	551	-4.5	200	1	1	280.7233	1	
32	0	299.6150	0	730	2058	2857	4205	701	-20.0	200	0	0	300.4684	1	
33	0	305.5573	0	460	1105	2857	4205	501	0.0	200	1	1	305.9991	1	
34	0	312.4453	0	730	2058	2857	4205	651	-15.5	200	0	0	313.0075	1	
35	0	321.0512	0	460	1105	2857	4205	901	-4.5	200	1	1	322.1076	1	
36	0	326.3022	0	730	2058	2857	4205	551	-20.0	200	0	0	327.2484	1	
37	0	333.3635	1	730	2058	2857	4205	751	-11.0	200	0	1	334.3028	0	
38	1	347.4935	0	730	2058	2857	4205	751	-11.0	200	0	0	348.1282	1	
39	0	358.7538	0	460	1105	2857	4205	701	0.0	200	1	1	359.3112	1	
40	0	368.2100	0	730	2058	2857	4205	801	-15.5	200	0	0	368.6504	1	
41	0	380.2626	0	460	1105	2857	4205	601	0.0	200	1	1	380.5840	1	
42	0	391.5598	0	460	1105	2857	4205	1001	-9.0	200	1	1	391.8968	1	
43	0	400.2044	0	730	2058	2857	4205	951	-6.5	200	0	0	400.8327	1	
44	0	420.8017	0	730	2058	2857	4205	1001	-11.0	200	0	0	421.1597	1	
45	0	429.6186	0	460	1105	2857	4205	551	0.0	200	1	1	429.9766	1	
46	0	436.5016	0	730	2058	2857	4205	751	-15.5	200	0	0	437.3282	1	
47	0	528.4536	0	730	2058	2857	4205	901	-6.5	200	0	0	530.8298	1	
48	0	555.9553	1	460	1105	2857	4205	951	-18.0	200	1	1	561.0159	1	
49	0	565.2943	0	460	1105	2857	4205	851	-13.5	200	1	1	565.7914	1	
50	0	586.5529	0	730	2058	2857	4205	701	-11.0	200	0	1	591.0566	0	
51	1	615.0701	0	730	2058	2857	4205	701	-11.0	200	0	0	625.0084	1	
52	0	630.9750	0	460	1105	2857	4205	801	-4.5	200	1	0	633.7969	0	
53	1	657.8322	0	460	1105	2857	4205	801	-4.5	200	1	1	659.0788	1	
