Trial	CorrectionTrial?	StartTime	CenterReward?	F1	F2	F3	F4	HoldTime	Atten	Pitch	Side	Response	RespTime	Correct	
1	0	4.7490	0	730	2058	2857	4205	901	-2.0	200	0	0	6.4362	1	
2	0	11.9840	0	730	2058	2857	4205	951	-15.5	200	0	0	13.2196	1	
3	0	25.1568	1	460	1105	2857	4205	1001	-9.0	200	1	1	25.4036	1	
4	0	30.1061	0	460	1105	2857	4205	501	-18.0	200	1	1	30.5920	1	
5	0	35.0373	0	460	1105	2857	4205	651	-9.0	200	1	1	35.5993	1	
6	0	39.4851	0	730	2058	2857	4205	701	-6.5	200	0	0	40.3562	1	
7	0	44.3005	0	730	2058	2857	4205	601	-15.5	200	0	0	44.6743	1	
8	0	51.0132	0	460	1105	2857	4205	801	-18.0	200	1	1	51.8419	1	
9	0	56.3636	0	730	2058	2857	4205	751	-20.0	200	0	0	57.1972	1	
10	0	64.1551	0	460	1105	2857	4205	851	-4.5	200	1	1	64.4761	1	
11	0	71.0360	0	730	2058	2857	4205	501	-11.0	200	0	0	72.4169	1	
12	0	82.0541	1	730	2058	2857	4205	951	-15.5	200	0	0	83.2486	1	
13	0	88.1781	0	460	1105	2857	4205	551	-4.5	200	1	0	91.0920	0	
14	1	97.3904	0	460	1105	2857	4205	551	-4.5	200	1	1	97.8870	1	
15	0	104.3163	0	460	1105	2857	4205	901	-18.0	200	1	1	104.6488	1	
16	0	111.6411	0	460	1105	2857	4205	851	-9.0	200	1	1	112.2295	1	
17	0	116.4045	0	730	2058	2857	4205	651	-15.5	200	0	0	118.7075	1	
18	0	123.3727	0	460	1105	2857	4205	801	-9.0	200	1	1	123.6475	1	
19	0	137.9206	0	460	1105	2857	4205	1001	-13.5	200	1	1	138.2055	1	
20	0	143.2646	0	730	2058	2857	4205	701	-2.0	200	0	1	143.8089	0	
21	1	152.5187	0	730	2058	2857	4205	701	-2.0	200	0	0	153.3943	1	
22	0	157.4797	1	730	2058	2857	4205	601	-6.5	200	0	0	158.3044	1	
23	0	162.5011	0	460	1105	2857	4205	551	-9.0	200	1	0	165.5665	0	
24	1	172.2862	0	460	1105	2857	4205	551	-9.0	200	1	1	173.0414	1	
25	0	177.4087	0	730	2058	2857	4205	901	-6.5	200	0	0	177.9475	1	
26	0	185.0376	0	460	1105	2857	4205	951	0.0	200	1	1	185.3022	1	
27	0	188.7818	0	460	1105	2857	4205	501	-18.0	200	1	1	189.1518	1	
28	0	193.2276	0	730	2058	2857	4205	601	-20.0	200	0	0	193.8918	1	
29	0	198.3257	0	730	2058	2857	4205	851	-6.5	200	0	0	198.8361	1	
30	0	203.7958	0	730	2058	2857	4205	651	-2.0	200	0	0	204.6094	1	
31	0	211.1220	0	460	1105	2857	4205	1001	-9.0	200	1	1	211.3413	1	
32	0	215.3844	0	730	2058	2857	4205	701	-6.5	200	0	1	215.8694	0	
33	1	224.5882	0	730	2058	2857	4205	701	-6.5	200	0	0	225.9978	1	
34	0	231.3658	0	460	1105	2857	4205	751	-13.5	200	1	1	231.6433	1	
35	0	235.7884	0	460	1105	2857	4205	751	-9.0	200	1	1	236.1492	1	
36	0	246.2773	0	730	2058	2857	4205	951	-2.0	200	0	0	247.3000	1	
37	0	251.2927	1	460	1105	2857	4205	1001	-4.5	200	1	1	251.8039	1	
38	0	255.2816	0	730	2058	2857	4205	601	-2.0	200	0	0	258.6547	1	
39	0	262.3694	0	460	1105	2857	4205	801	-9.0	200	1	1	262.7422	1	
40	0	266.5039	0	730	2058	2857	4205	651	-20.0	200	0	0	267.0241	1	
41	0	271.6012	0	460	1105	2857	4205	851	-9.0	200	1	1	272.0431	1	
42	0	275.5222	0	730	2058	2857	4205	701	-6.5	200	0	0	276.3823	1	
43	0	279.5592	0	460	1105	2857	4205	551	-13.5	200	1	1	280.2747	1	
44	0	290.1350	0	730	2058	2857	4205	901	-20.0	200	0	0	290.5507	1	
45	0	294.6422	0	460	1105	2857	4205	801	0.0	200	1	1	295.0294	1	
46	0	299.0454	0	460	1105	2857	4205	851	-18.0	200	1	1	299.5574	1	
47	0	302.8205	0	730	2058	2857	4205	751	-15.5	200	0	0	303.2000	1	
48	0	306.8195	0	730	2058	2857	4205	701	-11.0	200	0	0	307.3330	1	
49	0	318.4843	1	730	2058	2857	4205	1001	-6.5	200	0	0	319.5629	1	
50	0	324.4540	0	460	1105	2857	4205	901	0.0	200	1	0	327.7298	0	
51	1	334.5155	0	460	1105	2857	4205	901	0.0	200	1	1	334.7858	1	
52	0	339.7548	0	730	2058	2857	4205	601	-20.0	200	0	0	343.2750	1	
53	0	354.6390	0	460	1105	2857	4205	951	-13.5	200	1	1	354.9737	1	
54	0	358.1952	0	730	2058	2857	4205	651	-11.0	200	0	0	359.4972	1	
55	0	363.3422	0	460	1105	2857	4205	501	-4.5	200	1	1	364.0749	1	
56	0	367.1752	1	730	2058	2857	4205	551	-2.0	200	0	0	369.2614	1	
57	0	373.3224	0	460	1105	2857	4205	701	-13.5	200	1	0	376.0018	0	
58	1	383.1960	0	460	1105	2857	4205	701	-13.5	200	1	1	383.7135	1	
59	0	386.6444	0	730	2058	2857	4205	501	-20.0	200	0	0	388.8903	1	
60	0	395.2505	0	730	2058	2857	4205	1001	-15.5	200	0	0	395.4855	1	
61	0	402.2053	0	460	1105	2857	4205	801	-9.0	200	1	1	402.5091	1	
62	0	405.9867	0	460	1105	2857	4205	751	-4.5	200	1	1	406.3654	1	
63	0	410.1156	0	730	2058	2857	4205	901	-2.0	200	0	0	410.6133	1	
64	0	414.3720	0	460	1105	2857	4205	601	-9.0	200	1	1	414.8378	1	
65	0	418.0603	0	460	1105	2857	4205	651	-13.5	200	1	1	418.5234	1	
66	0	427.3960	0	730	2058	2857	4205	951	-6.5	200	0	0	428.3710	1	
67	0	435.4250	0	730	2058	2857	4205	901	-15.5	200	0	0	435.8293	1	
68	0	440.4259	0	460	1105	2857	4205	601	-9.0	200	1	1	440.9945	1	
69	0	444.5050	0	460	1105	2857	4205	951	-18.0	200	1	1	444.8948	1	
70	0	450.5376	0	730	2058	2857	4205	1001	-2.0	200	0	0	451.6761	1	
71	0	455.5024	0	730	2058	2857	4205	701	-2.0	200	0	1	456.1385	0	
72	1	461.9748	0	730	2058	2857	4205	701	-2.0	200	0	0	464.0932	1	
73	0	467.3249	0	730	2058	2857	4205	551	-15.5	200	0	0	467.9031	1	
74	0	471.5023	0	730	2058	2857	4205	651	-6.5	200	0	0	471.9636	1	
75	0	475.0750	0	460	1105	2857	4205	501	-18.0	200	1	0	476.4564	0	
76	1	482.9481	0	460	1105	2857	4205	501	-18.0	200	1	1	483.5191	1	
77	0	489.4803	0	460	1105	2857	4205	851	-4.5	200	1	1	489.7607	1	
78	0	494.3242	0	460	1105	2857	4205	801	-13.5	200	1	1	494.5281	1	
79	0	498.3434	0	730	2058	2857	4205	1001	-2.0	200	0	0	501.0765	1	
80	0	504.6727	0	730	2058	2857	4205	651	-20.0	200	0	0	504.9981	1	
81	0	516.2101	0	460	1105	2857	4205	901	0.0	200	1	1	516.5100	1	
82	0	520.1956	0	730	2058	2857	4205	601	-6.5	200	0	0	521.1287	1	
83	0	525.0586	0	460	1105	2857	4205	751	-13.5	200	1	1	525.5151	1	
84	0	533.6626	1	730	2058	2857	4205	801	-20.0	200	0	0	534.0485	1	
