Trial	CorrectionTrial?	StartTime	CenterReward?	F1	F2	F3	F4	HoldTime	Atten	Pitch	Side	Response	RespTime	Correct	
1	0	5.8021	0	460	1105	2857	4205	801	-13.5	200	1	1	6.3048	1	
2	0	11.6050	0	460	1105	2857	4205	851	-4.5	200	1	1	11.8862	1	
3	0	16.0784	0	730	2058	2857	4205	501	-2.0	200	0	0	16.6129	1	
4	0	19.9132	0	730	2058	2857	4205	901	-20.0	200	0	0	20.9655	1	
5	0	23.4064	1	730	2058	2857	4205	601	-15.5	200	0	0	24.7939	1	
6	0	30.4427	0	460	1105	2857	4205	1001	-9.0	200	1	1	30.7617	1	
7	0	36.1193	0	730	2058	2857	4205	751	-6.5	200	0	0	36.9893	1	
8	0	42.4688	0	460	1105	2857	4205	651	-18.0	200	1	1	42.9145	1	
9	0	49.0774	0	460	1105	2857	4205	951	-4.5	200	1	1	49.2853	1	
10	0	58.3841	0	730	2058	2857	4205	701	-2.0	200	0	1	58.7265	0	
11	1	66.0829	1	730	2058	2857	4205	701	-2.0	200	0	1	66.3106	0	
12	1	81.1155	0	730	2058	2857	4205	701	-2.0	200	0	1	82.4119	0	
13	1	96.2652	1	730	2058	2857	4205	701	-2.0	200	0	0	97.5791	1	
14	0	100.5064	0	460	1105	2857	4205	1001	-18.0	200	1	1	101.0548	1	
15	0	106.4923	0	730	2058	2857	4205	601	-15.5	200	0	0	107.4952	1	
16	0	109.6845	1	460	1105	2857	4205	701	-13.5	200	1	1	110.3525	1	
17	0	114.9725	0	460	1105	2857	4205	751	0.0	200	1	1	115.3881	1	
18	0	120.2133	0	730	2058	2857	4205	551	-20.0	200	0	0	121.2430	1	
19	0	122.6778	0	730	2058	2857	4205	901	-6.5	200	0	0	123.6384	1	
20	0	128.4400	0	730	2058	2857	4205	851	-2.0	200	0	1	128.7071	0	
21	1	137.5389	0	730	2058	2857	4205	851	-2.0	200	0	1	138.0755	0	
22	1	151.9903	0	730	2058	2857	4205	851	-2.0	200	0	0	153.4901	1	
23	0	155.3267	0	730	2058	2857	4205	501	-6.5	200	0	0	156.6545	1	
24	0	159.4086	0	460	1105	2857	4205	951	-18.0	200	1	1	159.9069	1	
25	0	165.3896	0	460	1105	2857	4205	801	-13.5	200	1	1	165.6529	1	
26	0	170.2828	1	460	1105	2857	4205	551	0.0	200	1	1	171.3590	1	
27	0	176.2667	0	730	2058	2857	4205	851	-15.5	200	0	0	177.4574	1	
28	0	179.5446	0	730	2058	2857	4205	751	-6.5	200	0	0	180.9277	1	
29	0	182.8580	0	460	1105	2857	4205	901	-9.0	200	1	0	183.9974	0	
