Trial	CorrectionTrial?	StartTime	CenterReward?	F1	F2	F3	F4	HoldTime	Atten	Pitch	Side	Response	RespTime	Correct	
1	0	4.7648	0	460	1105	2857	4205	701	-4.5	200	1	1	5.2553	1	
2	0	12.0447	0	730	2058	2857	4205	601	-15.5	200	0	1	12.9871	0	
3	1	21.2950	0	730	2058	2857	4205	601	-15.5	200	0	1	21.7420	0	
4	1	33.0502	0	730	2058	2857	4205	601	-15.5	200	0	1	33.6973	0	
5	1	46.1983	0	730	2058	2857	4205	601	-15.5	200	0	0	47.1643	1	
6	0	52.4723	1	730	2058	2857	4205	501	-11.0	200	0	0	53.7921	1	
7	0	58.7086	0	460	1105	2857	4205	951	0.0	200	1	1	59.5887	1	
8	0	65.2046	0	460	1105	2857	4205	801	-18.0	200	1	1	65.7604	1	
9	0	72.3470	0	730	2058	2857	4205	901	-15.5	200	0	0	73.0004	1	
10	0	77.6502	0	730	2058	2857	4205	1001	-2.0	200	0	0	78.5521	1	
11	0	83.1832	1	730	2058	2857	4205	851	-11.0	200	0	0	83.9687	1	
12	0	87.8760	1	460	1105	2857	4205	551	0.0	200	1	0	92.1213	0	
13	1	98.4419	0	460	1105	2857	4205	551	0.0	200	1	1	98.8599	1	
14	0	104.3340	0	460	1105	2857	4205	651	-9.0	200	1	0	105.0587	0	
15	1	117.0156	0	460	1105	2857	4205	651	-9.0	200	1	1	117.3787	1	
16	0	121.3965	0	730	2058	2857	4205	501	-6.5	200	0	0	122.5787	1	
17	0	126.6878	0	460	1105	2857	4205	551	-13.5	200	1	0	127.4356	0	
18	1	134.0848	0	460	1105	2857	4205	551	-13.5	200	1	1	134.7893	1	
19	0	139.2234	0	460	1105	2857	4205	651	-4.5	200	1	0	140.0398	0	
20	1	147.5448	0	460	1105	2857	4205	651	-4.5	200	1	1	148.1282	1	
21	0	154.1630	0	730	2058	2857	4205	801	-2.0	200	0	0	155.3923	1	
22	0	159.6219	0	730	2058	2857	4205	751	-11.0	200	0	0	160.0244	1	
23	0	164.5407	0	460	1105	2857	4205	901	-18.0	200	1	1	164.9474	1	
24	0	169.2572	1	460	1105	2857	4205	851	-4.5	200	1	1	169.5304	1	
25	0	175.2025	0	730	2058	2857	4205	951	-2.0	200	0	0	177.5023	1	
26	0	181.4493	0	730	2058	2857	4205	601	-15.5	200	0	0	182.9644	1	
27	0	186.8629	0	460	1105	2857	4205	701	-9.0	200	1	1	187.2861	1	
28	0	194.9230	0	730	2058	2857	4205	951	-20.0	200	0	0	195.2251	1	
29	0	199.2735	0	730	2058	2857	4205	601	-2.0	200	0	0	199.5731	1	
30	0	208.6418	0	460	1105	2857	4205	801	-4.5	200	1	0	209.5032	0	
31	1	216.7586	0	460	1105	2857	4205	801	-4.5	200	1	1	217.0468	1	
32	0	222.9886	0	460	1105	2857	4205	1001	-9.0	200	1	1	223.5802	1	
33	0	228.5881	0	730	2058	2857	4205	501	-2.0	200	0	0	229.3430	1	
34	0	233.4394	1	730	2058	2857	4205	551	-15.5	200	0	0	233.5497	1	
35	0	237.8458	0	460	1105	2857	4205	851	-4.5	200	1	0	240.1136	0	
36	1	251.2748	0	460	1105	2857	4205	851	-4.5	200	1	1	251.5390	1	
