Trial	CorrectionTrial?	StartTime	CenterReward?	F1	F2	F3	F4	HoldTime	Atten	Pitch	Side	Response	RespTime	Correct	
1	0	3.3179	0	730	2058	2857	4205	851	-15.5	200	0	0	10.7694	1	
2	0	18.0551	0	730	2058	2857	4205	601	-20.0	200	0	1	18.7484	0	
3	1	29.0524	0	730	2058	2857	4205	601	-20.0	200	0	0	29.6778	1	
4	0	35.5797	0	460	1105	2857	4205	751	-9.0	200	1	1	36.0919	1	
5	0	57.3049	0	730	2058	2857	4205	951	-6.5	200	0	0	57.4694	1	
6	0	63.1611	0	460	1105	2857	4205	651	-13.5	200	1	1	63.6140	1	
7	0	67.3165	0	460	1105	2857	4205	551	-9.0	200	1	0	67.9885	0	
8	1	73.6635	0	460	1105	2857	4205	551	-9.0	200	1	1	74.0562	1	
9	0	78.0657	0	730	2058	2857	4205	801	-6.5	200	0	0	78.3351	1	
10	0	86.2315	0	460	1105	2857	4205	901	-18.0	200	1	0	86.6770	0	
11	1	93.6156	0	460	1105	2857	4205	901	-18.0	200	1	1	94.1308	1	
12	0	99.9470	0	460	1105	2857	4205	701	-18.0	200	1	0	100.2904	0	
13	1	106.6712	0	460	1105	2857	4205	701	-18.0	200	1	1	107.1155	1	
14	0	110.8038	0	730	2058	2857	4205	501	-15.5	200	0	0	111.1570	1	
15	0	125.0971	0	730	2058	2857	4205	901	-6.5	200	0	0	125.3421	1	
16	0	132.1831	0	730	2058	2857	4205	801	-2.0	200	0	0	132.5439	1	
17	0	136.7207	0	730	2058	2857	4205	601	-15.5	200	0	0	136.9619	1	
18	0	143.4714	0	730	2058	2857	4205	751	-2.0	200	0	0	143.8158	1	
19	0	147.9610	0	730	2058	2857	4205	551	-11.0	200	0	0	148.1737	1	
20	0	154.7536	0	460	1105	2857	4205	701	-18.0	200	1	1	155.1725	1	
21	0	158.9720	1	460	1105	2857	4205	851	-18.0	200	1	1	159.2001	1	
22	0	163.3339	0	460	1105	2857	4205	951	-4.5	200	1	1	164.7335	1	
23	0	168.9930	0	460	1105	2857	4205	1001	0.0	200	1	1	169.5708	1	
24	0	173.1015	0	460	1105	2857	4205	501	-9.0	200	1	1	173.4415	1	
25	0	177.1706	0	460	1105	2857	4205	501	-13.5	200	1	1	177.7054	1	
