Trial	CorrectionTrial?	StartTime	CenterReward?	F1	F2	F3	F4	HoldTime	Atten	Pitch	Side	Response	RespTime	Correct	
1	0	4.0696	0	460	1105	2857	4205	901	-4.5	200	1	1	5.0631	1	
2	0	13.8732	1	460	1105	2857	4205	651	0.0	200	1	1	14.2319	1	
3	0	22.2047	1	460	1105	2857	4205	1001	-9.0	200	1	1	28.1541	1	
4	0	36.0137	0	730	2058	2857	4205	801	-15.5	200	0	1	36.2240	0	
5	1	44.6565	0	730	2058	2857	4205	801	-15.5	200	0	1	44.9742	0	
6	1	51.9793	0	730	2058	2857	4205	801	-15.5	200	0	0	53.2005	1	
7	0	55.4321	0	730	2058	2857	4205	701	-2.0	200	0	0	56.4073	1	
8	0	67.1318	0	460	1105	2857	4205	951	-4.5	200	1	1	67.4172	1	
9	0	72.2049	0	730	2058	2857	4205	601	-20.0	200	0	0	73.5257	1	
10	0	78.8536	1	730	2058	2857	4205	751	-11.0	200	0	0	79.2099	1	
11	0	84.6920	0	730	2058	2857	4205	551	-6.5	200	0	0	88.7141	1	
12	0	96.9146	0	460	1105	2857	4205	501	-9.0	200	1	1	97.2343	1	
13	0	101.2866	0	460	1105	2857	4205	601	-13.5	200	1	1	101.6740	1	
14	0	106.0059	0	730	2058	2857	4205	651	-20.0	200	0	0	106.6446	1	
15	0	118.3062	0	460	1105	2857	4205	851	-13.5	200	1	1	118.5370	1	
16	0	123.3865	0	730	2058	2857	4205	751	-6.5	200	0	1	123.7714	0	
17	1	131.9093	1	730	2058	2857	4205	751	-6.5	200	0	0	132.6677	1	
18	0	137.6652	0	460	1105	2857	4205	951	0.0	200	1	0	141.5277	0	
19	1	161.3567	0	460	1105	2857	4205	951	0.0	200	1	0	162.4036	0	
20	1	168.4684	0	460	1105	2857	4205	951	0.0	200	1	1	168.8008	1	
21	0	173.2046	0	730	2058	2857	4205	801	-11.0	200	0	0	174.0601	1	
22	0	182.1821	0	730	2058	2857	4205	901	-20.0	200	0	1	182.3610	0	
23	1	192.7562	0	730	2058	2857	4205	901	-20.0	200	0	0	193.6725	1	
24	0	197.8768	0	460	1105	2857	4205	501	-4.5	200	1	1	198.4051	1	
25	0	202.4861	0	460	1105	2857	4205	551	0.0	200	1	0	203.4608	0	
26	1	210.7143	0	460	1105	2857	4205	551	0.0	200	1	1	211.1061	1	
27	0	245.8197	0	730	2058	2857	4205	1001	-15.5	200	0	0	246.5186	1	
28	0	252.1716	0	730	2058	2857	4205	901	-20.0	200	0	0	252.7147	1	
29	0	264.7802	0	730	2058	2857	4205	1001	-2.0	200	0	0	265.4856	1	
30	0	270.7647	0	730	2058	2857	4205	801	-15.5	200	0	0	271.2648	1	
31	0	276.7588	0	460	1105	2857	4205	701	-4.5	200	1	1	277.0701	1	
32	0	281.5077	0	730	2058	2857	4205	751	-11.0	200	0	0	282.6755	1	
33	0	287.2024	1	730	2058	2857	4205	551	-20.0	200	0	0	287.7795	1	
34	0	293.9949	0	460	1105	2857	4205	851	0.0	200	1	0	297.6254	0	
35	1	309.9165	0	460	1105	2857	4205	851	0.0	200	1	1	310.2043	1	
36	0	315.3219	0	460	1105	2857	4205	601	-4.5	200	1	0	316.7454	0	
37	1	323.1917	0	460	1105	2857	4205	601	-4.5	200	1	1	323.6213	1	
38	0	332.5890	0	460	1105	2857	4205	951	0.0	200	1	0	333.0634	0	
39	1	341.5549	0	460	1105	2857	4205	951	0.0	200	1	1	341.7813	1	
40	0	348.4644	0	460	1105	2857	4205	501	-4.5	200	1	1	349.0197	1	
41	0	353.4808	0	730	2058	2857	4205	801	-11.0	200	0	1	353.9033	0	
42	1	361.7279	0	730	2058	2857	4205	801	-11.0	200	0	0	362.6758	1	
43	0	366.6184	0	460	1105	2857	4205	701	-13.5	200	1	1	366.9341	1	
44	0	370.7909	0	730	2058	2857	4205	551	-2.0	200	0	0	371.6748	1	
45	0	376.1657	0	460	1105	2857	4205	951	-4.5	200	1	0	377.2052	0	
46	1	384.6145	0	460	1105	2857	4205	951	-4.5	200	1	1	384.8714	1	
47	0	388.9668	1	730	2058	2857	4205	601	-20.0	200	0	0	389.6491	1	
48	0	394.5994	0	460	1105	2857	4205	501	-13.5	200	1	0	397.7459	0	
49	1	404.2041	0	460	1105	2857	4205	501	-13.5	200	1	1	404.5989	1	
50	0	409.2268	0	730	2058	2857	4205	901	-11.0	200	0	0	410.2588	1	
51	0	414.6383	0	730	2058	2857	4205	851	-20.0	200	0	0	415.5404	1	
52	0	419.5850	0	460	1105	2857	4205	751	-13.5	200	1	1	419.9192	1	
53	0	424.2079	0	460	1105	2857	4205	651	0.0	200	1	1	424.6910	1	
54	0	432.0911	0	460	1105	2857	4205	801	-18.0	200	1	1	432.4078	1	
55	0	436.9274	0	730	2058	2857	4205	901	-11.0	200	0	0	438.1182	1	
56	0	443.3881	0	730	2058	2857	4205	751	-6.5	200	0	0	444.2262	1	
57	0	449.8951	0	730	2058	2857	4205	651	-2.0	200	0	0	451.6880	1	
58	0	456.4709	0	460	1105	2857	4205	601	-18.0	200	1	1	456.7004	1	
59	0	467.9680	0	730	2058	2857	4205	1001	-15.5	200	0	1	468.6317	0	
60	1	476.8837	1	730	2058	2857	4205	1001	-15.5	200	0	0	478.7592	1	
61	0	483.4621	0	460	1105	2857	4205	501	-4.5	200	1	0	487.8487	0	
62	1	495.4192	0	460	1105	2857	4205	501	-4.5	200	1	1	495.7922	1	
63	0	512.3087	1	460	1105	2857	4205	951	-9.0	200	1	1	512.6459	1	
64	0	518.3353	0	730	2058	2857	4205	551	-20.0	200	0	1	520.9615	0	
65	1	527.3601	0	730	2058	2857	4205	551	-20.0	200	0	0	528.6429	1	
66	0	532.0412	0	460	1105	2857	4205	851	0.0	200	1	1	532.7140	1	
67	0	536.2225	0	460	1105	2857	4205	851	-4.5	200	1	1	548.9508	1	
68	0	570.8141	0	730	2058	2857	4205	1001	-11.0	200	0	1	571.2190	0	
