Trial	CorrectionTrial?	StartTime	CenterReward?	F1	F2	F3	F4	HoldTime	Atten	Pitch	Side	Response	RespTime	Correct	
1	0	8.9273	0	460	1105	2857	4205	501	-9.0	200	1	0	9.9554	0	
2	1	23.3215	0	460	1105	2857	4205	501	-9.0	200	1	0	24.4212	0	
3	1	40.7683	0	460	1105	2857	4205	501	-9.0	200	1	0	42.7626	0	
4	1	54.4651	0	460	1105	2857	4205	501	-9.0	200	1	1	57.4492	1	
5	0	69.4088	0	730	2058	2857	4205	951	-2.0	200	0	1	70.3742	0	
6	1	82.9615	0	730	2058	2857	4205	951	-2.0	200	0	0	84.5549	1	
7	0	92.7029	0	730	2058	2857	4205	601	-15.5	200	0	0	93.6998	1	
8	0	106.0237	0	730	2058	2857	4205	651	-6.5	200	0	0	106.7783	1	
9	0	114.7382	0	460	1105	2857	4205	901	-4.5	200	1	0	115.2885	0	
10	1	127.6309	0	460	1105	2857	4205	901	-4.5	200	1	1	128.5885	1	
11	0	132.8733	0	460	1105	2857	4205	1001	-18.0	200	1	1	134.1248	1	
12	0	139.4324	0	460	1105	2857	4205	851	0.0	200	1	1	140.3023	1	
13	0	144.8142	0	730	2058	2857	4205	551	-11.0	200	0	0	146.3740	1	
14	0	154.3577	0	730	2058	2857	4205	701	-6.5	200	0	0	155.6326	1	
15	0	160.9968	0	460	1105	2857	4205	751	-18.0	200	1	1	161.9080	1	
16	0	167.3834	0	730	2058	2857	4205	701	-2.0	200	0	0	168.6860	1	
17	0	173.4824	0	730	2058	2857	4205	501	-15.5	200	0	0	174.2592	1	
18	0	182.6663	0	460	1105	2857	4205	951	-13.5	200	1	1	183.5024	1	
19	0	187.7955	0	460	1105	2857	4205	1001	-9.0	200	1	1	188.3391	1	
20	0	191.9966	0	730	2058	2857	4205	551	-6.5	200	0	1	193.2433	0	
21	1	204.2462	0	730	2058	2857	4205	551	-6.5	200	0	0	205.3201	1	
22	0	213.8802	0	730	2058	2857	4205	651	-2.0	200	0	0	214.6610	1	
23	0	222.8690	0	730	2058	2857	4205	901	-2.0	200	0	0	224.1056	1	
24	0	229.6096	0	460	1105	2857	4205	851	-18.0	200	1	1	230.2715	1	
25	0	233.6405	0	460	1105	2857	4205	601	-9.0	200	1	0	234.3798	0	
26	1	246.3044	1	460	1105	2857	4205	601	-9.0	200	1	1	249.3281	1	
27	0	255.5170	0	460	1105	2857	4205	801	-4.5	200	1	1	256.3510	1	
28	0	260.7992	0	460	1105	2857	4205	551	-9.0	200	1	1	261.8652	1	
29	0	265.5363	0	730	2058	2857	4205	601	-20.0	200	0	0	266.6151	1	
30	0	271.6927	0	730	2058	2857	4205	501	-2.0	200	0	0	272.5446	1	
31	0	277.5070	0	460	1105	2857	4205	951	-13.5	200	1	1	278.3612	1	
32	0	285.6089	0	460	1105	2857	4205	901	-18.0	200	1	1	286.7103	1	
33	0	291.0479	0	460	1105	2857	4205	751	0.0	200	1	1	292.0112	1	
34	0	296.1683	1	460	1105	2857	4205	651	-9.0	200	1	1	299.4385	1	
35	0	303.7000	0	730	2058	2857	4205	1001	-15.5	200	0	0	305.0964	1	
36	0	310.2585	0	730	2058	2857	4205	701	-15.5	200	0	0	311.5446	1	
37	0	319.4935	0	730	2058	2857	4205	801	-20.0	200	0	0	320.4100	1	
38	0	325.5628	0	730	2058	2857	4205	551	-11.0	200	0	0	326.4912	1	
39	0	335.5344	0	730	2058	2857	4205	851	-6.5	200	0	0	336.2860	1	
40	0	342.0299	0	460	1105	2857	4205	951	-4.5	200	1	1	342.5619	1	
41	0	346.7634	0	460	1105	2857	4205	901	-13.5	200	1	1	347.5021	1	
42	0	351.0324	0	460	1105	2857	4205	601	0.0	200	1	1	351.9412	1	
43	0	356.2408	0	460	1105	2857	4205	751	-18.0	200	1	1	357.3195	1	
44	0	361.6112	0	730	2058	2857	4205	501	-20.0	200	0	0	362.8852	1	
45	0	370.4460	0	730	2058	2857	4205	1001	-15.5	200	0	0	371.0384	1	
46	0	375.3761	0	460	1105	2857	4205	801	0.0	200	1	0	376.4495	0	
47	1	389.9653	0	460	1105	2857	4205	801	0.0	200	1	1	390.9485	1	
48	0	394.7339	0	730	2058	2857	4205	651	-11.0	200	0	0	396.1494	1	
49	0	401.2562	0	730	2058	2857	4205	901	-15.5	200	0	0	402.4864	1	
50	0	406.8138	0	460	1105	2857	4205	751	0.0	200	1	1	407.8059	1	
51	0	411.7955	0	730	2058	2857	4205	701	-6.5	200	0	0	412.6859	1	
52	0	416.8616	0	460	1105	2857	4205	851	-18.0	200	1	1	417.4100	1	
53	0	421.1306	1	460	1105	2857	4205	601	-9.0	200	1	1	424.2834	1	
54	0	427.8624	0	730	2058	2857	4205	551	-6.5	200	0	0	428.9273	1	
55	0	434.5368	0	460	1105	2857	4205	951	0.0	200	1	0	435.8640	0	
56	1	453.5843	0	460	1105	2857	4205	951	0.0	200	1	1	454.3218	1	
57	0	458.4032	0	730	2058	2857	4205	651	-15.5	200	0	0	459.8979	1	
58	0	464.2934	0	460	1105	2857	4205	801	0.0	200	1	0	465.2039	0	
59	1	482.1307	0	460	1105	2857	4205	801	0.0	200	1	1	483.0086	1	
60	0	486.8936	0	730	2058	2857	4205	501	-20.0	200	0	0	488.6378	1	
61	0	499.7928	1	730	2058	2857	4205	901	-15.5	200	0	1	503.2128	0	
62	1	524.0371	0	730	2058	2857	4205	901	-15.5	200	0	1	526.4600	0	
63	1	538.6620	0	730	2058	2857	4205	901	-15.5	200	0	0	539.6197	1	
64	0	545.4529	0	460	1105	2857	4205	751	-4.5	200	1	1	546.8696	1	
65	0	551.3282	1	460	1105	2857	4205	951	-13.5	200	1	1	554.7161	1	
66	0	558.9875	0	730	2058	2857	4205	801	-11.0	200	0	0	559.9112	1	
67	0	564.7419	0	730	2058	2857	4205	851	-20.0	200	0	0	565.5384	1	
68	0	570.8939	0	730	2058	2857	4205	501	-6.5	200	0	0	571.8271	1	
69	0	576.2508	0	730	2058	2857	4205	551	-6.5	200	0	0	577.1521	1	
70	0	585.4188	0	460	1105	2857	4205	1001	-9.0	200	1	1	585.8943	1	
71	0	589.9002	0	460	1105	2857	4205	701	-13.5	200	1	1	591.0005	1	
72	0	594.6868	0	460	1105	2857	4205	651	-18.0	200	1	1	595.8093	1	
73	0	600.0147	0	730	2058	2857	4205	801	-20.0	200	0	0	601.1335	1	
74	0	605.3339	0	730	2058	2857	4205	951	-6.5	200	0	0	606.0081	1	
75	0	611.1035	0	460	1105	2857	4205	1001	-9.0	200	1	1	611.8855	1	
76	0	615.5534	0	460	1105	2857	4205	901	-13.5	200	1	1	616.4048	1	
77	0	619.7912	0	730	2058	2857	4205	601	-2.0	200	0	0	620.8602	1	
78	0	626.0516	0	730	2058	2857	4205	651	-11.0	200	0	0	627.0788	1	
79	0	631.4727	0	460	1105	2857	4205	751	-13.5	200	1	1	632.0417	1	
80	0	635.7198	0	460	1105	2857	4205	501	-4.5	200	1	1	637.0621	1	
81	0	640.9297	0	460	1105	2857	4205	551	-13.5	200	1	1	641.9986	1	
82	0	645.9194	0	730	2058	2857	4205	851	-20.0	200	0	0	646.8649	1	
83	0	651.0384	0	460	1105	2857	4205	751	-4.5	200	1	1	651.6710	1	
84	0	655.4415	0	730	2058	2857	4205	901	-11.0	200	0	0	656.4062	1	
