Trial	CorrectionTrial?	StartTime	CenterReward?	F1	F2	F3	F4	HoldTime	Atten	Pitch	Side	Response	RespTime	Correct	
1	0	12.4654	0	460	1105	2857	4205	951	-9.0	200	1	0	26.5208	0	
2	1	35.6290	0	460	1105	2857	4205	951	-9.0	200	1	1	36.5850	1	
3	0	43.1816	0	460	1105	2857	4205	601	-13.5	200	1	1	44.3806	1	
4	0	50.1834	0	730	2058	2857	4205	651	-6.5	200	0	1	51.9205	0	
5	1	60.8859	0	730	2058	2857	4205	651	-6.5	200	0	0	61.9667	1	
6	0	69.2744	0	460	1105	2857	4205	801	0.0	200	1	1	69.9753	1	
7	0	76.4060	0	460	1105	2857	4205	501	0.0	200	1	1	77.2584	1	
8	0	87.5251	0	460	1105	2857	4205	901	-9.0	200	1	1	89.4615	1	
9	0	96.2922	1	730	2058	2857	4205	851	-15.5	200	0	1	97.1425	0	
10	1	109.9002	0	730	2058	2857	4205	851	-15.5	200	0	0	110.7082	1	
11	0	120.6784	0	730	2058	2857	4205	1001	-6.5	200	0	0	121.4327	1	
12	0	127.3498	0	730	2058	2857	4205	701	-2.0	200	0	0	128.0232	1	
13	0	134.1559	0	730	2058	2857	4205	551	-20.0	200	0	0	134.6871	1	
14	0	140.8940	0	460	1105	2857	4205	801	-13.5	200	1	1	142.2351	1	
15	0	147.2849	1	730	2058	2857	4205	501	-11.0	200	0	1	148.1806	0	
16	1	154.7578	0	730	2058	2857	4205	501	-11.0	200	0	1	155.3808	0	
17	1	166.4536	0	730	2058	2857	4205	501	-11.0	200	0	0	167.1689	1	
18	0	179.4659	0	730	2058	2857	4205	851	-15.5	200	0	0	180.0709	1	
19	0	185.8286	0	460	1105	2857	4205	601	-18.0	200	1	1	187.3109	1	
20	0	191.2175	0	730	2058	2857	4205	651	-2.0	200	0	0	192.4391	1	
21	0	206.8859	0	730	2058	2857	4205	951	-11.0	200	0	0	207.6098	1	
22	0	220.3454	0	730	2058	2857	4205	901	-20.0	200	0	0	221.0914	1	
23	0	226.7537	0	460	1105	2857	4205	1001	-4.5	200	1	1	227.9097	1	
24	0	234.4239	1	460	1105	2857	4205	701	0.0	200	1	1	235.3048	1	
25	0	240.1635	0	460	1105	2857	4205	751	-13.5	200	1	1	242.4984	1	
26	0	246.4879	0	730	2058	2857	4205	751	-2.0	200	0	1	247.8953	0	
27	1	253.6838	0	730	2058	2857	4205	751	-2.0	200	0	1	254.4383	0	
28	1	260.4877	0	730	2058	2857	4205	751	-2.0	200	0	0	262.7888	1	
29	0	273.8081	0	460	1105	2857	4205	951	-9.0	200	1	1	275.1878	1	
30	0	280.6206	0	460	1105	2857	4205	601	-18.0	200	1	1	281.8898	1	
31	0	287.5281	0	460	1105	2857	4205	1001	-13.5	200	1	1	288.3239	1	
32	0	292.2881	0	730	2058	2857	4205	851	-6.5	200	0	1	293.2765	0	
33	1	305.0247	0	730	2058	2857	4205	851	-6.5	200	0	0	306.1939	1	
34	0	311.2948	0	730	2058	2857	4205	701	-11.0	200	0	1	312.2597	0	
35	1	322.3116	0	730	2058	2857	4205	701	-11.0	200	0	0	323.2180	1	
36	0	328.9357	0	730	2058	2857	4205	651	-20.0	200	0	0	329.5227	1	
37	0	334.5309	0	730	2058	2857	4205	551	-15.5	200	0	0	335.2560	1	
38	0	347.5163	0	460	1105	2857	4205	901	-4.5	200	1	1	348.2229	1	
39	0	353.6965	0	460	1105	2857	4205	501	-18.0	200	1	1	354.6284	1	
40	0	358.9280	0	730	2058	2857	4205	751	-11.0	200	0	0	359.6266	1	
41	0	364.2859	0	730	2058	2857	4205	501	-2.0	200	0	0	364.9152	1	
42	0	374.5568	1	730	2058	2857	4205	601	-2.0	200	0	0	375.5348	1	
43	0	380.4660	0	460	1105	2857	4205	651	-4.5	200	1	0	383.9456	0	
44	1	391.9189	0	460	1105	2857	4205	651	-4.5	200	1	1	392.8390	1	
45	0	396.6933	0	460	1105	2857	4205	551	-18.0	200	1	1	397.8463	1	
46	0	401.8749	0	460	1105	2857	4205	951	-13.5	200	1	1	402.7593	1	
47	0	407.3361	0	460	1105	2857	4205	851	0.0	200	1	0	407.9061	0	
