Trial	CorrectionTrial?	StartTime	CenterReward?	F1	F2	F3	F4	HoldTime	Atten	Pitch	Side	Response	RespTime	Correct	
1	0	23.4510	1	730	2058	2857	4205	751	-14.0	263	1	1	28.6025	1	
2	0	35.9338	0	730	2058	2857	4205	951	-14.0	200	1	1	36.6047	1	
3	0	40.8648	0	460	1105	2857	4205	601	-12.0	330	0	1	46.1976	0	
4	1	52.7977	0	460	1105	2857	4205	601	-12.0	330	0	1	53.0591	0	
5	1	61.7368	0	460	1105	2857	4205	601	-12.0	330	0	1	67.7959	0	
6	1	73.7101	0	460	1105	2857	4205	601	-12.0	330	0	0	75.7865	1	
7	0	81.2908	0	730	2058	2857	4205	651	-14.0	459	1	1	81.9571	1	
8	0	87.4975	0	460	1105	2857	4205	501	-12.0	149	0	1	95.1423	0	
9	1	102.8671	0	460	1105	2857	4205	501	-12.0	149	0	1	103.9762	0	
10	1	111.7073	0	460	1105	2857	4205	501	-12.0	149	0	0	113.5621	1	
11	0	121.6777	1	730	2058	2857	4205	801	-14.0	459	1	1	126.2830	1	
27	0	339.6320	0	460	1105	2857	4205	901	-12.0	330	0	-1	-1.0000	0	
28	0	367.5071	0	460	1105	2857	4205	701	-12.0	149	0	1	369.1776	0	
29	1	376.8372	0	460	1105	2857	4205	701	-12.0	149	0	0	378.1929	1	
30	0	385.3983	0	460	1105	2857	4205	851	-12.0	263	0	1	386.1610	0	
31	1	395.7620	0	460	1105	2857	4205	851	-12.0	263	0	0	397.5032	1	
32	0	404.6636	0	460	1105	2857	4205	651	-12.0	149	0	0	406.1909	1	
33	0	415.0670	0	730	2058	2857	4205	851	-14.0	330	1	1	415.4776	1	
34	0	419.3016	0	460	1105	2857	4205	551	-12.0	459	0	0	421.5269	1	
35	0	429.0035	0	730	2058	2857	4205	751	-14.0	263	1	1	429.7096	1	
36	0	435.7130	0	730	2058	2857	4205	1001	-14.0	200	1	1	436.0109	1	
37	0	442.9305	0	730	2058	2857	4205	951	-14.0	459	1	1	443.4288	1	
