Trial	CorrectionTrial?	StartTime	CenterReward?	F1	F2	F3	F4	HoldTime	Atten	Pitch	Side	Response	RespTime	Correct	
1	0	14.2993	0	730	2058	2857	4205	501	-10.0	330	1	1	15.3060	1	
2	0	24.1248	0	460	1105	2857	4205	951	-10.0	200	0	0	25.9832	1	
3	0	31.3844	0	460	1105	2857	4205	551	-10.0	149	0	0	33.4222	1	
4	0	49.8648	0	730	2058	2857	4205	851	-10.0	459	1	1	50.4987	1	
5	0	55.9143	0	460	1105	2857	4205	651	-10.0	263	0	1	61.6230	0	
6	1	75.5446	0	460	1105	2857	4205	651	-10.0	263	0	1	76.0909	0	
7	1	91.6742	0	460	1105	2857	4205	651	-10.0	263	0	0	92.2824	1	
8	0	106.3873	0	730	2058	2857	4205	601	-10.0	330	1	1	107.3803	1	
9	0	115.1454	0	730	2058	2857	4205	751	-10.0	149	1	1	115.5003	1	
10	0	129.8596	0	730	2058	2857	4205	801	-10.0	263	1	1	130.6153	1	
11	0	136.2939	0	460	1105	2857	4205	1001	-10.0	459	0	0	137.9835	1	
12	0	149.2379	0	460	1105	2857	4205	901	-10.0	200	0	1	149.6192	0	
13	1	158.9033	0	460	1105	2857	4205	901	-10.0	200	0	1	167.3025	0	
14	1	175.0552	0	460	1105	2857	4205	901	-10.0	200	0	0	177.1869	1	
15	0	188.0090	0	460	1105	2857	4205	601	-10.0	459	0	0	189.1669	1	
16	0	200.6130	0	730	2058	2857	4205	801	-10.0	263	1	1	201.2365	1	
17	0	214.3766	0	460	1105	2857	4205	1001	-10.0	200	0	1	215.2369	0	
18	1	225.7922	0	460	1105	2857	4205	1001	-10.0	200	0	0	226.3207	1	
19	0	236.5698	0	460	1105	2857	4205	651	-10.0	149	0	0	237.4995	1	
20	0	254.0136	0	460	1105	2857	4205	851	-10.0	330	0	1	254.7606	0	
21	1	268.4825	1	460	1105	2857	4205	851	-10.0	330	0	0	269.0875	1	
22	0	279.5437	0	460	1105	2857	4205	951	-10.0	330	0	1	280.2497	0	
23	1	287.8112	0	460	1105	2857	4205	951	-10.0	330	0	0	288.6612	1	
24	0	298.2554	0	730	2058	2857	4205	501	-10.0	200	1	1	299.9529	1	
25	0	307.0085	0	730	2058	2857	4205	901	-10.0	149	1	1	307.7742	1	
26	0	314.1851	0	730	2058	2857	4205	701	-10.0	263	1	1	314.5540	1	
27	0	324.9656	0	730	2058	2857	4205	751	-10.0	459	1	1	325.6748	1	
28	0	332.9345	0	730	2058	2857	4205	851	-10.0	459	1	1	333.6200	1	
29	0	341.8370	0	730	2058	2857	4205	751	-10.0	149	1	1	342.7681	1	
30	0	351.3820	0	460	1105	2857	4205	651	-10.0	200	0	0	353.7934	1	
31	0	364.9144	0	730	2058	2857	4205	1001	-10.0	330	1	1	365.7943	1	
32	0	379.1612	0	460	1105	2857	4205	951	-10.0	263	0	1	379.8541	0	
33	1	387.0251	0	460	1105	2857	4205	951	-10.0	263	0	1	387.8179	0	
34	1	396.0581	0	460	1105	2857	4205	951	-10.0	263	0	0	396.9155	1	
35	0	408.1977	1	730	2058	2857	4205	601	-10.0	459	1	1	409.2694	1	
36	0	417.2423	0	730	2058	2857	4205	901	-10.0	149	1	1	417.7485	1	
37	0	427.0142	0	460	1105	2857	4205	701	-10.0	200	0	0	427.8977	1	
38	0	432.4194	0	460	1105	2857	4205	801	-10.0	330	0	0	434.4015	1	
39	0	444.2797	0	460	1105	2857	4205	551	-10.0	263	0	0	449.3630	1	
40	0	455.3809	0	460	1105	2857	4205	851	-10.0	200	0	0	463.9367	1	
41	0	476.1577	0	460	1105	2857	4205	951	-10.0	149	0	1	477.8101	0	
42	1	484.2375	0	460	1105	2857	4205	951	-10.0	149	0	0	486.0293	1	
43	0	497.4505	0	460	1105	2857	4205	751	-10.0	330	0	1	498.7260	0	
44	1	506.6357	0	460	1105	2857	4205	751	-10.0	330	0	1	507.4203	0	
45	1	517.3591	0	460	1105	2857	4205	751	-10.0	330	0	1	519.1672	0	
46	1	525.4800	1	460	1105	2857	4205	751	-10.0	330	0	1	536.0081	0	
47	1	544.6224	0	460	1105	2857	4205	751	-10.0	330	0	0	547.5643	1	
48	0	557.6372	1	730	2058	2857	4205	701	-10.0	459	1	1	559.9654	1	
49	0	563.1338	0	460	1105	2857	4205	801	-10.0	263	0	1	563.7224	0	
50	1	574.8204	0	460	1105	2857	4205	801	-10.0	263	0	0	577.1434	1	
51	0	587.5231	0	730	2058	2857	4205	551	-10.0	263	1	1	588.6523	1	
52	0	595.3369	1	730	2058	2857	4205	501	-10.0	330	1	1	597.2505	1	
53	0	606.1799	0	730	2058	2857	4205	651	-10.0	459	1	1	607.0389	1	
54	0	613.3678	0	730	2058	2857	4205	901	-10.0	149	1	1	614.2650	1	
55	0	621.5371	0	460	1105	2857	4205	601	-10.0	200	0	0	622.8063	1	
56	0	629.0290	0	460	1105	2857	4205	651	-10.0	330	0	0	629.9565	1	
57	0	639.6092	0	730	2058	2857	4205	1001	-10.0	263	1	1	640.7968	1	
58	0	646.2479	0	460	1105	2857	4205	801	-10.0	200	0	0	648.6915	1	
59	0	655.4330	0	730	2058	2857	4205	851	-10.0	459	1	1	656.5129	1	
60	0	666.2332	0	730	2058	2857	4205	901	-10.0	149	1	1	666.6784	1	
61	0	672.6191	0	460	1105	2857	4205	701	-10.0	330	0	1	673.8846	0	
62	1	680.5114	0	460	1105	2857	4205	701	-10.0	330	0	0	681.2951	1	
63	0	688.2593	0	460	1105	2857	4205	551	-10.0	200	0	0	689.0541	1	
64	0	700.6095	0	730	2058	2857	4205	751	-10.0	263	1	1	701.5846	1	
65	0	706.9422	0	460	1105	2857	4205	501	-10.0	149	0	0	708.4726	1	
66	0	714.9140	0	730	2058	2857	4205	601	-10.0	459	1	1	715.9626	1	
67	0	723.6896	0	730	2058	2857	4205	751	-10.0	459	1	0	725.5296	0	
68	1	731.7117	0	730	2058	2857	4205	751	-10.0	459	1	1	731.9698	1	
69	0	737.5464	0	460	1105	2857	4205	551	-10.0	330	0	0	739.4936	1	
70	0	748.8033	0	730	2058	2857	4205	951	-10.0	149	1	1	749.6013	1	
71	0	756.9023	0	460	1105	2857	4205	801	-10.0	263	0	0	758.7679	1	
72	0	764.7669	0	460	1105	2857	4205	601	-10.0	200	0	0	772.3763	1	
73	0	777.7716	0	730	2058	2857	4205	851	-10.0	200	1	1	778.9294	1	
74	0	784.1767	0	460	1105	2857	4205	651	-10.0	149	0	0	784.9282	1	
75	0	797.1221	0	730	2058	2857	4205	1001	-10.0	330	1	1	798.0234	1	
76	0	805.1394	0	730	2058	2857	4205	501	-10.0	263	1	1	805.9839	1	
77	0	814.2763	0	460	1105	2857	4205	901	-10.0	459	0	0	815.9971	1	
78	0	819.8733	0	730	2058	2857	4205	751	-10.0	459	1	1	820.7979	1	
79	0	827.2716	0	460	1105	2857	4205	601	-10.0	330	0	0	828.9850	1	
80	0	836.7383	0	460	1105	2857	4205	951	-10.0	263	0	0	837.4718	1	
81	0	850.3791	0	730	2058	2857	4205	651	-10.0	149	1	1	851.4136	1	
82	0	857.5024	0	460	1105	2857	4205	901	-10.0	200	0	0	858.9687	1	
83	0	868.1733	0	460	1105	2857	4205	801	-10.0	200	0	0	869.2005	1	
84	0	873.8282	0	730	2058	2857	4205	701	-10.0	330	1	1	874.8333	1	
85	0	880.0893	0	460	1105	2857	4205	501	-10.0	149	0	0	881.5871	1	
86	0	893.3696	0	730	2058	2857	4205	851	-10.0	263	1	1	894.0061	1	
87	0	903.1587	0	730	2058	2857	4205	1001	-10.0	459	1	1	903.9013	1	
88	0	905.1738	0	730	2058	2857	4205	551	-10.0	149	1	1	906.4437	1	
89	0	913.0157	0	460	1105	2857	4205	501	-10.0	330	0	0	915.2139	1	
90	0	919.7049	0	730	2058	2857	4205	1001	-10.0	263	1	1	920.7676	1	
91	0	927.5794	0	460	1105	2857	4205	601	-10.0	200	0	0	929.4573	1	
92	0	942.9416	0	460	1105	2857	4205	951	-10.0	459	0	0	943.8176	1	
93	0	951.2264	0	460	1105	2857	4205	901	-10.0	149	0	0	952.0994	1	
94	0	962.5749	0	730	2058	2857	4205	751	-10.0	459	1	1	963.5861	1	
95	0	976.9896	0	460	1105	2857	4205	651	-10.0	330	0	0	977.5881	1	
96	0	982.3126	0	730	2058	2857	4205	801	-10.0	200	1	0	983.2935	0	
97	1	990.5132	0	730	2058	2857	4205	801	-10.0	200	1	1	991.3369	1	
98	0	998.6472	1	730	2058	2857	4205	851	-10.0	263	1	1	1001.7441	1	
99	0	1009.9935	0	730	2058	2857	4205	851	-10.0	330	1	1	1011.0520	1	
100	0	1017.7217	0	730	2058	2857	4205	751	-10.0	263	1	1	1019.4480	1	
101	0	1025.2290	0	730	2058	2857	4205	901	-10.0	149	1	0	1027.0047	0	
102	1	1034.0969	0	730	2058	2857	4205	901	-10.0	149	1	0	1034.9321	0	
103	1	1042.6835	0	730	2058	2857	4205	901	-10.0	149	1	1	1043.9278	1	
104	0	1050.4958	0	460	1105	2857	4205	501	-10.0	459	0	0	1052.3772	1	
105	0	1059.4661	0	460	1105	2857	4205	551	-10.0	200	0	0	1060.5246	1	
106	0	1065.9728	0	730	2058	2857	4205	701	-10.0	149	1	1	1067.0390	1	
107	0	1073.1350	0	460	1105	2857	4205	801	-10.0	459	0	0	1074.1537	1	
108	0	1086.3362	0	460	1105	2857	4205	951	-10.0	200	0	0	1087.1726	1	
109	0	1091.7743	1	460	1105	2857	4205	651	-10.0	263	0	1	1094.3249	0	
110	1	1101.7173	0	460	1105	2857	4205	651	-10.0	263	0	1	1102.5005	0	
111	1	1116.5607	0	460	1105	2857	4205	651	-10.0	263	0	0	1117.6940	1	
112	0	1128.7967	0	730	2058	2857	4205	1001	-10.0	330	1	1	1130.6874	1	
113	0	1136.5282	0	460	1105	2857	4205	851	-10.0	149	0	0	1137.7743	1	
114	0	1142.4585	0	460	1105	2857	4205	1001	-10.0	330	0	0	1143.4774	1	
115	0	1155.1978	1	460	1105	2857	4205	701	-10.0	263	0	1	1157.6973	0	
116	1	1167.0072	0	460	1105	2857	4205	701	-10.0	263	0	0	1167.9319	1	
117	0	1177.6125	0	730	2058	2857	4205	601	-10.0	459	1	1	1178.6969	1	
118	0	1188.0225	0	460	1105	2857	4205	951	-10.0	200	0	0	1189.0097	1	
119	0	1193.8285	0	460	1105	2857	4205	501	-10.0	149	0	0	1194.8720	1	
120	0	1201.7911	0	730	2058	2857	4205	751	-10.0	330	1	1	1203.0800	1	
121	0	1210.2903	0	730	2058	2857	4205	651	-10.0	200	1	1	1211.4699	1	
122	0	1218.2737	0	730	2058	2857	4205	801	-10.0	263	1	1	1218.8519	1	
123	0	1228.4847	0	730	2058	2857	4205	551	-10.0	459	1	1	1230.5133	1	
124	0	1237.5586	0	460	1105	2857	4205	601	-10.0	263	0	0	1238.7710	1	
125	0	1249.2335	0	460	1105	2857	4205	901	-10.0	149	0	0	1250.2441	1	
126	0	1261.4096	0	730	2058	2857	4205	951	-10.0	330	1	1	1262.5525	1	
127	0	1268.3737	0	730	2058	2857	4205	651	-10.0	459	1	1	1269.3221	1	
128	0	1275.0274	0	730	2058	2857	4205	701	-10.0	200	1	1	1276.1408	1	
