Trial	CorrectionTrial?	StartTime	CenterReward?	F1	F2	F3	F4	HoldTime	Atten	Pitch	Side	Response	RespTime	Correct	
1	0	16.6169	0	730	2058	2857	4205	951	-14.0	330	1	1	16.9894	1	
2	0	32.6883	0	460	1105	2857	4205	701	-12.0	200	0	0	34.0591	1	
3	0	42.4203	0	460	1105	2857	4205	651	-12.0	149	0	0	43.3314	1	
4	0	57.2850	0	460	1105	2857	4205	751	-12.0	263	0	0	58.6544	1	
5	0	74.9952	0	730	2058	2857	4205	851	-14.0	459	1	1	75.3762	1	
6	0	108.0083	0	460	1105	2857	4205	1001	-12.0	200	0	0	108.2809	1	
7	0	118.8656	0	730	2058	2857	4205	601	-14.0	330	1	0	120.1987	0	
8	1	126.5331	0	730	2058	2857	4205	601	-14.0	330	1	1	126.8628	1	
9	0	128.7039	0	460	1105	2857	4205	551	-12.0	263	0	1	129.3760	0	
10	1	136.8941	0	460	1105	2857	4205	551	-12.0	263	0	0	138.9740	1	
11	0	143.9882	0	730	2058	2857	4205	501	-14.0	149	1	1	144.5931	1	
12	0	163.4818	0	730	2058	2857	4205	801	-14.0	459	1	1	163.9175	1	
13	0	177.8117	0	579	1508	2857	4205	501	-12.0	200	-1	1	178.5180	-1	
14	0	189.1536	1	730	2058	2857	4205	651	-14.0	149	1	1	189.5812	1	
15	0	196.4836	0	460	1105	2857	4205	751	-12.0	330	0	1	197.4483	0	
16	1	206.0292	0	460	1105	2857	4205	751	-12.0	330	0	0	206.6425	1	
17	0	214.1266	0	460	1105	2857	4205	1001	-12.0	459	0	0	214.7361	1	
18	0	229.0391	0	460	1105	2857	4205	901	-12.0	263	0	1	229.4509	0	
19	1	237.8390	0	460	1105	2857	4205	901	-12.0	263	0	0	238.5014	1	
20	0	249.9999	0	730	2058	2857	4205	701	-14.0	200	1	1	250.4234	1	
21	0	257.7029	0	730	2058	2857	4205	951	-14.0	330	1	1	258.4354	1	
22	0	263.9051	0	730	2058	2857	4205	551	-14.0	149	1	1	264.4150	1	
23	0	272.9469	1	579	1508	2857	4205	501	-12.0	200	-1	1	277.8621	-1	
24	0	283.5588	0	460	1105	2857	4205	851	-12.0	459	0	0	284.5122	1	
25	0	294.8481	0	460	1105	2857	4205	1001	-12.0	459	0	0	295.2803	1	
26	0	301.4916	0	730	2058	2857	4205	801	-14.0	330	1	1	301.7779	1	
27	0	310.9569	0	730	2058	2857	4205	901	-14.0	149	1	1	311.2363	1	
28	0	316.1691	0	460	1105	2857	4205	651	-12.0	263	0	1	320.6887	0	
29	1	341.3742	0	460	1105	2857	4205	651	-12.0	263	0	1	342.6518	0	
30	1	351.1593	0	460	1105	2857	4205	651	-12.0	263	0	0	352.8607	1	
31	0	359.0834	0	460	1105	2857	4205	551	-12.0	200	0	0	359.6070	1	
32	0	364.3855	0	460	1105	2857	4205	701	-12.0	459	0	0	364.9112	1	
33	0	371.0669	0	730	2058	2857	4205	601	-14.0	263	1	1	371.5355	1	
34	0	377.6188	0	730	2058	2857	4205	951	-14.0	330	1	1	378.2786	1	
35	0	385.9478	0	730	2058	2857	4205	851	-14.0	149	1	1	386.6894	1	
36	0	390.5841	0	579	1508	2857	4205	501	-12.0	200	-1	0	391.5627	-1	
37	0	398.3453	0	730	2058	2857	4205	551	-14.0	263	1	1	398.8248	1	
38	0	406.8586	0	460	1105	2857	4205	501	-12.0	330	0	0	407.3894	1	
39	0	413.2494	1	460	1105	2857	4205	951	-12.0	149	0	0	414.5587	1	
40	0	420.0776	0	460	1105	2857	4205	901	-12.0	200	0	0	424.5333	1	
41	0	432.0591	0	460	1105	2857	4205	751	-12.0	459	0	0	432.5668	1	
42	0	442.0949	0	460	1105	2857	4205	801	-12.0	330	0	0	443.3147	1	
43	0	450.1871	0	579	1508	2857	4205	501	-12.0	200	-1	0	450.6825	-1	
44	0	462.5206	0	730	2058	2857	4205	651	-14.0	459	1	0	463.5226	0	
45	1	487.5867	0	730	2058	2857	4205	651	-14.0	459	1	1	489.1156	1	
46	0	499.9548	0	460	1105	2857	4205	851	-12.0	149	0	0	501.3311	1	
47	0	510.7179	0	730	2058	2857	4205	1001	-14.0	200	1	1	511.3838	1	
48	0	514.3211	0	730	2058	2857	4205	501	-14.0	263	1	1	514.6449	1	
49	0	519.5577	0	730	2058	2857	4205	751	-14.0	459	1	1	519.9619	1	
50	0	528.5179	0	460	1105	2857	4205	651	-12.0	149	0	0	530.0528	1	
51	0	541.5089	0	730	2058	2857	4205	601	-14.0	330	1	1	542.0807	1	
52	0	546.3124	0	730	2058	2857	4205	801	-14.0	200	1	1	546.7550	1	
53	0	551.0361	0	579	1508	2857	4205	501	-12.0	200	-1	1	551.7903	-1	
54	0	557.8769	0	730	2058	2857	4205	851	-14.0	200	1	1	558.4602	1	
55	0	574.5381	0	460	1105	2857	4205	1001	-12.0	459	0	0	575.9560	1	
56	0	582.7902	0	730	2058	2857	4205	901	-14.0	330	1	1	583.1868	1	
57	0	590.8996	0	460	1105	2857	4205	951	-12.0	263	0	0	591.5328	1	
58	0	601.7311	0	730	2058	2857	4205	651	-14.0	200	1	1	602.0289	1	
59	0	607.2815	0	460	1105	2857	4205	901	-12.0	263	0	0	607.7654	1	
60	0	614.8649	0	460	1105	2857	4205	751	-12.0	149	0	0	615.4981	1	
61	0	625.3442	0	460	1105	2857	4205	801	-12.0	330	0	0	625.9991	1	
62	0	636.0249	0	730	2058	2857	4205	601	-14.0	459	1	1	636.4719	1	
63	0	641.3966	0	460	1105	2857	4205	551	-12.0	330	0	0	642.6246	1	
64	0	647.2213	0	730	2058	2857	4205	501	-14.0	200	1	0	647.7645	0	
65	1	655.8990	0	730	2058	2857	4205	501	-14.0	200	1	1	656.5369	1	
66	0	672.3335	0	460	1105	2857	4205	951	-12.0	263	0	0	672.7664	1	
67	0	684.4132	1	730	2058	2857	4205	1001	-14.0	459	1	1	684.8414	1	
68	0	688.5418	0	579	1508	2857	4205	501	-12.0	200	-1	1	693.0430	-1	
69	0	697.8521	1	730	2058	2857	4205	751	-14.0	149	1	1	703.1931	1	
70	0	707.1938	0	460	1105	2857	4205	551	-12.0	200	0	0	708.7093	1	
71	0	716.7853	0	730	2058	2857	4205	851	-14.0	459	1	1	717.1527	1	
