Trial	CorrectionTrial?	StartTime	CenterReward?	F1	F2	F3	F4	HoldTime	Atten	Pitch	Side	Response	RespTime	Correct	
1	0	10.0463	0	730	2058	2857	4205	501	-10.0	200	1	1	11.2396	1	
2	0	16.3512	0	730	2058	2857	4205	651	-10.0	263	1	1	16.7360	1	
3	0	48.4753	0	730	2058	2857	4205	951	-10.0	149	1	1	49.4362	1	
4	0	71.3212	0	460	1105	2857	4205	701	-10.0	330	0	0	71.6146	1	
5	0	90.3857	1	460	1105	2857	4205	851	-10.0	459	0	0	90.8154	1	
6	0	101.4730	0	460	1105	2857	4205	601	-10.0	330	0	0	102.4753	1	
7	0	108.1206	0	730	2058	2857	4205	1001	-10.0	459	1	0	109.1421	0	
8	1	119.9696	0	730	2058	2857	4205	1001	-10.0	459	1	1	120.5531	1	
9	0	137.5551	0	460	1105	2857	4205	801	-10.0	263	0	0	138.0261	1	
10	0	148.9393	0	460	1105	2857	4205	901	-10.0	200	0	0	149.2913	1	
11	0	154.3554	0	730	2058	2857	4205	551	-10.0	149	1	1	156.6339	1	
12	0	183.9315	0	460	1105	2857	4205	1001	-10.0	330	0	0	184.5093	1	
13	0	192.1443	0	730	2058	2857	4205	701	-10.0	149	1	0	192.7156	0	
14	1	199.3982	0	730	2058	2857	4205	701	-10.0	149	1	1	200.5767	1	
15	0	212.9215	0	730	2058	2857	4205	901	-10.0	200	1	0	213.3658	0	
16	1	222.7963	0	730	2058	2857	4205	901	-10.0	200	1	1	223.6288	1	
17	0	238.9329	0	460	1105	2857	4205	851	-10.0	263	0	0	239.3252	1	
18	0	251.0571	0	460	1105	2857	4205	501	-10.0	459	0	0	251.4453	1	
19	0	265.4433	0	460	1105	2857	4205	801	-10.0	200	0	0	266.1859	1	
20	0	271.0062	0	730	2058	2857	4205	951	-10.0	149	1	0	271.4251	0	
21	1	279.1612	0	730	2058	2857	4205	951	-10.0	149	1	1	279.9740	1	
22	0	288.4834	0	730	2058	2857	4205	551	-10.0	459	1	1	289.1418	1	
23	0	304.6272	0	460	1105	2857	4205	751	-10.0	263	0	0	305.0525	1	
24	0	310.0248	1	730	2058	2857	4205	601	-10.0	330	1	0	310.4990	0	
25	1	325.5906	0	730	2058	2857	4205	601	-10.0	330	1	1	326.4370	1	
26	0	339.8828	0	730	2058	2857	4205	801	-10.0	459	1	1	340.7096	1	
27	0	350.2257	0	730	2058	2857	4205	701	-10.0	200	1	1	350.5982	1	
28	0	361.7517	0	730	2058	2857	4205	1001	-10.0	263	1	1	362.8383	1	
29	0	375.7110	0	460	1105	2857	4205	651	-10.0	149	0	0	376.1665	1	
30	0	381.1335	0	730	2058	2857	4205	551	-10.0	330	1	0	381.8304	0	
31	1	389.3286	0	730	2058	2857	4205	551	-10.0	330	1	1	389.9844	1	
32	0	415.4497	1	460	1105	2857	4205	851	-10.0	200	0	0	416.0391	1	
33	0	420.6709	0	460	1105	2857	4205	951	-10.0	330	0	1	424.1256	0	
34	1	441.3491	0	460	1105	2857	4205	951	-10.0	330	0	0	441.8219	1	
35	0	451.6970	1	460	1105	2857	4205	901	-10.0	263	0	0	454.8641	1	
36	0	461.6118	0	460	1105	2857	4205	751	-10.0	459	0	0	462.3717	1	
37	0	466.8967	0	730	2058	2857	4205	501	-10.0	149	1	0	468.1216	0	
38	1	474.3095	0	730	2058	2857	4205	501	-10.0	149	1	1	476.4615	1	
39	0	483.8342	0	730	2058	2857	4205	701	-10.0	330	1	1	484.6735	1	
40	0	493.2518	0	460	1105	2857	4205	751	-10.0	200	0	0	494.2651	1	
41	0	500.2859	0	730	2058	2857	4205	651	-10.0	263	1	1	501.1593	1	
42	0	516.5225	0	730	2058	2857	4205	951	-10.0	149	1	0	517.2294	0	
43	1	526.4654	0	730	2058	2857	4205	951	-10.0	149	1	0	527.6564	0	
44	1	534.1028	0	730	2058	2857	4205	951	-10.0	149	1	1	534.7484	1	
45	0	545.5206	0	460	1105	2857	4205	901	-10.0	459	0	0	546.2060	1	
46	0	554.7477	0	730	2058	2857	4205	851	-10.0	200	1	1	555.4171	1	
47	0	569.5204	0	460	1105	2857	4205	601	-10.0	330	0	0	570.0400	1	
48	0	579.7851	0	460	1105	2857	4205	551	-10.0	459	0	0	580.1823	1	
49	0	592.7367	0	460	1105	2857	4205	1001	-10.0	263	0	0	593.1918	1	
50	0	598.2518	0	730	2058	2857	4205	801	-10.0	149	1	1	598.8520	1	
51	0	615.4621	0	460	1105	2857	4205	751	-10.0	330	0	0	615.9858	1	
52	0	624.9529	0	730	2058	2857	4205	801	-10.0	200	1	1	626.1216	1	
53	0	638.5196	0	730	2058	2857	4205	851	-10.0	263	1	1	639.0838	1	
54	0	653.5864	0	460	1105	2857	4205	651	-10.0	459	0	0	653.9601	1	
55	0	665.1027	0	730	2058	2857	4205	901	-10.0	149	1	1	665.9388	1	
56	0	682.7887	0	460	1105	2857	4205	1001	-10.0	330	0	0	683.1623	1	
57	0	693.3939	0	460	1105	2857	4205	551	-10.0	263	0	0	694.0638	1	
58	0	699.9649	0	730	2058	2857	4205	601	-10.0	459	1	1	700.5580	1	
59	0	705.9673	0	730	2058	2857	4205	701	-10.0	200	1	1	706.8140	1	
60	0	720.8160	0	460	1105	2857	4205	501	-10.0	149	0	0	721.6383	1	
61	0	733.6233	1	460	1105	2857	4205	701	-10.0	459	0	0	734.3020	1	
62	0	738.5190	0	460	1105	2857	4205	651	-10.0	200	0	0	740.3436	1	
63	0	746.2378	0	730	2058	2857	4205	501	-10.0	263	1	0	747.5732	0	
64	1	753.9732	1	730	2058	2857	4205	501	-10.0	263	1	1	759.0628	1	
65	0	767.2013	0	730	2058	2857	4205	751	-10.0	330	1	1	768.3360	1	
66	0	778.1552	0	730	2058	2857	4205	601	-10.0	149	1	0	779.3213	0	
67	1	785.9905	0	730	2058	2857	4205	601	-10.0	149	1	0	786.4027	0	
68	1	792.6121	1	730	2058	2857	4205	601	-10.0	149	1	1	797.6801	1	
69	0	814.2021	0	460	1105	2857	4205	1001	-10.0	149	0	0	814.6053	1	
70	0	823.9213	1	730	2058	2857	4205	951	-10.0	263	1	1	829.1974	1	
71	0	838.2865	0	730	2058	2857	4205	901	-10.0	330	1	0	839.0717	0	
72	1	845.8877	1	730	2058	2857	4205	901	-10.0	330	1	1	846.4598	1	
73	0	863.6305	0	460	1105	2857	4205	551	-10.0	200	0	0	864.9462	1	
74	0	873.8127	0	460	1105	2857	4205	851	-10.0	459	0	0	874.2058	1	
75	0	879.7925	0	730	2058	2857	4205	551	-10.0	263	1	1	880.9070	1	
76	0	887.4665	0	730	2058	2857	4205	601	-10.0	149	1	1	888.4659	1	
77	0	900.4466	0	460	1105	2857	4205	901	-10.0	200	0	0	900.7584	1	
78	0	911.4812	0	730	2058	2857	4205	951	-10.0	330	1	1	912.3893	1	
79	0	921.2326	0	730	2058	2857	4205	851	-10.0	459	1	1	922.1735	1	
80	0	930.7345	0	460	1105	2857	4205	701	-10.0	149	0	0	932.2177	1	
81	0	951.5290	0	460	1105	2857	4205	1001	-10.0	459	0	0	951.9747	1	
82	0	957.1774	0	730	2058	2857	4205	651	-10.0	200	1	1	957.6296	1	
83	0	971.2280	0	460	1105	2857	4205	751	-10.0	263	0	0	972.2890	1	
84	0	977.5907	0	460	1105	2857	4205	501	-10.0	330	0	0	978.0900	1	
85	0	984.5430	1	460	1105	2857	4205	601	-10.0	263	0	0	985.5499	1	
86	0	1001.7201	0	460	1105	2857	4205	951	-10.0	459	0	0	1002.8584	1	
87	0	1011.3378	0	460	1105	2857	4205	801	-10.0	330	0	0	1011.9760	1	
88	0	1017.3675	0	730	2058	2857	4205	701	-10.0	200	1	1	1018.1475	1	
89	0	1025.3936	0	730	2058	2857	4205	651	-10.0	149	1	1	1026.5638	1	
90	0	1041.6682	0	730	2058	2857	4205	901	-10.0	263	1	1	1042.4177	1	
91	0	1055.5272	0	460	1105	2857	4205	851	-10.0	200	0	0	1056.1511	1	
92	0	1066.9178	0	730	2058	2857	4205	1001	-10.0	330	1	0	1067.5279	0	
93	1	1073.9569	0	730	2058	2857	4205	1001	-10.0	330	1	1	1074.4404	1	
94	0	1084.4664	0	460	1105	2857	4205	551	-10.0	149	0	0	1085.0809	1	
95	0	1094.2632	0	730	2058	2857	4205	501	-10.0	459	1	1	1095.7095	1	
96	0	1108.5656	0	460	1105	2857	4205	901	-10.0	200	0	0	1109.2670	1	
97	0	1115.0801	0	730	2058	2857	4205	501	-10.0	149	1	0	1115.5146	0	
98	1	1121.0398	0	730	2058	2857	4205	501	-10.0	149	1	1	1122.8707	1	
99	0	1129.8618	0	730	2058	2857	4205	751	-10.0	330	1	1	1130.6122	1	
100	0	1139.2772	0	730	2058	2857	4205	601	-10.0	459	1	1	1140.1012	1	
101	0	1158.9324	0	730	2058	2857	4205	1001	-10.0	263	1	0	1159.6852	0	
102	1	1167.5490	0	730	2058	2857	4205	1001	-10.0	263	1	1	1168.4229	1	
103	0	1201.7069	0	460	1105	2857	4205	951	-10.0	149	0	0	1202.4323	1	
104	0	1211.2155	0	460	1105	2857	4205	701	-10.0	200	0	0	1211.8026	1	
105	0	1220.4157	0	460	1105	2857	4205	801	-10.0	263	0	0	1220.9134	1	
106	0	1225.8828	0	730	2058	2857	4205	651	-10.0	330	1	1	1227.6901	1	
107	0	1237.9379	0	460	1105	2857	4205	851	-10.0	459	0	0	1238.7999	1	
108	0	1245.8518	0	730	2058	2857	4205	801	-10.0	149	1	0	1246.3559	0	
109	1	1254.7185	0	730	2058	2857	4205	801	-10.0	149	1	1	1255.4152	1	
110	0	1262.9839	0	460	1105	2857	4205	951	-10.0	200	0	0	1263.6123	1	
111	0	1274.1559	0	460	1105	2857	4205	651	-10.0	330	0	0	1275.0574	1	
112	0	1288.9000	0	460	1105	2857	4205	1001	-10.0	263	0	0	1289.4568	1	
113	0	1301.7113	0	730	2058	2857	4205	551	-10.0	459	1	1	1302.6077	1	
114	0	1309.4482	0	730	2058	2857	4205	601	-10.0	459	1	1	1310.2744	1	
115	0	1327.5940	0	460	1105	2857	4205	751	-10.0	149	0	0	1328.1876	1	
116	0	1336.0672	0	460	1105	2857	4205	501	-10.0	263	0	0	1336.8594	1	
117	0	1352.5624	1	730	2058	2857	4205	701	-10.0	200	1	1	1355.7708	1	
118	0	1362.9608	0	730	2058	2857	4205	901	-10.0	330	1	0	1363.8086	0	
