Trial	CorrectionTrial?	StartTime	CenterReward?	F1	F2	F3	F4	HoldTime	Atten	Pitch	Side	Response	RespTime	Correct	
1	0	18.4240	0	730	2058	2857	4205	510	-10.0	263	1	0	19.5298	0	
2	1	46.5878	0	730	2058	2857	4205	510	-10.0	263	1	0	51.8358	0	
3	1	62.3068	0	730	2058	2857	4205	510	-10.0	263	1	0	63.1352	0	
4	1	73.3390	0	730	2058	2857	4205	510	-10.0	263	1	0	76.1647	0	
5	1	94.6668	0	730	2058	2857	4205	510	-10.0	263	1	0	95.7881	0	
6	1	102.0465	0	730	2058	2857	4205	510	-10.0	263	1	1	103.3340	1	
7	0	105.5803	0	460	1105	2857	4205	511	-10.0	149	0	0	106.8674	1	
8	0	115.7584	0	460	1105	2857	4205	507	-10.0	330	0	0	116.4390	1	
9	0	127.9313	0	730	2058	2857	4205	502	-10.0	459	1	1	129.1871	1	
10	0	131.9700	0	460	1105	2857	4205	505	-10.0	200	0	0	132.4790	1	
11	0	144.9042	0	460	1105	2857	4205	503	-10.0	200	0	0	145.6205	1	
12	0	158.6484	0	460	1105	2857	4205	508	-10.0	330	0	0	159.3486	1	
13	0	169.1509	0	730	2058	2857	4205	509	-10.0	459	1	0	176.4422	0	
14	1	183.8277	0	730	2058	2857	4205	509	-10.0	459	1	1	185.0150	1	
15	0	186.6184	0	730	2058	2857	4205	501	-10.0	149	1	1	187.7833	1	
16	0	197.4106	0	730	2058	2857	4205	506	-10.0	263	1	1	198.6935	1	
17	0	204.9536	0	460	1105	2857	4205	509	-10.0	263	0	0	205.5291	1	
18	0	222.3264	0	730	2058	2857	4205	507	-10.0	149	1	1	223.5392	1	
19	0	232.8010	0	730	2058	2857	4205	505	-10.0	459	1	1	234.0161	1	
20	0	241.2739	0	730	2058	2857	4205	503	-10.0	330	1	1	242.6922	1	
21	0	256.5070	0	460	1105	2857	4205	504	-10.0	200	0	0	257.0993	1	
22	0	271.9828	0	460	1105	2857	4205	510	-10.0	459	0	1	273.2010	0	
23	1	279.9106	0	460	1105	2857	4205	510	-10.0	459	0	0	280.8089	1	
24	0	304.2032	0	460	1105	2857	4205	501	-10.0	330	0	0	304.8325	1	
25	0	315.2723	1	460	1105	2857	4205	502	-10.0	149	0	0	320.4565	1	
26	0	331.5684	0	730	2058	2857	4205	511	-10.0	263	1	1	333.4065	1	
27	0	345.4879	0	460	1105	2857	4205	508	-10.0	200	0	0	346.7800	1	
28	0	358.3007	0	460	1105	2857	4205	501	-10.0	330	0	0	359.6635	1	
29	0	372.0931	0	730	2058	2857	4205	503	-10.0	200	1	1	374.6027	1	
30	0	382.8334	0	730	2058	2857	4205	504	-10.0	149	1	1	384.9148	1	
31	0	398.7853	0	730	2058	2857	4205	502	-10.0	459	1	1	400.3883	1	
32	0	410.6766	0	460	1105	2857	4205	506	-10.0	263	0	0	411.2474	1	
33	0	422.0449	0	460	1105	2857	4205	510	-10.0	330	0	0	422.9898	1	
34	0	433.4898	0	730	2058	2857	4205	505	-10.0	200	1	1	434.7977	1	
35	0	454.4366	0	460	1105	2857	4205	508	-10.0	263	0	0	455.3517	1	
36	0	465.0541	0	460	1105	2857	4205	509	-10.0	149	0	0	466.1040	1	
37	0	476.6321	0	730	2058	2857	4205	507	-10.0	459	1	1	478.1792	1	
38	0	482.6951	0	460	1105	2857	4205	501	-10.0	149	0	0	483.2390	1	
39	0	493.5074	0	460	1105	2857	4205	503	-10.0	263	0	0	494.6826	1	
40	0	505.3260	0	730	2058	2857	4205	504	-10.0	330	1	1	506.5808	1	
41	0	519.0673	0	730	2058	2857	4205	509	-10.0	200	1	1	520.2002	1	
42	0	529.1763	0	730	2058	2857	4205	505	-10.0	459	1	1	531.2375	1	
43	0	576.2846	0	460	1105	2857	4205	508	-10.0	149	0	0	576.8707	1	
44	0	583.6722	0	730	2058	2857	4205	511	-10.0	459	1	1	584.8667	1	
45	0	590.5181	0	730	2058	2857	4205	506	-10.0	330	1	0	591.2148	0	
46	1	601.6183	0	730	2058	2857	4205	506	-10.0	330	1	1	603.0266	1	
47	0	609.0163	1	730	2058	2857	4205	507	-10.0	263	1	1	614.3952	1	
48	0	621.8968	0	460	1105	2857	4205	502	-10.0	200	0	0	623.4395	1	
49	0	631.8198	0	730	2058	2857	4205	511	-10.0	200	1	0	633.2122	0	
50	1	805.2568	0	730	2058	2857	4205	511	-10.0	200	1	0	813.4415	0	
