Trial	CorrectionTrial?	StartTime	CenterReward?	F1	F2	F3	F4	HoldTime	Atten	Pitch	Side	Response	RespTime	Correct	
1	0	63.1863	0	460	1105	2857	4205	851	-10.0	200	0	0	63.4431	1	
2	0	72.1777	0	460	1105	2857	4205	801	-10.0	330	0	0	72.5826	1	
3	0	75.0728	0	730	2058	2857	4205	701	-10.0	263	1	1	84.1495	1	
4	0	92.0405	0	460	1105	2857	4205	901	-10.0	459	0	0	92.8014	1	
5	0	98.3348	0	730	2058	2857	4205	601	-10.0	149	1	1	100.5226	1	
6	0	108.1142	0	730	2058	2857	4205	651	-10.0	200	1	1	109.3001	1	
7	0	114.2703	0	460	1105	2857	4205	1001	-10.0	459	0	0	114.8126	1	
8	0	118.7630	0	730	2058	2857	4205	951	-10.0	149	1	0	119.3083	0	
9	1	278.0715	0	730	2058	2857	4205	951	-10.0	149	1	0	279.2844	0	
10	1	286.3525	0	730	2058	2857	4205	951	-10.0	149	1	1	288.6442	1	
11	0	301.7631	0	460	1105	2857	4205	751	-10.0	330	0	0	302.3469	1	
12	0	304.7060	0	730	2058	2857	4205	501	-10.0	263	1	1	306.1593	1	
13	0	317.8139	0	460	1105	2857	4205	601	-10.0	459	0	0	318.4830	1	
14	0	347.3245	0	460	1105	2857	4205	801	-10.0	200	0	0	348.2743	1	
15	0	355.4454	0	730	2058	2857	4205	951	-10.0	263	1	1	356.7377	1	
16	0	360.5432	0	460	1105	2857	4205	701	-10.0	149	0	0	361.4921	1	
17	0	368.6690	0	730	2058	2857	4205	751	-10.0	330	1	1	369.6253	1	
18	0	383.2695	0	460	1105	2857	4205	851	-10.0	149	0	0	384.0331	1	
19	0	395.9869	0	460	1105	2857	4205	901	-10.0	263	0	1	397.2193	0	
20	1	403.5099	0	460	1105	2857	4205	901	-10.0	263	0	0	404.0693	1	
21	0	411.7017	0	730	2058	2857	4205	501	-10.0	330	1	1	413.4175	1	
22	0	424.0412	0	730	2058	2857	4205	551	-10.0	459	1	1	424.7058	1	
23	0	429.7750	0	730	2058	2857	4205	1001	-10.0	200	1	1	430.9036	1	
24	0	433.8797	0	460	1105	2857	4205	651	-10.0	459	0	0	434.5131	1	
25	0	447.9474	0	460	1105	2857	4205	501	-10.0	149	0	0	448.5847	1	
26	0	462.8883	0	730	2058	2857	4205	601	-10.0	200	1	1	463.7309	1	
27	0	466.7185	0	730	2058	2857	4205	851	-10.0	330	1	1	467.4620	1	
