Trial	CorrectionTrial?	StartTime	CenterReward?	F1	F2	F3	F4	HoldTime	Atten	Pitch	Side	Response	RespTime	Correct	
1	0	7.0141	0	460	1105	2857	4205	751	-12.0	200	0	1	7.4870	0	
2	1	18.4600	0	460	1105	2857	4205	751	-12.0	200	0	0	19.1502	1	
3	0	35.5786	0	730	2058	2857	4205	551	-14.0	330	1	1	35.9482	1	
4	0	41.6866	0	730	2058	2857	4205	801	-14.0	263	1	1	42.0204	1	
5	0	54.4660	0	730	2058	2857	4205	901	-14.0	459	1	1	55.0165	1	
6	0	60.0378	0	730	2058	2857	4205	701	-14.0	149	1	1	60.4437	1	
7	0	66.7317	0	460	1105	2857	4205	1001	-12.0	263	0	0	67.2306	1	
8	0	74.0370	0	460	1105	2857	4205	501	-12.0	459	0	0	74.5249	1	
9	0	87.0216	0	460	1105	2857	4205	851	-12.0	149	0	0	88.0391	1	
10	0	97.2071	0	579	1508	2857	4205	501	-12.0	200	-1	1	97.8991	-1	
11	0	109.7761	0	730	2058	2857	4205	651	-14.0	200	1	1	110.1502	1	
12	0	115.4768	0	460	1105	2857	4205	551	-12.0	200	0	0	116.2639	1	
13	0	124.4249	0	730	2058	2857	4205	601	-14.0	263	1	1	124.7775	1	
14	0	130.2543	0	730	2058	2857	4205	751	-14.0	459	1	1	131.4362	1	
15	0	136.9308	0	730	2058	2857	4205	501	-14.0	330	1	1	137.4792	1	
16	0	149.8697	0	730	2058	2857	4205	1001	-14.0	149	1	1	150.2245	1	
17	0	158.9210	0	730	2058	2857	4205	901	-14.0	200	1	1	159.6281	1	
18	0	190.4128	0	460	1105	2857	4205	851	-12.0	149	0	1	190.8055	0	
19	1	198.6232	0	460	1105	2857	4205	851	-12.0	149	0	1	199.4377	0	
20	1	205.8778	0	460	1105	2857	4205	851	-12.0	149	0	0	207.1034	1	
21	0	221.8741	0	460	1105	2857	4205	651	-12.0	459	0	0	222.1131	1	
22	0	227.9498	0	460	1105	2857	4205	951	-12.0	263	0	1	228.2806	0	
23	1	234.3637	0	460	1105	2857	4205	951	-12.0	263	0	0	234.7931	1	
24	0	247.3196	0	460	1105	2857	4205	801	-12.0	330	0	0	248.0038	1	
25	0	255.8060	0	460	1105	2857	4205	751	-12.0	330	0	1	256.1372	0	
26	1	265.5054	0	460	1105	2857	4205	751	-12.0	330	0	0	266.1365	1	
27	0	273.5569	0	579	1508	2857	4205	501	-12.0	200	-1	1	274.4846	-1	
28	0	286.5913	0	460	1105	2857	4205	901	-12.0	459	0	0	286.8934	1	
29	0	306.1542	0	730	2058	2857	4205	601	-14.0	200	1	1	306.6538	1	
30	0	319.0941	0	460	1105	2857	4205	951	-12.0	263	0	0	319.5276	1	
31	0	326.0609	0	730	2058	2857	4205	701	-14.0	330	1	1	326.4104	1	
32	0	338.8322	0	460	1105	2857	4205	801	-12.0	263	0	0	339.7783	1	
33	0	352.8743	0	460	1105	2857	4205	1001	-12.0	200	0	0	353.3807	1	
34	0	358.9858	0	460	1105	2857	4205	551	-12.0	459	0	1	359.3301	0	
35	1	365.2005	0	460	1105	2857	4205	551	-12.0	459	0	1	367.0190	0	
36	1	379.5583	0	460	1105	2857	4205	551	-12.0	459	0	0	380.1010	1	
37	0	390.2172	0	730	2058	2857	4205	851	-14.0	149	1	1	390.5024	1	
38	0	402.4852	0	730	2058	2857	4205	801	-14.0	200	1	1	402.9405	1	
39	0	413.6765	0	730	2058	2857	4205	901	-14.0	263	1	1	414.0574	1	
40	0	420.3081	0	579	1508	2857	4205	501	-12.0	200	-1	0	420.7682	-1	
41	0	438.5104	0	730	2058	2857	4205	951	-14.0	149	1	1	439.1102	1	
42	0	444.4582	0	730	2058	2857	4205	551	-14.0	330	1	1	445.0251	1	
43	0	460.6599	0	460	1105	2857	4205	651	-12.0	200	0	0	461.7748	1	
44	0	466.0345	0	579	1508	2857	4205	501	-12.0	200	-1	1	466.6241	-1	
45	0	478.4070	0	730	2058	2857	4205	851	-14.0	149	1	1	479.0004	1	
