Trial	CorrectionTrial?	StartTime	CenterReward?	F1	F2	F3	F4	HoldTime	Atten	Pitch	Side	Response	RespTime	Correct	
1	0	11.4589	1	730	2058	2857	4205	801	-14.0	200	1	1	12.2486	1	
2	0	19.4164	0	460	1105	2857	4205	501	-12.0	149	0	0	23.4793	1	
3	0	29.8928	0	460	1105	2857	4205	751	-12.0	459	0	0	30.5683	1	
4	0	36.2839	0	460	1105	2857	4205	551	-12.0	263	0	0	37.2598	1	
5	0	42.7062	0	730	2058	2857	4205	701	-14.0	200	1	1	43.0991	1	
6	0	60.8683	0	460	1105	2857	4205	1001	-12.0	459	0	0	61.4740	1	
7	0	67.6425	0	730	2058	2857	4205	601	-14.0	330	1	1	67.9549	1	
8	0	75.1745	0	730	2058	2857	4205	651	-14.0	149	1	1	75.8824	1	
9	0	82.6546	0	730	2058	2857	4205	851	-14.0	263	1	1	83.0442	1	
10	0	96.2623	0	460	1105	2857	4205	801	-12.0	263	0	0	97.3447	1	
11	0	105.5792	0	460	1105	2857	4205	701	-12.0	459	0	0	106.6066	1	
12	0	119.0281	0	730	2058	2857	4205	901	-14.0	330	1	1	119.3002	1	
13	0	125.3713	0	730	2058	2857	4205	601	-14.0	200	1	1	125.8555	1	
14	0	130.1109	0	460	1105	2857	4205	751	-12.0	149	0	0	130.4818	1	
15	0	136.5675	0	579	1508	2857	4205	501	-12.0	200	-1	1	136.9864	-1	
16	0	142.7301	0	460	1105	2857	4205	551	-12.0	263	0	0	143.9690	1	
17	0	149.7800	0	460	1105	2857	4205	651	-12.0	149	0	0	150.1100	1	
18	0	158.6157	1	730	2058	2857	4205	851	-14.0	330	1	1	158.9388	1	
19	0	164.2058	0	460	1105	2857	4205	951	-12.0	200	0	1	166.9509	0	
20	1	175.3195	0	460	1105	2857	4205	951	-12.0	200	0	0	175.7444	1	
21	0	196.1465	0	730	2058	2857	4205	901	-14.0	330	1	1	196.6704	1	
22	0	201.2050	0	730	2058	2857	4205	651	-14.0	459	1	1	201.7616	1	
23	0	206.3658	0	460	1105	2857	4205	851	-12.0	200	0	0	206.9402	1	
24	0	212.1344	0	730	2058	2857	4205	501	-14.0	263	1	1	212.6039	1	
25	0	216.5631	0	460	1105	2857	4205	551	-12.0	149	0	0	216.9572	1	
26	0	223.9786	0	730	2058	2857	4205	801	-14.0	330	1	0	224.5195	0	
27	1	233.7318	0	730	2058	2857	4205	801	-14.0	330	1	1	234.3139	1	
28	0	238.7001	0	460	1105	2857	4205	701	-12.0	200	0	0	239.1035	1	
29	0	244.5705	1	460	1105	2857	4205	601	-12.0	263	0	0	249.1644	1	
