Trial	CorrectionTrial?	StartTime	CenterReward?	F1	F2	F3	F4	HoldTime	Atten	Pitch	Side	Response	RespTime	Correct	
1	0	16.2304	0	730	2058	2857	4205	701	-10.0	263	1	1	17.0129	1	
2	0	48.3428	0	460	1105	2857	4205	851	-10.0	330	0	0	49.1484	1	
3	0	55.6927	0	460	1105	2857	4205	551	-10.0	459	0	0	56.4805	1	
4	0	66.0828	0	730	2058	2857	4205	751	-10.0	149	1	1	66.6444	1	
5	0	93.3072	0	730	2058	2857	4205	801	-10.0	200	1	1	94.2976	1	
6	0	227.1551	0	460	1105	2857	4205	951	-10.0	330	0	0	227.6330	1	
7	0	233.6674	0	730	2058	2857	4205	901	-10.0	263	1	1	234.4658	1	
8	0	240.4621	0	730	2058	2857	4205	651	-10.0	200	1	1	241.3582	1	
9	0	249.8375	0	460	1105	2857	4205	501	-10.0	149	0	0	250.2823	1	
10	0	255.5704	0	460	1105	2857	4205	601	-10.0	459	0	0	255.9768	1	
11	0	428.0220	0	730	2058	2857	4205	901	-10.0	459	1	1	429.1829	1	
12	0	431.5419	0	730	2058	2857	4205	951	-10.0	330	1	1	432.3540	1	
13	0	435.5946	0	460	1105	2857	4205	801	-10.0	263	0	0	436.1233	1	
14	0	447.5626	0	460	1105	2857	4205	651	-10.0	149	0	0	448.3502	1	
15	0	452.5734	1	730	2058	2857	4205	751	-10.0	200	1	1	454.5901	1	
16	0	456.7656	0	460	1105	2857	4205	551	-10.0	263	0	0	457.2835	1	
17	0	461.5598	0	730	2058	2857	4205	501	-10.0	330	1	0	462.4617	0	
18	1	469.3068	0	730	2058	2857	4205	501	-10.0	330	1	1	470.3302	1	
19	0	472.1377	1	460	1105	2857	4205	601	-10.0	459	0	0	472.7579	1	
20	0	480.0722	0	730	2058	2857	4205	851	-10.0	200	1	1	481.2199	1	
21	0	485.2370	0	460	1105	2857	4205	701	-10.0	149	0	0	485.5864	1	
22	0	491.4073	0	460	1105	2857	4205	751	-10.0	200	0	0	491.6545	1	
23	0	496.1133	0	730	2058	2857	4205	801	-10.0	330	1	0	496.8889	0	
24	1	505.0394	0	730	2058	2857	4205	801	-10.0	330	1	1	505.9900	1	
25	0	509.1470	0	730	2058	2857	4205	1001	-10.0	263	1	0	509.4713	0	
26	1	517.0094	0	730	2058	2857	4205	1001	-10.0	263	1	0	517.5887	0	
27	1	525.2021	0	730	2058	2857	4205	1001	-10.0	263	1	1	526.0808	1	
28	0	528.3525	0	460	1105	2857	4205	851	-10.0	459	0	0	528.8168	1	
29	0	531.0543	0	730	2058	2857	4205	651	-10.0	149	1	0	531.4767	0	
30	1	541.1663	0	730	2058	2857	4205	651	-10.0	149	1	1	542.3292	1	
31	0	544.4884	0	730	2058	2857	4205	901	-10.0	459	1	1	545.2330	1	
32	0	546.7915	0	730	2058	2857	4205	551	-10.0	263	1	0	547.5297	0	
