Trial	CorrectionTrial?	StartTime	CenterReward?	F1	F2	F3	F4	HoldTime	Atten	Pitch	Side	Response	RespTime	Correct	
1	0	13.8888	1	730	2058	2857	4205	505	-10.0	263	1	0	25.5667	0	
2	1	33.9073	0	730	2058	2857	4205	505	-10.0	263	1	1	40.8282	1	
3	0	43.2192	0	460	1105	2857	4205	511	-10.0	200	0	0	43.9848	1	
4	0	51.5120	0	460	1105	2857	4205	507	-10.0	149	0	0	51.9580	1	
5	0	63.1700	1	460	1105	2857	4205	506	-10.0	459	0	0	64.8696	1	
6	0	69.6539	0	730	2058	2857	4205	504	-10.0	330	1	0	70.1117	0	
7	1	77.3764	0	730	2058	2857	4205	504	-10.0	330	1	0	78.4737	0	
8	1	86.6279	0	730	2058	2857	4205	504	-10.0	330	1	1	89.6652	1	
9	0	97.7709	0	730	2058	2857	4205	502	-10.0	200	1	1	98.9844	1	
10	0	104.7543	0	730	2058	2857	4205	509	-10.0	459	1	1	105.3262	1	
11	0	116.0373	0	460	1105	2857	4205	508	-10.0	263	0	0	116.6354	1	
12	0	122.4507	0	730	2058	2857	4205	503	-10.0	149	1	1	123.5971	1	
13	0	129.8787	0	460	1105	2857	4205	510	-10.0	330	0	0	130.4525	1	
14	0	135.4269	0	730	2058	2857	4205	509	-10.0	263	1	0	136.0572	0	
15	1	146.4780	1	730	2058	2857	4205	509	-10.0	263	1	1	147.2256	1	
16	0	159.7409	0	460	1105	2857	4205	503	-10.0	200	0	0	160.3867	1	
17	0	165.2937	0	730	2058	2857	4205	505	-10.0	459	1	0	166.3930	0	
18	1	173.5170	0	730	2058	2857	4205	505	-10.0	459	1	1	173.9481	1	
19	0	192.5455	0	730	2058	2857	4205	507	-10.0	149	1	1	193.8100	1	
20	0	216.6502	1	460	1105	2857	4205	510	-10.0	330	0	0	217.4415	1	
21	0	224.3326	1	730	2058	2857	4205	508	-10.0	200	1	0	229.0683	0	
22	1	236.0116	0	730	2058	2857	4205	508	-10.0	200	1	1	236.7159	1	
23	0	239.5596	0	730	2058	2857	4205	511	-10.0	263	1	1	240.3558	1	
24	0	256.9336	0	730	2058	2857	4205	501	-10.0	330	1	0	257.4460	0	
25	1	280.1988	0	730	2058	2857	4205	501	-10.0	330	1	1	280.8587	1	
26	0	288.3618	0	460	1105	2857	4205	506	-10.0	149	0	0	288.9834	1	
27	0	294.4366	0	460	1105	2857	4205	504	-10.0	459	0	0	294.8402	1	
28	0	299.7130	1	460	1105	2857	4205	507	-10.0	149	0	0	300.2231	1	
29	0	305.8743	0	730	2058	2857	4205	501	-10.0	459	1	0	306.6280	0	
30	1	314.5808	0	730	2058	2857	4205	501	-10.0	459	1	1	315.8252	1	
31	0	335.0102	0	460	1105	2857	4205	511	-10.0	263	0	0	335.5921	1	
32	0	340.3545	0	460	1105	2857	4205	510	-10.0	330	0	0	340.8770	1	
33	0	345.1226	0	460	1105	2857	4205	506	-10.0	200	0	0	345.6153	1	
34	0	351.3770	0	730	2058	2857	4205	503	-10.0	459	1	1	352.3541	1	
35	0	355.3680	0	730	2058	2857	4205	509	-10.0	263	1	1	356.1550	1	
36	0	374.6853	0	460	1105	2857	4205	505	-10.0	149	0	0	375.1436	1	
37	0	379.6108	0	730	2058	2857	4205	504	-10.0	330	1	1	381.0556	1	
38	0	397.4557	0	730	2058	2857	4205	508	-10.0	200	1	0	398.3403	0	
39	1	404.8502	1	730	2058	2857	4205	508	-10.0	200	1	1	405.9752	1	
40	0	408.8188	0	460	1105	2857	4205	507	-10.0	330	0	0	409.4620	1	
41	0	414.4701	0	460	1105	2857	4205	509	-10.0	149	0	0	414.7825	1	
42	0	423.0873	1	460	1105	2857	4205	506	-10.0	263	0	0	423.8352	1	
43	0	428.7249	0	730	2058	2857	4205	510	-10.0	459	1	0	434.2061	0	
44	1	441.0275	0	730	2058	2857	4205	510	-10.0	459	1	1	441.7094	1	
45	0	464.8577	0	730	2058	2857	4205	503	-10.0	200	1	0	465.3624	0	
46	1	473.0600	0	730	2058	2857	4205	503	-10.0	200	1	0	473.6559	0	
47	1	482.8732	0	730	2058	2857	4205	503	-10.0	200	1	1	483.6269	1	
48	0	493.0809	0	460	1105	2857	4205	505	-10.0	149	0	0	493.5565	1	
49	0	501.1241	0	460	1105	2857	4205	508	-10.0	263	0	0	501.4553	1	
50	0	507.3223	0	730	2058	2857	4205	511	-10.0	200	1	1	508.4849	1	
51	0	523.5751	0	730	2058	2857	4205	502	-10.0	330	1	0	524.2574	0	
52	1	530.7102	0	730	2058	2857	4205	502	-10.0	330	1	1	532.6261	1	
53	0	537.9169	1	730	2058	2857	4205	504	-10.0	459	1	1	539.5504	1	
54	0	556.2545	0	460	1105	2857	4205	511	-10.0	200	0	0	556.6100	1	
55	0	563.6807	0	460	1105	2857	4205	509	-10.0	459	0	0	563.9503	1	
56	0	568.6517	0	730	2058	2857	4205	503	-10.0	149	1	0	569.1714	0	
57	1	577.4241	0	730	2058	2857	4205	503	-10.0	149	1	1	578.3140	1	
58	0	590.7130	0	460	1105	2857	4205	508	-10.0	330	0	0	591.2701	1	
59	0	596.1128	0	460	1105	2857	4205	502	-10.0	263	0	0	596.6066	1	
60	0	606.7003	0	460	1105	2857	4205	504	-10.0	200	0	0	607.0006	1	
61	0	612.1474	0	730	2058	2857	4205	505	-10.0	330	1	1	613.1579	1	
62	0	616.1823	0	460	1105	2857	4205	510	-10.0	149	0	0	616.6188	1	
63	0	621.6625	0	730	2058	2857	4205	507	-10.0	263	1	1	622.3681	1	
64	0	628.6956	0	730	2058	2857	4205	506	-10.0	459	1	1	629.2244	1	
65	0	638.5051	0	730	2058	2857	4205	509	-10.0	200	1	1	645.0173	1	
66	0	653.4114	0	460	1105	2857	4205	506	-10.0	459	0	0	653.9581	1	
67	0	659.1527	1	730	2058	2857	4205	510	-10.0	330	1	0	660.2164	0	
