Trial	CorrectionTrial?	StartTime	CenterReward?	F1	F2	F3	F4	HoldTime	Atten	Pitch	Side	Response	RespTime	Correct	
1	0	5.4886	0	730	2058	2857	4205	851	-10.0	149	1	0	7.5616	0	
2	1	14.7473	0	730	2058	2857	4205	851	-10.0	149	1	0	27.9261	0	
3	1	41.2147	0	730	2058	2857	4205	851	-10.0	149	1	1	51.8508	1	
4	0	55.0617	0	460	1105	2857	4205	751	-10.0	263	0	0	62.1792	1	
5	0	70.3843	0	730	2058	2857	4205	551	-10.0	200	1	0	71.2413	0	
6	1	77.5217	0	730	2058	2857	4205	551	-10.0	200	1	0	79.7752	0	
7	1	87.9961	0	730	2058	2857	4205	551	-10.0	200	1	0	92.0747	0	
8	1	106.1619	1	730	2058	2857	4205	551	-10.0	200	1	0	110.7397	0	
9	1	119.2379	0	730	2058	2857	4205	551	-10.0	200	1	0	120.1580	0	
10	1	128.8538	0	730	2058	2857	4205	551	-10.0	200	1	0	129.4062	0	
11	1	142.4910	0	730	2058	2857	4205	551	-10.0	200	1	0	148.4954	0	
12	1	155.4470	0	730	2058	2857	4205	551	-10.0	200	1	0	156.4765	0	
13	1	165.7686	1	730	2058	2857	4205	551	-10.0	200	1	0	172.6278	0	
14	1	180.0420	0	730	2058	2857	4205	551	-10.0	200	1	0	190.1239	0	
15	1	198.8551	0	730	2058	2857	4205	551	-10.0	200	1	0	199.8198	0	
16	1	207.8904	0	730	2058	2857	4205	551	-10.0	200	1	0	209.3514	0	
17	1	220.1734	0	730	2058	2857	4205	551	-10.0	200	1	0	222.7434	0	
18	1	229.5984	0	730	2058	2857	4205	551	-10.0	200	1	0	238.3080	0	
19	1	244.9146	0	730	2058	2857	4205	551	-10.0	200	1	0	255.0121	0	
