Trial	CorrectionTrial?	StartTime	CenterReward?	F1	F2	F3	F4	HoldTime	Atten	Pitch	Side	Response	RespTime	Correct	
1	0	9.3787	0	730	2058	2857	4205	701	-14.0	200	1	1	10.3939	1	
2	0	16.9914	0	460	1105	2857	4205	601	-12.0	149	0	0	22.9613	1	
3	0	29.7738	0	460	1105	2857	4205	651	-12.0	263	0	0	31.1136	1	
4	0	45.0390	0	730	2058	2857	4205	851	-14.0	330	1	1	45.3218	1	
5	0	53.4843	0	730	2058	2857	4205	1001	-14.0	459	1	1	53.8140	1	
6	0	59.3520	0	730	2058	2857	4205	551	-14.0	459	1	1	60.0704	1	
7	0	73.2860	0	730	2058	2857	4205	951	-14.0	330	1	1	73.7324	1	
8	0	86.6838	0	460	1105	2857	4205	501	-12.0	149	0	0	87.9822	1	
9	0	94.1970	0	579	1508	2857	4205	501	-12.0	200	-1	1	94.8700	-1	
10	0	100.2856	0	460	1105	2857	4205	801	-12.0	200	0	0	101.4630	1	
11	0	108.0383	0	460	1105	2857	4205	601	-12.0	263	0	0	108.4698	1	
12	0	114.2027	0	460	1105	2857	4205	501	-12.0	149	0	0	115.2192	1	
13	0	125.9683	0	460	1105	2857	4205	1001	-12.0	459	0	0	128.0910	1	
14	0	133.8093	0	579	1508	2857	4205	501	-12.0	200	-1	0	135.2369	-1	
15	0	145.6016	1	460	1105	2857	4205	801	-12.0	330	0	0	146.2122	1	
16	0	152.5665	0	730	2058	2857	4205	651	-14.0	149	1	0	158.0974	0	
17	1	169.3032	1	730	2058	2857	4205	651	-14.0	149	1	1	169.6544	1	
18	0	174.6850	0	460	1105	2857	4205	551	-12.0	459	0	1	180.2166	0	
19	1	189.7292	0	460	1105	2857	4205	551	-12.0	459	0	0	192.1433	1	
20	0	213.8833	0	730	2058	2857	4205	951	-14.0	200	1	1	214.1748	1	
21	0	218.4990	0	730	2058	2857	4205	701	-14.0	330	1	1	218.9129	1	
22	0	224.1640	0	460	1105	2857	4205	751	-12.0	263	0	1	224.6816	0	
23	1	232.9733	0	460	1105	2857	4205	751	-12.0	263	0	0	233.8058	1	
24	0	239.6169	0	730	2058	2857	4205	551	-14.0	459	1	1	240.0931	1	
25	0	244.8874	0	730	2058	2857	4205	801	-14.0	263	1	1	245.1475	1	
26	0	249.6082	0	730	2058	2857	4205	701	-14.0	200	1	1	249.9739	1	
27	0	254.8363	0	579	1508	2857	4205	501	-12.0	200	-1	1	255.5915	-1	
28	0	260.6467	0	730	2058	2857	4205	651	-14.0	330	1	1	261.0500	1	
29	0	279.2012	0	460	1105	2857	4205	1001	-12.0	459	0	0	280.2723	1	
30	0	291.6482	0	460	1105	2857	4205	751	-12.0	330	0	1	295.2388	0	
31	1	302.8687	0	460	1105	2857	4205	751	-12.0	330	0	1	303.3975	0	
32	1	309.8076	0	460	1105	2857	4205	751	-12.0	330	0	0	310.2696	1	
33	0	321.5686	0	730	2058	2857	4205	601	-14.0	149	1	1	322.0470	1	
34	0	342.1829	0	730	2058	2857	4205	901	-14.0	263	1	0	343.0223	0	
35	1	350.1231	0	730	2058	2857	4205	901	-14.0	263	1	1	350.5329	1	
36	0	355.6248	0	460	1105	2857	4205	951	-12.0	200	0	0	356.7916	1	
37	0	367.6264	0	730	2058	2857	4205	951	-14.0	149	1	1	367.9197	1	
38	0	372.7892	0	460	1105	2857	4205	551	-12.0	459	0	0	373.8957	1	
39	0	395.3090	0	460	1105	2857	4205	1001	-12.0	200	0	0	396.8432	1	
40	0	410.9573	0	730	2058	2857	4205	601	-14.0	263	1	1	411.5284	1	
41	0	416.1109	1	730	2058	2857	4205	501	-14.0	330	1	1	420.8214	1	
42	0	425.5861	0	460	1105	2857	4205	701	-12.0	459	0	0	426.5471	1	
