Trial	CorrectionTrial?	StartTime	CenterReward?	F1	F2	F3	F4	HoldTime	Atten	Pitch	Side	Response	RespTime	Correct	
1	0	15.7839	0	730	2058	2857	4205	951	-14.0	200	1	1	20.5933	1	
2	0	31.7779	0	460	1105	2857	4205	551	-12.0	149	0	1	34.8577	0	
3	1	42.5420	0	460	1105	2857	4205	551	-12.0	149	0	1	43.3228	0	
4	1	49.4802	0	460	1105	2857	4205	551	-12.0	149	0	1	53.2556	0	
5	1	59.3597	0	460	1105	2857	4205	551	-12.0	149	0	1	67.1264	0	
6	1	75.5249	0	460	1105	2857	4205	551	-12.0	149	0	1	77.6002	0	
7	1	87.2523	0	460	1105	2857	4205	551	-12.0	149	0	1	87.6891	0	
8	1	96.8043	0	460	1105	2857	4205	551	-12.0	149	0	0	98.7196	1	
9	0	109.3334	0	460	1105	2857	4205	1001	-12.0	330	0	0	115.3913	1	
10	0	122.3547	0	730	2058	2857	4205	851	-14.0	263	1	1	122.7231	1	
11	0	127.8867	0	595	1582	2857	4205	501	-12.0	200	-1	1	128.7906	-1	
12	0	134.3451	1	460	1105	2857	4205	901	-12.0	263	0	0	136.5505	1	
13	0	142.9622	0	460	1105	2857	4205	651	-12.0	200	0	0	144.1092	1	
14	0	151.0180	0	730	2058	2857	4205	701	-14.0	149	1	1	151.2082	1	
15	0	161.1883	0	730	2058	2857	4205	801	-14.0	459	1	1	161.6965	1	
16	0	166.6018	0	730	2058	2857	4205	751	-14.0	330	1	0	169.3448	0	
17	1	176.0419	0	730	2058	2857	4205	751	-14.0	330	1	0	176.4953	0	
18	1	184.0107	0	730	2058	2857	4205	751	-14.0	330	1	1	184.7938	1	
19	0	188.8971	0	730	2058	2857	4205	651	-14.0	263	1	1	189.7133	1	
20	0	195.6847	0	595	1582	2857	4205	501	-12.0	200	-1	1	196.4492	-1	
21	0	209.4773	0	460	1105	2857	4205	1001	-12.0	149	0	0	210.4046	1	
22	0	229.5070	0	460	1105	2857	4205	751	-12.0	459	0	1	234.5143	0	
23	1	242.6665	0	460	1105	2857	4205	751	-12.0	459	0	0	245.2384	1	
24	0	258.0095	1	460	1105	2857	4205	901	-12.0	200	0	0	258.6079	1	
25	0	266.1831	0	460	1105	2857	4205	851	-12.0	263	0	1	269.4138	0	
26	1	275.9658	0	460	1105	2857	4205	851	-12.0	263	0	0	277.3838	1	
27	0	284.9760	0	730	2058	2857	4205	601	-14.0	149	1	1	285.4723	1	
28	0	291.4343	0	730	2058	2857	4205	501	-14.0	459	1	1	291.9426	1	
29	0	297.8994	0	730	2058	2857	4205	551	-14.0	330	1	1	298.4033	1	
30	0	311.4413	0	460	1105	2857	4205	951	-12.0	200	0	0	312.2393	1	
31	0	318.7791	0	730	2058	2857	4205	701	-14.0	149	1	1	319.3048	1	
32	0	325.0020	0	460	1105	2857	4205	651	-12.0	263	0	0	326.9079	1	
33	0	339.3121	0	460	1105	2857	4205	801	-12.0	200	0	0	339.8881	1	
34	0	346.1587	0	730	2058	2857	4205	951	-14.0	459	1	1	346.7502	1	
35	0	357.8072	0	460	1105	2857	4205	1001	-12.0	330	0	0	359.5128	1	
36	0	365.7352	0	595	1582	2857	4205	501	-12.0	200	-1	0	366.9081	-1	
37	0	374.8315	0	730	2058	2857	4205	751	-14.0	149	1	0	375.2303	0	
38	1	385.5224	0	730	2058	2857	4205	751	-14.0	149	1	1	386.2693	1	
39	0	392.2417	0	730	2058	2857	4205	901	-14.0	263	1	1	392.6337	1	
40	0	399.6137	0	730	2058	2857	4205	501	-14.0	330	1	1	400.2867	1	
41	0	406.7573	0	460	1105	2857	4205	551	-12.0	459	0	0	408.2524	1	
42	0	415.0560	0	460	1105	2857	4205	751	-12.0	149	0	0	416.0018	1	
43	0	423.2902	0	460	1105	2857	4205	601	-12.0	330	0	0	424.0762	1	
44	0	431.4491	0	595	1582	2857	4205	501	-12.0	200	-1	1	431.9925	-1	
45	0	435.6241	1	460	1105	2857	4205	551	-12.0	263	0	0	436.6752	1	
46	0	444.0907	1	730	2058	2857	4205	501	-14.0	459	1	0	452.6420	0	
47	1	459.9758	0	730	2058	2857	4205	501	-14.0	459	1	1	460.4064	1	
48	0	467.3583	0	730	2058	2857	4205	901	-14.0	263	1	1	467.9530	1	
49	0	478.4972	0	730	2058	2857	4205	951	-14.0	149	1	0	479.5722	0	
50	1	489.0504	0	730	2058	2857	4205	951	-14.0	149	1	1	489.4229	1	
51	0	494.5023	0	730	2058	2857	4205	651	-14.0	200	1	0	495.9492	0	
52	1	504.2874	0	730	2058	2857	4205	651	-14.0	200	1	0	505.1341	0	
53	1	511.7562	0	730	2058	2857	4205	651	-14.0	200	1	1	513.3641	1	
54	0	522.5438	0	460	1105	2857	4205	701	-12.0	330	0	0	532.3511	1	
55	0	538.6633	0	730	2058	2857	4205	801	-14.0	459	1	1	538.9300	1	
56	0	544.7202	0	460	1105	2857	4205	951	-12.0	200	0	0	548.5298	1	
