Trial	CorrectionTrial?	StartTime	CenterReward?	F1	F2	F3	F4	HoldTime	Atten	Pitch	Side	Response	RespTime	Correct	
1	0	3.7070	0	460	1105	2857	4205	801	-12.0	330	0	1	4.1713	0	
2	1	10.2077	0	460	1105	2857	4205	801	-12.0	330	0	1	15.1313	0	
3	1	25.4484	0	460	1105	2857	4205	801	-12.0	330	0	1	26.2526	0	
4	1	32.8280	0	460	1105	2857	4205	801	-12.0	330	0	0	34.6061	1	
5	0	42.0786	0	460	1105	2857	4205	701	-12.0	149	0	0	44.5753	1	
6	0	53.9377	0	730	2058	2857	4205	751	-14.0	263	1	1	54.8613	1	
7	0	59.5692	0	730	2058	2857	4205	501	-14.0	200	1	1	60.4228	1	
8	0	66.1473	0	730	2058	2857	4205	551	-14.0	459	1	1	66.6618	1	
9	0	72.4135	0	595	1582	2857	4205	501	-12.0	200	-1	1	73.1477	-1	
10	0	76.9034	0	460	1105	2857	4205	601	-12.0	459	0	0	84.1347	1	
11	0	90.4432	0	730	2058	2857	4205	901	-14.0	330	1	1	90.9984	1	
12	0	98.5526	0	460	1105	2857	4205	1001	-12.0	200	0	0	99.9603	1	
13	0	113.7071	0	730	2058	2857	4205	951	-14.0	149	1	1	114.3455	1	
14	0	119.7641	0	460	1105	2857	4205	951	-12.0	459	0	0	121.1401	1	
15	0	128.4711	0	460	1105	2857	4205	701	-12.0	330	0	1	128.9407	0	
16	1	138.5375	0	460	1105	2857	4205	701	-12.0	330	0	0	140.2794	1	
17	0	147.7512	0	460	1105	2857	4205	1001	-12.0	200	0	0	149.0544	1	
18	0	157.2666	0	730	2058	2857	4205	851	-14.0	263	1	1	157.6447	1	
19	0	164.2627	0	730	2058	2857	4205	801	-14.0	149	1	1	164.8323	1	
20	0	168.8934	0	730	2058	2857	4205	751	-14.0	149	1	1	169.6770	1	
21	0	173.1334	0	460	1105	2857	4205	501	-12.0	263	0	1	173.5610	0	
22	1	184.5888	0	460	1105	2857	4205	501	-12.0	263	0	0	186.2801	1	
23	0	193.3270	0	595	1582	2857	4205	501	-12.0	200	-1	1	194.2384	-1	
24	0	198.2723	0	595	1582	2857	4205	501	-12.0	200	-1	1	199.0307	-1	
25	0	203.5346	0	730	2058	2857	4205	551	-14.0	459	1	1	204.0765	1	
26	0	208.9964	0	460	1105	2857	4205	1001	-12.0	459	0	0	210.2083	1	
27	0	217.3852	0	730	2058	2857	4205	801	-14.0	330	1	1	217.6026	1	
28	0	222.3070	0	460	1105	2857	4205	901	-12.0	200	0	0	223.6360	1	
29	0	231.3279	0	730	2058	2857	4205	751	-14.0	263	1	1	231.4966	1	
30	0	235.6873	0	730	2058	2857	4205	651	-14.0	149	1	1	236.6059	1	
31	0	241.5766	0	460	1105	2857	4205	501	-12.0	149	0	0	243.7902	1	
32	0	251.6605	0	460	1105	2857	4205	951	-12.0	330	0	0	252.7109	1	
33	0	258.3419	0	730	2058	2857	4205	601	-14.0	263	1	1	258.8230	1	
34	0	262.3332	0	460	1105	2857	4205	551	-12.0	459	0	0	263.7921	1	
35	0	271.2579	0	730	2058	2857	4205	701	-14.0	200	1	1	271.7365	1	
