Trial	CorrectionTrial?	StartTime	CenterReward?	F1	F2	F3	F4	HoldTime	Atten	Pitch	Side	Response	RespTime	Correct	
1	0	17.3766	0	460	1105	2857	4205	551	-10.0	263	0	0	18.3977	1	
2	0	33.5057	0	730	2058	2857	4205	1001	-10.0	459	1	0	43.4799	0	
3	1	50.1868	0	730	2058	2857	4205	1001	-10.0	459	1	1	50.9198	1	
4	0	56.4750	0	460	1105	2857	4205	901	-10.0	149	0	0	57.4734	1	
5	0	68.0369	0	730	2058	2857	4205	601	-10.0	200	1	1	68.8428	1	
6	0	76.1299	0	730	2058	2857	4205	651	-10.0	330	1	1	76.8735	1	
7	0	93.8874	0	730	2058	2857	4205	951	-10.0	149	1	1	94.6900	1	
8	0	104.8950	0	460	1105	2857	4205	751	-10.0	459	0	0	105.5296	1	
9	0	111.8384	0	460	1105	2857	4205	501	-10.0	263	0	1	112.6737	0	
10	1	132.1981	1	460	1105	2857	4205	501	-10.0	263	0	0	132.8748	1	
11	0	156.2336	0	460	1105	2857	4205	851	-10.0	200	0	0	157.4682	1	
12	0	170.8990	0	730	2058	2857	4205	701	-10.0	330	1	1	171.8717	1	
13	0	181.7350	0	730	2058	2857	4205	1001	-10.0	330	1	1	182.4728	1	
14	0	199.2023	0	460	1105	2857	4205	601	-10.0	149	0	0	199.9990	1	
15	0	220.6371	0	730	2058	2857	4205	701	-10.0	263	1	1	221.5454	1	
16	0	224.8672	0	730	2058	2857	4205	551	-10.0	200	1	1	226.1686	1	
17	0	234.0135	0	460	1105	2857	4205	751	-10.0	459	0	0	234.7707	1	
18	0	250.3919	1	730	2058	2857	4205	901	-10.0	330	1	1	251.4435	1	
19	0	258.5623	0	460	1105	2857	4205	651	-10.0	200	0	1	264.9239	0	
20	1	275.7425	0	460	1105	2857	4205	651	-10.0	200	0	0	277.8964	1	
21	0	286.9156	0	460	1105	2857	4205	501	-10.0	149	0	0	288.2238	1	
22	0	300.1454	0	460	1105	2857	4205	951	-10.0	459	0	1	301.1148	0	
23	1	313.8440	0	460	1105	2857	4205	951	-10.0	459	0	0	315.5896	1	
24	0	328.5051	0	730	2058	2857	4205	801	-10.0	263	1	1	331.1632	1	
25	0	334.2969	0	730	2058	2857	4205	851	-10.0	149	1	1	335.2671	1	
