Trial	CorrectionTrial?	StartTime	CenterReward?	F1	F2	F3	F4	HoldTime	Atten	Pitch	Side	Response	RespTime	Correct	
1	0	5.2590	0	460	1105	2857	4205	511	-10.0	330	0	0	6.3784	1	
2	0	12.0395	0	460	1105	2857	4205	506	-10.0	459	0	0	12.8208	1	
3	0	17.7955	0	460	1105	2857	4205	501	-10.0	200	0	0	18.8200	1	
4	0	27.2612	0	460	1105	2857	4205	509	-10.0	149	0	0	27.9870	1	
5	0	38.5672	0	730	2058	2857	4205	502	-10.0	263	1	1	39.9656	1	
6	0	41.9611	0	730	2058	2857	4205	508	-10.0	459	1	1	42.6698	1	
7	0	48.4339	0	730	2058	2857	4205	503	-10.0	200	1	1	49.3938	1	
8	0	54.8005	0	730	2058	2857	4205	505	-10.0	263	1	1	55.5486	1	
9	0	62.8843	0	730	2058	2857	4205	510	-10.0	330	1	1	63.8226	1	
10	0	69.8434	0	460	1105	2857	4205	507	-10.0	149	0	1	70.7786	0	
11	1	79.7645	0	460	1105	2857	4205	507	-10.0	149	0	0	80.3538	1	
12	0	85.9114	0	460	1105	2857	4205	508	-10.0	200	0	0	86.6457	1	
13	0	92.8299	0	460	1105	2857	4205	501	-10.0	149	0	0	93.8270	1	
14	0	100.9137	0	460	1105	2857	4205	507	-10.0	263	0	1	102.2267	0	
15	1	110.4780	0	460	1105	2857	4205	507	-10.0	263	0	0	111.1071	1	
16	0	118.9586	0	460	1105	2857	4205	504	-10.0	459	0	0	119.7344	1	
17	0	126.7201	0	730	2058	2857	4205	511	-10.0	330	1	1	127.7547	1	
18	0	135.1721	0	460	1105	2857	4205	509	-10.0	263	0	1	136.2203	0	
19	1	145.9333	0	460	1105	2857	4205	509	-10.0	263	0	0	146.3092	1	
20	0	154.5823	0	460	1105	2857	4205	506	-10.0	330	0	1	155.8885	0	
21	1	165.1048	0	460	1105	2857	4205	506	-10.0	330	0	0	166.2162	1	
22	0	173.6046	0	730	2058	2857	4205	503	-10.0	149	1	1	174.3351	1	
23	0	180.3069	0	730	2058	2857	4205	505	-10.0	459	1	0	181.3196	0	
24	1	189.1254	0	730	2058	2857	4205	505	-10.0	459	1	1	189.6554	1	
25	0	195.8024	0	730	2058	2857	4205	502	-10.0	200	1	1	196.5264	1	
26	0	203.8965	0	730	2058	2857	4205	507	-10.0	330	1	1	204.7107	1	
27	0	210.0576	1	460	1105	2857	4205	506	-10.0	149	0	1	211.3082	0	
28	1	219.7555	0	460	1105	2857	4205	506	-10.0	149	0	0	221.3549	1	
29	0	226.6851	0	730	2058	2857	4205	508	-10.0	459	1	1	227.5762	1	
30	0	233.0929	0	730	2058	2857	4205	511	-10.0	200	1	1	234.0541	1	
31	0	240.6041	0	460	1105	2857	4205	503	-10.0	263	0	1	241.7772	0	
32	1	248.2765	0	460	1105	2857	4205	503	-10.0	263	0	0	249.1060	1	
33	0	255.1551	0	460	1105	2857	4205	509	-10.0	200	0	0	256.1778	1	
34	0	264.4406	1	460	1105	2857	4205	502	-10.0	330	0	0	268.0976	1	
35	0	275.7860	0	730	2058	2857	4205	505	-10.0	149	1	1	277.7690	1	
36	0	283.1060	0	460	1105	2857	4205	510	-10.0	459	0	0	284.4734	1	
37	0	293.9803	0	730	2058	2857	4205	501	-10.0	263	1	1	294.4801	1	
38	0	301.4214	0	730	2058	2857	4205	511	-10.0	200	1	1	301.9464	1	
39	0	309.1079	0	460	1105	2857	4205	504	-10.0	263	0	0	310.0033	1	
40	0	318.6537	1	730	2058	2857	4205	505	-10.0	330	1	1	323.3286	1	
41	0	331.6693	0	460	1105	2857	4205	503	-10.0	459	0	1	332.6424	0	
42	1	340.5928	0	460	1105	2857	4205	503	-10.0	459	0	0	341.1369	1	
43	0	351.5158	0	730	2058	2857	4205	507	-10.0	149	1	1	352.4548	1	
44	0	362.4168	0	730	2058	2857	4205	501	-10.0	330	1	1	364.0309	1	
45	0	371.3277	0	460	1105	2857	4205	510	-10.0	263	0	1	372.5671	0	
46	1	381.1210	0	460	1105	2857	4205	510	-10.0	263	0	1	382.1135	0	
47	1	391.7525	1	460	1105	2857	4205	510	-10.0	263	0	0	396.4798	1	
48	0	402.3030	0	730	2058	2857	4205	506	-10.0	149	1	0	403.8923	0	
49	1	409.7731	0	730	2058	2857	4205	506	-10.0	149	1	1	410.5841	1	
50	0	417.2765	0	460	1105	2857	4205	502	-10.0	200	0	0	418.3306	1	
51	0	427.1046	0	730	2058	2857	4205	508	-10.0	459	1	1	428.0037	1	
52	0	431.4860	0	730	2058	2857	4205	504	-10.0	263	1	1	432.3760	1	
53	0	438.8301	0	730	2058	2857	4205	509	-10.0	459	1	1	439.8320	1	
54	0	450.4801	0	460	1105	2857	4205	506	-10.0	149	0	0	451.8891	1	
55	0	461.3662	0	730	2058	2857	4205	510	-10.0	330	1	1	462.6590	1	
56	0	465.4359	0	460	1105	2857	4205	507	-10.0	200	0	0	465.9331	1	
57	0	475.6790	0	460	1105	2857	4205	501	-10.0	330	0	0	476.7717	1	
58	0	485.1277	0	460	1105	2857	4205	502	-10.0	149	0	0	486.1834	1	
59	0	497.0589	0	730	2058	2857	4205	508	-10.0	459	1	1	497.8049	1	
60	0	510.7111	0	460	1105	2857	4205	503	-10.0	200	0	0	511.5478	1	
61	0	517.7734	0	730	2058	2857	4205	505	-10.0	263	1	1	519.0722	1	
62	0	523.7346	0	730	2058	2857	4205	505	-10.0	459	1	1	524.2554	1	
63	0	532.2889	0	460	1105	2857	4205	508	-10.0	330	0	1	533.5029	0	
64	1	540.7033	1	460	1105	2857	4205	508	-10.0	330	0	0	545.6060	1	
65	0	551.3071	0	730	2058	2857	4205	509	-10.0	149	1	1	552.3933	1	
66	0	556.5657	0	730	2058	2857	4205	506	-10.0	200	1	1	557.6669	1	
67	0	562.8568	0	730	2058	2857	4205	502	-10.0	263	1	1	563.5194	1	
68	0	569.9912	0	460	1105	2857	4205	511	-10.0	200	0	0	571.2160	1	
69	0	578.0422	0	460	1105	2857	4205	507	-10.0	149	0	0	578.8288	1	
70	0	585.7263	0	730	2058	2857	4205	510	-10.0	330	1	1	586.5394	1	
71	0	593.0360	0	730	2058	2857	4205	504	-10.0	459	1	1	593.6083	1	
72	0	599.9242	0	460	1105	2857	4205	503	-10.0	263	0	1	601.0994	0	
73	1	609.8115	0	460	1105	2857	4205	503	-10.0	263	0	0	610.6460	1	
74	0	616.9577	0	460	1105	2857	4205	507	-10.0	149	0	0	617.9577	1	
75	0	625.5031	0	460	1105	2857	4205	511	-10.0	200	0	0	626.4992	1	
76	0	634.1639	0	730	2058	2857	4205	508	-10.0	459	1	1	635.0684	1	
77	0	650.1028	0	460	1105	2857	4205	501	-10.0	330	0	0	650.9499	1	
78	0	660.8042	0	460	1105	2857	4205	506	-10.0	263	0	0	662.2099	1	
79	0	668.9543	0	730	2058	2857	4205	510	-10.0	330	1	1	669.6340	1	
80	0	680.3743	0	460	1105	2857	4205	504	-10.0	149	0	0	680.8414	1	
81	0	688.2426	0	460	1105	2857	4205	509	-10.0	263	0	1	689.5056	0	
82	1	695.8241	0	460	1105	2857	4205	509	-10.0	263	0	0	696.6469	1	
83	0	707.0385	0	730	2058	2857	4205	505	-10.0	200	1	1	707.9360	1	
84	0	712.4355	0	730	2058	2857	4205	503	-10.0	459	1	1	713.1564	1	
85	0	718.9125	0	460	1105	2857	4205	508	-10.0	459	0	1	719.7639	0	
86	1	727.7178	0	460	1105	2857	4205	508	-10.0	459	0	0	728.3884	1	
87	0	734.8907	0	730	2058	2857	4205	511	-10.0	330	1	1	735.9594	1	
88	0	741.9032	0	730	2058	2857	4205	504	-10.0	149	1	1	742.7293	1	
89	0	748.6727	0	730	2058	2857	4205	502	-10.0	200	1	1	749.6013	1	
90	0	754.9799	0	730	2058	2857	4205	503	-10.0	263	1	1	755.6769	1	
91	0	764.1961	0	460	1105	2857	4205	507	-10.0	459	0	0	765.5553	1	
92	0	773.8435	0	730	2058	2857	4205	505	-10.0	200	1	1	774.9643	1	
93	0	783.8825	0	460	1105	2857	4205	501	-10.0	149	0	0	784.6940	1	
94	0	793.3001	0	460	1105	2857	4205	509	-10.0	263	0	1	794.1634	0	
95	1	800.5254	0	460	1105	2857	4205	509	-10.0	263	0	0	802.0574	1	
96	0	812.8845	0	460	1105	2857	4205	506	-10.0	330	0	0	813.6531	1	
