Trial	CorrectionTrial?	StartTime	CenterReward?	F1	F2	F3	F4	HoldTime	Atten	Pitch	Side	Response	RespTime	Correct	
1	0	10.4405	0	460	1105	2857	4205	508	-10.0	149	0	0	11.9517	1	
2	0	20.2649	0	730	2058	2857	4205	502	-10.0	330	1	0	21.1103	0	
3	1	31.9890	0	730	2058	2857	4205	502	-10.0	330	1	1	33.6770	1	
4	0	35.7118	0	460	1105	2857	4205	511	-10.0	263	0	0	36.5839	1	
5	0	43.3107	0	730	2058	2857	4205	509	-10.0	459	1	1	44.4963	1	
6	0	46.9892	0	730	2058	2857	4205	510	-10.0	200	1	1	48.4929	1	
7	0	61.8792	1	460	1105	2857	4205	505	-10.0	330	0	0	63.8007	1	
8	0	75.2563	0	460	1105	2857	4205	506	-10.0	149	0	0	77.0828	1	
9	0	87.8153	0	460	1105	2857	4205	501	-10.0	459	0	1	89.6499	0	
10	1	103.1402	1	460	1105	2857	4205	501	-10.0	459	0	0	113.6172	1	
11	0	121.4921	0	730	2058	2857	4205	507	-10.0	263	1	0	122.5328	0	
12	1	129.6490	1	730	2058	2857	4205	507	-10.0	263	1	0	134.7196	0	
13	1	141.3830	0	730	2058	2857	4205	507	-10.0	263	1	0	146.4247	0	
14	1	152.0219	0	730	2058	2857	4205	507	-10.0	263	1	0	152.5874	0	
15	1	170.9141	0	730	2058	2857	4205	507	-10.0	263	1	0	174.0328	0	
16	1	191.7072	0	730	2058	2857	4205	507	-10.0	263	1	0	193.1815	0	
17	1	250.2895	0	730	2058	2857	4205	507	-10.0	263	1	-1	-1.0000	0	
