Trial	CorrectionTrial?	StartTime	CenterReward?	F1	F2	F3	F4	HoldTime	Atten	Pitch	Side	Response	RespTime	Correct	
1	0	7.3976	0	730	2058	2857	4205	511	-14.0	200	1	1	8.3400	1	
2	0	15.3352	0	730	2058	2857	4205	503	-14.0	149	1	1	15.8711	1	
3	0	21.5589	1	460	1105	2857	4205	501	-12.0	263	0	1	26.0806	0	
4	1	33.3917	0	460	1105	2857	4205	501	-12.0	263	0	0	33.8295	1	
5	0	40.0479	0	730	2058	2857	4205	504	-14.0	459	1	1	40.9662	1	
6	0	44.6713	0	579	1508	2857	4205	501	-12.0	200	-1	1	45.2350	-1	
7	0	49.6423	1	730	2058	2857	4205	507	-14.0	200	1	1	50.5376	1	
8	0	55.8001	0	460	1105	2857	4205	502	-12.0	330	0	1	59.4098	0	
9	1	65.0614	0	460	1105	2857	4205	502	-12.0	330	0	0	65.9267	1	
10	0	71.8440	0	460	1105	2857	4205	506	-12.0	459	0	0	72.2795	1	
11	0	79.4946	0	460	1105	2857	4205	510	-12.0	149	0	0	79.9382	1	
12	0	85.8157	0	460	1105	2857	4205	508	-12.0	263	0	0	86.2354	1	
13	0	92.9096	0	730	2058	2857	4205	506	-14.0	459	1	1	93.4628	1	
14	0	99.0395	0	460	1105	2857	4205	508	-12.0	149	0	0	99.6153	1	
15	0	106.2188	0	460	1105	2857	4205	501	-12.0	330	0	0	106.6281	1	
16	0	112.3447	0	460	1105	2857	4205	504	-12.0	200	0	0	112.8541	1	
17	0	118.9650	0	730	2058	2857	4205	502	-14.0	263	1	1	119.6633	1	
18	0	125.9222	0	730	2058	2857	4205	505	-14.0	330	1	0	126.3447	0	
19	1	132.6725	0	730	2058	2857	4205	505	-14.0	330	1	1	133.2344	1	
20	0	138.2672	0	730	2058	2857	4205	510	-14.0	459	1	1	138.8056	1	
21	0	143.8042	0	460	1105	2857	4205	507	-12.0	149	0	0	144.2360	1	
22	0	151.3725	1	460	1105	2857	4205	503	-12.0	200	0	0	151.9446	1	
23	0	158.4857	0	579	1508	2857	4205	501	-12.0	200	-1	0	163.0654	-1	
24	0	169.0629	0	730	2058	2857	4205	501	-14.0	330	1	0	169.5747	0	
25	1	175.9653	0	730	2058	2857	4205	501	-14.0	330	1	1	176.5762	1	
26	0	181.8440	0	460	1105	2857	4205	509	-12.0	200	0	0	182.1944	1	
27	0	188.4620	0	730	2058	2857	4205	507	-14.0	263	1	1	188.9399	1	
28	0	193.1350	1	730	2058	2857	4205	505	-14.0	459	1	1	197.0457	1	
29	0	201.7886	0	730	2058	2857	4205	504	-14.0	149	1	1	203.0749	1	
30	0	208.2850	0	460	1105	2857	4205	508	-12.0	330	0	0	208.7868	1	
31	0	214.8908	1	460	1105	2857	4205	502	-12.0	149	0	0	215.2865	1	
32	0	219.8266	0	460	1105	2857	4205	503	-12.0	200	0	0	224.9395	1	
33	0	231.9552	0	730	2058	2857	4205	506	-14.0	459	1	0	232.1889	0	
34	1	241.9097	0	730	2058	2857	4205	506	-14.0	459	1	1	242.2429	1	
35	0	247.1663	0	460	1105	2857	4205	511	-12.0	263	0	0	247.6429	1	
36	0	253.2056	0	730	2058	2857	4205	506	-14.0	149	1	1	253.6279	1	
37	0	259.4095	0	730	2058	2857	4205	503	-14.0	263	1	1	260.1403	1	
38	0	265.6028	1	730	2058	2857	4205	507	-14.0	200	1	1	271.6262	1	
39	0	277.2745	0	730	2058	2857	4205	509	-14.0	459	1	1	278.1561	1	
40	0	284.3842	0	579	1508	2857	4205	501	-12.0	200	-1	1	285.2880	-1	
41	0	289.3869	0	460	1105	2857	4205	508	-12.0	149	0	0	290.2138	1	
42	0	296.8386	1	460	1105	2857	4205	501	-12.0	459	0	0	297.2367	1	
43	0	303.7434	0	730	2058	2857	4205	510	-14.0	200	1	0	306.5510	0	
44	1	313.4497	0	730	2058	2857	4205	510	-14.0	200	1	1	313.9137	1	
45	0	319.1057	0	460	1105	2857	4205	505	-12.0	330	0	1	319.8608	0	
46	1	325.4610	0	460	1105	2857	4205	505	-12.0	330	0	0	326.1936	1	
47	0	331.5697	0	460	1105	2857	4205	502	-12.0	263	0	0	331.9809	1	
48	0	337.0564	0	730	2058	2857	4205	505	-14.0	149	1	1	337.7625	1	
49	0	342.5873	0	730	2058	2857	4205	509	-14.0	200	1	1	343.3228	1	
50	0	347.6708	0	730	2058	2857	4205	507	-14.0	330	1	1	348.4340	1	
51	0	353.6459	0	730	2058	2857	4205	506	-14.0	263	1	1	354.5511	1	
52	0	359.0483	0	579	1508	2857	4205	501	-12.0	200	-1	0	360.0019	-1	
53	0	366.8728	0	730	2058	2857	4205	503	-14.0	200	1	1	367.6919	1	
54	0	372.3753	0	460	1105	2857	4205	502	-12.0	459	0	0	372.7486	1	
55	0	379.2823	0	460	1105	2857	4205	504	-12.0	149	0	0	379.8133	1	
56	0	386.9347	0	730	2058	2857	4205	511	-14.0	263	1	1	387.5508	1	
57	0	392.8553	0	730	2058	2857	4205	510	-14.0	330	1	0	393.3614	0	
58	1	400.4469	0	730	2058	2857	4205	510	-14.0	330	1	1	401.1503	1	
59	0	406.5701	0	460	1105	2857	4205	503	-12.0	263	0	0	407.1604	1	
60	0	416.7389	0	460	1105	2857	4205	511	-12.0	459	0	0	417.4051	1	
61	0	422.3096	0	460	1105	2857	4205	506	-12.0	330	0	0	422.8861	1	
