Trial	CorrectionTrial?	StartTime	CenterReward?	F1	F2	F3	F4	HoldTime	Atten	Pitch	Side	Response	RespTime	Correct	
1	0	3.9799	0	730	2058	2857	4205	651	-14.0	263	1	1	4.5796	1	
2	0	6.5049	0	730	2058	2857	4205	801	-14.0	149	1	1	6.8365	1	
3	0	9.1033	1	460	1105	2857	4205	951	-12.0	200	0	1	10.0145	0	
4	1	16.1250	0	460	1105	2857	4205	951	-12.0	200	0	0	16.3878	1	
5	0	22.1507	0	730	2058	2857	4205	601	-14.0	459	1	1	22.4103	1	
6	0	32.7428	0	460	1105	2857	4205	1001	-12.0	330	0	0	33.0266	1	
7	0	35.2090	0	579	1508	2857	4205	501	-12.0	200	-1	0	35.9467	-1	
8	0	37.7257	0	460	1105	2857	4205	551	-12.0	459	0	0	38.3454	1	
9	0	40.8574	0	460	1105	2857	4205	701	-12.0	149	0	0	41.8743	1	
10	0	46.1694	0	730	2058	2857	4205	501	-14.0	263	1	1	46.5715	1	
11	0	49.2731	0	460	1105	2857	4205	901	-12.0	330	0	0	50.1080	1	
12	0	55.8578	0	730	2058	2857	4205	751	-14.0	459	1	1	56.2814	1	
13	0	57.8936	0	730	2058	2857	4205	651	-14.0	200	1	1	58.4725	1	
14	0	60.1170	1	730	2058	2857	4205	601	-14.0	149	1	1	60.5355	1	
15	0	61.9792	0	460	1105	2857	4205	501	-12.0	263	0	1	62.8927	0	
16	1	70.5750	0	460	1105	2857	4205	501	-12.0	263	0	1	71.3431	0	
17	1	78.4803	0	460	1105	2857	4205	501	-12.0	263	0	0	79.2127	1	
18	0	81.6873	0	460	1105	2857	4205	551	-12.0	330	0	0	82.0893	1	
19	0	86.0733	0	730	2058	2857	4205	951	-14.0	330	1	0	86.4804	0	
20	1	95.8489	0	730	2058	2857	4205	951	-14.0	330	1	1	96.2230	1	
21	0	98.2469	0	460	1105	2857	4205	801	-12.0	200	0	0	98.8282	1	
22	0	101.2984	0	460	1105	2857	4205	901	-12.0	263	0	0	102.7308	1	
23	0	104.5114	1	730	2058	2857	4205	701	-14.0	149	1	1	104.8192	1	
24	0	106.5478	0	579	1508	2857	4205	501	-12.0	200	-1	1	107.3998	-1	
25	0	109.2395	0	730	2058	2857	4205	801	-14.0	149	1	1	109.8048	1	
26	0	111.9768	0	460	1105	2857	4205	751	-12.0	200	0	0	112.3322	1	
27	0	119.2552	0	460	1105	2857	4205	501	-12.0	459	0	0	120.0408	1	
28	0	123.2380	0	730	2058	2857	4205	601	-14.0	330	1	1	124.0141	1	
29	0	125.6343	0	460	1105	2857	4205	701	-12.0	263	0	0	126.5053	1	
30	0	131.6175	0	730	2058	2857	4205	1001	-14.0	149	1	1	132.2164	1	
31	0	134.4605	0	460	1105	2857	4205	851	-12.0	459	0	0	135.3003	1	
32	0	167.3169	0	579	1508	2857	4205	501	-12.0	200	-1	0	167.9284	-1	
33	0	172.5354	1	730	2058	2857	4205	651	-14.0	200	1	1	173.4263	1	
34	0	176.3920	0	460	1105	2857	4205	551	-12.0	330	0	0	176.6370	1	
35	0	178.8618	0	730	2058	2857	4205	601	-14.0	200	1	1	179.6735	1	
36	0	181.3223	1	730	2058	2857	4205	951	-14.0	149	1	1	182.1729	1	
37	0	184.3620	0	460	1105	2857	4205	1001	-12.0	263	0	0	184.7799	1	
38	0	186.8173	0	460	1105	2857	4205	701	-12.0	330	0	0	187.2574	1	
39	0	190.0804	0	730	2058	2857	4205	651	-14.0	459	1	-1	-1.0000	0	
