Trial	CorrectionTrial?	StartTime	CenterReward?	F1	F2	F3	F4	HoldTime	Atten	Pitch	Side	Response	RespTime	Correct	
1	0	33.3691	0	730	2058	2857	4205	507	-14.0	263	1	0	34.6882	0	
2	1	41.3263	0	730	2058	2857	4205	507	-14.0	263	1	0	42.2845	0	
3	1	56.1737	0	730	2058	2857	4205	507	-14.0	263	1	0	57.1414	0	
4	1	63.8014	0	730	2058	2857	4205	507	-14.0	263	1	1	64.8179	1	
5	0	66.3468	1	460	1105	2857	4205	510	-12.0	149	0	0	69.4079	1	
6	0	79.3600	1	460	1105	2857	4205	508	-12.0	200	0	0	83.9727	1	
7	0	92.5244	0	460	1105	2857	4205	504	-12.0	459	0	0	92.9962	1	
8	0	100.8967	0	460	1105	2857	4205	511	-12.0	330	0	0	101.5033	1	
9	0	108.5063	0	730	2058	2857	4205	505	-14.0	149	1	1	108.8371	1	
10	0	123.7541	0	579	1508	2857	4205	501	-12.0	200	-1	1	124.6291	-1	
11	0	126.2856	0	730	2058	2857	4205	502	-14.0	200	1	1	126.9612	1	
12	0	134.5703	0	730	2058	2857	4205	509	-14.0	330	1	1	135.4649	1	
13	0	145.6395	0	460	1105	2857	4205	506	-12.0	263	0	0	146.2938	1	
14	0	153.6276	0	730	2058	2857	4205	507	-14.0	263	1	0	154.6982	0	
15	1	162.3222	0	730	2058	2857	4205	507	-14.0	263	1	1	163.0423	1	
16	0	179.7115	0	730	2058	2857	4205	505	-14.0	330	1	1	180.5065	1	
17	0	183.4493	0	730	2058	2857	4205	504	-14.0	459	1	0	183.9452	0	
18	1	192.8852	0	730	2058	2857	4205	504	-14.0	459	1	0	193.7527	0	
19	1	207.2820	0	730	2058	2857	4205	504	-14.0	459	1	0	207.8812	0	
20	1	217.0127	1	730	2058	2857	4205	504	-14.0	459	1	1	221.4477	1	
21	0	222.9954	0	460	1105	2857	4205	509	-12.0	149	0	0	223.5897	1	
22	0	231.7911	0	460	1105	2857	4205	510	-12.0	200	0	0	233.0130	1	
23	0	238.5667	0	579	1508	2857	4205	501	-12.0	200	-1	0	238.9872	-1	
24	0	246.1563	0	730	2058	2857	4205	511	-14.0	459	1	1	246.9619	1	
25	0	254.9221	0	730	2058	2857	4205	508	-14.0	149	1	0	256.1695	0	
26	1	264.9849	1	730	2058	2857	4205	508	-14.0	149	1	0	269.9009	0	
27	1	284.1889	0	730	2058	2857	4205	508	-14.0	149	1	0	285.1404	0	
28	1	292.5256	0	730	2058	2857	4205	508	-14.0	149	1	1	293.3011	1	
29	0	294.9993	0	730	2058	2857	4205	502	-14.0	263	1	1	295.9002	1	
30	0	312.1397	0	730	2058	2857	4205	506	-14.0	200	1	0	313.0693	0	
31	1	319.4139	0	730	2058	2857	4205	506	-14.0	200	1	1	320.1551	1	
32	0	321.3962	1	460	1105	2857	4205	511	-12.0	263	0	1	326.1681	0	
33	1	332.7903	0	460	1105	2857	4205	511	-12.0	263	0	0	333.1587	1	
34	0	339.7253	0	460	1105	2857	4205	505	-12.0	200	0	0	340.4235	1	
35	0	346.2493	0	730	2058	2857	4205	510	-14.0	330	1	1	346.8401	1	
36	0	350.6400	0	460	1105	2857	4205	506	-12.0	459	0	0	351.2527	1	
37	0	356.7986	0	460	1105	2857	4205	503	-12.0	149	0	0	356.9367	1	
38	0	363.4267	0	460	1105	2857	4205	501	-12.0	200	0	0	363.8938	1	
39	0	372.2472	0	460	1105	2857	4205	508	-12.0	263	0	0	372.9265	1	
40	0	380.2209	0	730	2058	2857	4205	509	-14.0	459	1	1	380.6755	1	
41	0	397.4053	0	460	1105	2857	4205	507	-12.0	149	0	0	397.9183	1	
42	0	403.1848	0	460	1105	2857	4205	504	-12.0	330	0	0	403.5389	1	
43	0	410.3034	0	460	1105	2857	4205	501	-12.0	263	0	0	410.9785	1	
44	0	418.2291	0	730	2058	2857	4205	503	-14.0	200	1	1	418.7170	1	
45	0	429.0065	0	460	1105	2857	4205	510	-12.0	330	0	0	429.5881	1	
46	0	439.0037	0	460	1105	2857	4205	505	-12.0	459	0	0	439.6555	1	
47	0	444.9723	0	579	1508	2857	4205	501	-12.0	200	-1	0	445.0322	-1	
48	0	450.4536	0	730	2058	2857	4205	507	-14.0	459	1	1	451.1618	1	
49	0	452.6423	0	730	2058	2857	4205	509	-14.0	263	1	1	453.4132	1	
50	0	457.1192	0	730	2058	2857	4205	504	-14.0	330	1	0	457.6988	0	
51	1	465.6214	0	730	2058	2857	4205	504	-14.0	330	1	0	466.1277	0	
52	1	483.3683	0	730	2058	2857	4205	504	-14.0	330	1	0	484.5496	0	
53	1	490.4772	0	730	2058	2857	4205	504	-14.0	330	1	1	491.2147	1	
54	0	492.6922	1	730	2058	2857	4205	511	-14.0	149	1	1	497.2595	1	
55	0	512.7938	0	730	2058	2857	4205	506	-14.0	200	1	0	513.6023	0	
56	1	521.8278	0	730	2058	2857	4205	506	-14.0	200	1	0	522.5152	0	
57	1	529.8128	0	730	2058	2857	4205	506	-14.0	200	1	1	531.0402	1	
