Trial	CorrectionTrial?	StartTime	CenterReward?	F1	F2	F3	F4	HoldTime	Atten	Pitch	Side	Response	RespTime	Correct	
1	0	11.6834	0	460	1105	2857	4205	651	-12.0	149	0	1	12.3268	0	
2	1	18.1195	0	460	1105	2857	4205	651	-12.0	149	0	0	18.8017	1	
3	0	24.7954	0	730	2058	2857	4205	751	-14.0	330	1	1	25.1021	1	
4	0	30.4810	0	730	2058	2857	4205	851	-14.0	459	1	1	30.6825	1	
5	0	36.7283	0	460	1105	2857	4205	801	-12.0	263	0	1	37.1086	0	
6	1	45.5680	0	460	1105	2857	4205	801	-12.0	263	0	0	45.9046	1	
7	0	54.6261	0	579	1508	2857	4205	501	-12.0	200	-1	1	54.9060	-1	
8	0	60.7050	0	730	2058	2857	4205	701	-14.0	459	1	1	61.0332	1	
9	0	66.3187	0	730	2058	2857	4205	601	-14.0	200	1	1	66.7145	1	
10	0	72.2364	0	460	1105	2857	4205	901	-12.0	149	0	0	72.6064	1	
11	0	86.9065	0	460	1105	2857	4205	1001	-12.0	263	0	1	87.3869	0	
12	1	94.5144	0	460	1105	2857	4205	1001	-12.0	263	0	0	94.8809	1	
13	0	103.9479	0	460	1105	2857	4205	501	-12.0	330	0	0	104.4153	1	
14	0	110.4295	0	730	2058	2857	4205	551	-14.0	459	1	1	110.7689	1	
15	0	116.1709	0	460	1105	2857	4205	751	-12.0	330	0	0	116.3834	1	
16	0	129.1193	0	730	2058	2857	4205	501	-14.0	149	1	1	129.5583	1	
17	0	136.4194	1	730	2058	2857	4205	601	-14.0	263	1	1	136.7612	1	
18	0	142.7013	0	730	2058	2857	4205	851	-14.0	200	1	1	145.2504	1	
19	0	150.7831	0	730	2058	2857	4205	651	-14.0	459	1	1	151.8007	1	
20	0	158.0763	0	460	1105	2857	4205	951	-12.0	149	0	0	158.4495	1	
21	0	173.8345	1	730	2058	2857	4205	801	-14.0	263	1	1	173.9851	1	
22	0	178.9932	1	460	1105	2857	4205	701	-12.0	330	0	1	186.0071	0	
23	1	191.9461	0	460	1105	2857	4205	701	-12.0	330	0	0	192.3433	1	
24	0	200.9713	0	579	1508	2857	4205	501	-12.0	200	-1	1	201.6283	-1	
25	0	206.7962	0	460	1105	2857	4205	901	-12.0	459	0	0	207.1449	1	
26	0	210.8832	0	460	1105	2857	4205	551	-12.0	330	0	0	211.4279	1	
27	0	218.4423	0	730	2058	2857	4205	601	-14.0	200	1	1	218.8162	1	
28	0	234.7944	0	730	2058	2857	4205	1001	-14.0	149	1	1	235.0854	1	
29	0	243.8776	0	579	1508	2857	4205	501	-12.0	200	-1	1	244.5853	-1	
30	0	249.5478	0	460	1105	2857	4205	801	-12.0	459	0	0	250.0973	1	
31	0	256.0633	0	460	1105	2857	4205	751	-12.0	149	0	0	256.4175	1	
32	0	262.3734	0	460	1105	2857	4205	501	-12.0	330	0	0	262.8021	1	
33	0	268.7391	0	730	2058	2857	4205	951	-14.0	200	1	1	268.9033	1	
34	0	276.3028	0	460	1105	2857	4205	851	-12.0	263	0	0	276.4535	1	
35	0	289.3676	0	730	2058	2857	4205	951	-14.0	149	1	1	289.7018	1	
36	0	295.6592	0	460	1105	2857	4205	651	-12.0	200	0	1	296.4254	0	
37	1	302.4455	0	460	1105	2857	4205	651	-12.0	200	0	0	303.2529	1	
38	0	308.4277	0	730	2058	2857	4205	601	-14.0	330	1	1	308.8710	1	
39	0	320.2586	0	730	2058	2857	4205	1001	-14.0	263	1	1	320.9293	1	
40	0	325.6098	1	579	1508	2857	4205	501	-12.0	200	-1	1	326.1492	-1	
41	0	330.8986	0	460	1105	2857	4205	801	-12.0	149	0	0	336.6245	1	
42	0	354.0370	0	730	2058	2857	4205	901	-14.0	200	1	1	354.2718	1	
43	0	359.2395	0	460	1105	2857	4205	501	-12.0	330	0	0	359.6995	1	
44	0	363.0441	0	460	1105	2857	4205	551	-12.0	263	0	0	363.4289	1	
45	0	369.5990	0	730	2058	2857	4205	701	-14.0	459	1	0	370.4588	0	
46	1	376.9906	0	730	2058	2857	4205	701	-14.0	459	1	1	377.3758	1	
47	0	382.7890	0	460	1105	2857	4205	501	-12.0	263	0	0	383.2986	1	
48	0	389.3302	0	730	2058	2857	4205	701	-14.0	459	1	1	389.6871	1	
49	0	394.1510	0	460	1105	2857	4205	651	-12.0	330	0	1	394.6704	0	
50	1	404.0269	0	460	1105	2857	4205	651	-12.0	330	0	0	404.4562	1	
51	0	411.4468	0	730	2058	2857	4205	951	-14.0	200	1	1	411.7982	1	
52	0	416.3700	0	730	2058	2857	4205	901	-14.0	149	1	1	416.7259	1	
53	0	425.2676	0	460	1105	2857	4205	1001	-12.0	149	0	0	425.7661	1	
54	0	430.4340	0	460	1105	2857	4205	601	-12.0	263	0	0	430.8741	1	
55	0	437.9935	1	460	1105	2857	4205	551	-12.0	459	0	0	443.2401	1	
56	0	450.2732	0	460	1105	2857	4205	751	-12.0	330	0	0	450.8033	1	
57	0	456.4262	0	579	1508	2857	4205	501	-12.0	200	-1	1	456.9946	-1	
58	0	462.8337	0	460	1105	2857	4205	801	-12.0	330	0	0	463.2528	1	
59	0	478.4471	0	730	2058	2857	4205	901	-14.0	149	1	0	478.7727	0	
60	1	487.5645	0	730	2058	2857	4205	901	-14.0	149	1	1	487.9473	1	
61	0	497.8203	0	730	2058	2857	4205	1001	-14.0	200	1	1	498.1423	1	
62	0	504.1528	0	730	2058	2857	4205	951	-14.0	263	1	1	504.4876	1	
63	0	510.0008	0	730	2058	2857	4205	551	-14.0	459	1	0	510.6384	0	
64	1	517.5476	0	730	2058	2857	4205	551	-14.0	459	1	1	518.0302	1	
65	0	522.8419	0	460	1105	2857	4205	501	-12.0	149	0	0	523.2298	1	
66	0	534.0806	0	579	1508	2857	4205	501	-12.0	200	-1	1	534.7447	-1	
67	0	539.7780	1	730	2058	2857	4205	851	-14.0	330	1	1	540.0245	1	
68	0	546.3210	0	730	2058	2857	4205	751	-14.0	459	1	1	549.9788	1	
69	0	555.0486	0	730	2058	2857	4205	701	-14.0	263	1	1	556.0866	1	
70	0	562.4306	0	460	1105	2857	4205	801	-12.0	200	0	0	562.8038	1	
71	0	566.4521	0	460	1105	2857	4205	751	-12.0	330	0	0	566.6501	1	
72	0	572.0205	0	730	2058	2857	4205	1001	-14.0	149	1	1	572.2827	1	
73	0	576.9201	0	730	2058	2857	4205	551	-14.0	459	1	1	577.5044	1	
74	0	581.9475	0	460	1105	2857	4205	501	-12.0	263	0	0	582.6543	1	
