Trial	CorrectionTrial?	StartTime	CenterReward?	F1	F2	F3	F4	HoldTime	Atten	Pitch	Side	Response	RespTime	Correct	
1	0	8.0451	0	460	1105	2857	4205	502	-10.0	149	0	0	8.6064	1	
2	0	14.5976	0	730	2058	2857	4205	506	-10.0	330	1	1	15.2992	1	
3	0	18.1249	0	460	1105	2857	4205	507	-10.0	263	0	0	18.6731	1	
4	0	29.1707	0	460	1105	2857	4205	510	-10.0	200	0	0	29.6042	1	
5	0	34.8987	0	460	1105	2857	4205	508	-10.0	459	0	0	35.3777	1	
6	0	40.6323	0	730	2058	2857	4205	504	-10.0	330	1	0	41.1300	0	
7	1	55.0098	0	730	2058	2857	4205	504	-10.0	330	1	1	55.7158	1	
8	0	67.9685	0	730	2058	2857	4205	509	-10.0	200	1	0	68.5162	0	
9	1	74.7094	0	730	2058	2857	4205	509	-10.0	200	1	1	75.4066	1	
10	0	89.3893	0	730	2058	2857	4205	501	-10.0	263	1	1	89.8579	1	
11	0	101.3128	0	730	2058	2857	4205	511	-10.0	149	1	1	101.8274	1	
12	0	115.6370	0	460	1105	2857	4205	505	-10.0	459	0	0	116.2956	1	
13	0	120.9157	0	730	2058	2857	4205	507	-10.0	200	1	1	121.5689	1	
14	0	129.2934	1	460	1105	2857	4205	504	-10.0	263	0	0	129.7693	1	
15	0	134.2896	0	730	2058	2857	4205	502	-10.0	330	1	1	136.1801	1	
16	0	151.5353	0	730	2058	2857	4205	506	-10.0	459	1	0	152.0856	0	
17	1	159.6813	0	730	2058	2857	4205	506	-10.0	459	1	1	160.5893	1	
18	0	164.4430	0	460	1105	2857	4205	508	-10.0	149	0	0	164.7784	1	
19	0	178.5783	0	730	2058	2857	4205	510	-10.0	200	1	1	179.0688	1	
20	0	193.0452	0	460	1105	2857	4205	509	-10.0	330	0	0	193.5822	1	
21	0	201.5152	0	730	2058	2857	4205	501	-10.0	263	1	1	202.1760	1	
22	0	214.6416	0	460	1105	2857	4205	503	-10.0	459	0	0	215.3307	1	
23	0	219.8543	0	730	2058	2857	4205	505	-10.0	149	1	0	220.5746	0	
24	1	226.8491	0	730	2058	2857	4205	505	-10.0	149	1	1	227.3081	1	
25	0	239.6933	0	460	1105	2857	4205	502	-10.0	263	0	0	240.1500	1	
26	0	247.1685	0	460	1105	2857	4205	510	-10.0	149	0	0	247.5131	1	
27	0	255.8635	1	730	2058	2857	4205	511	-10.0	200	1	0	256.7636	0	
28	1	262.7491	1	730	2058	2857	4205	511	-10.0	200	1	1	264.4962	1	
29	0	274.9904	0	460	1105	2857	4205	501	-10.0	330	0	1	283.8213	0	
30	1	291.9758	1	460	1105	2857	4205	501	-10.0	330	0	0	292.3822	1	
31	0	296.7308	1	730	2058	2857	4205	503	-10.0	459	1	0	297.4506	0	
32	1	303.4459	0	730	2058	2857	4205	503	-10.0	459	1	0	309.3000	0	
33	1	315.2867	0	730	2058	2857	4205	503	-10.0	459	1	0	315.7441	0	
