Trial	CorrectionTrial?	StartTime	CenterReward?	F1	F2	F3	F4	HoldTime	Atten	Pitch	Side	Response	RespTime	Correct	
1	0	14.9946	0	730	2058	2857	4205	751	-10.0	200	1	0	15.8484	0	
2	1	24.7885	0	730	2058	2857	4205	751	-10.0	200	1	1	25.6589	1	
3	0	45.4474	0	460	1105	2857	4205	951	-10.0	459	0	0	45.7583	1	
4	0	51.8331	0	730	2058	2857	4205	1001	-10.0	149	1	1	59.8563	1	
5	0	73.4676	1	460	1105	2857	4205	901	-10.0	263	0	0	73.7904	1	
6	0	88.6561	1	460	1105	2857	4205	551	-10.0	330	0	0	89.4370	1	
7	0	97.3516	0	730	2058	2857	4205	701	-10.0	459	1	0	98.3498	0	
8	1	104.5420	0	730	2058	2857	4205	701	-10.0	459	1	1	105.7176	1	
9	0	114.1293	0	730	2058	2857	4205	501	-10.0	263	1	1	115.7353	1	
10	0	136.6641	0	460	1105	2857	4205	801	-10.0	149	0	0	136.9730	1	
11	0	141.9824	0	730	2058	2857	4205	651	-10.0	200	1	1	143.2410	1	
12	0	146.9493	0	460	1105	2857	4205	601	-10.0	330	0	0	147.3763	1	
13	0	155.8392	1	460	1105	2857	4205	651	-10.0	149	0	0	156.1456	1	
14	0	163.7855	1	730	2058	2857	4205	901	-10.0	200	1	0	169.2342	0	
15	1	176.1817	0	730	2058	2857	4205	901	-10.0	200	1	1	176.8014	1	
16	0	188.6949	0	460	1105	2857	4205	551	-10.0	330	0	0	189.2848	1	
17	0	194.1099	0	730	2058	2857	4205	701	-10.0	459	1	1	195.2018	1	
18	0	205.5505	0	730	2058	2857	4205	601	-10.0	263	1	1	206.3625	1	
19	0	212.8115	0	460	1105	2857	4205	501	-10.0	459	0	0	213.2787	1	
20	0	237.3658	0	460	1105	2857	4205	1001	-10.0	200	0	0	237.6946	1	
21	0	243.7359	0	730	2058	2857	4205	851	-10.0	330	1	0	244.6224	0	
22	1	260.5788	1	730	2058	2857	4205	851	-10.0	330	1	1	261.1108	1	
23	0	273.1713	0	460	1105	2857	4205	801	-10.0	263	0	0	276.3109	1	
24	0	281.8902	0	730	2058	2857	4205	751	-10.0	149	1	1	282.9853	1	
25	0	297.5336	0	730	2058	2857	4205	851	-10.0	263	1	1	298.0660	1	
26	0	311.5354	0	460	1105	2857	4205	601	-10.0	149	0	0	312.0017	1	
27	0	319.4931	0	460	1105	2857	4205	701	-10.0	200	0	0	319.7826	1	
28	0	326.1746	0	730	2058	2857	4205	501	-10.0	459	1	1	327.0168	1	
29	0	337.0033	0	460	1105	2857	4205	651	-10.0	330	0	0	337.4985	1	
30	0	343.1400	0	730	2058	2857	4205	1001	-10.0	459	1	1	343.6585	1	
31	0	368.9254	0	460	1105	2857	4205	951	-10.0	330	0	0	369.1942	1	
32	0	374.0748	0	730	2058	2857	4205	801	-10.0	200	1	1	374.6171	1	
33	0	381.9257	1	460	1105	2857	4205	551	-10.0	149	0	0	382.5723	1	
34	0	393.9490	0	730	2058	2857	4205	901	-10.0	263	1	1	396.2603	1	
35	0	408.9212	0	460	1105	2857	4205	501	-10.0	149	0	0	409.7634	1	
36	0	415.7714	0	730	2058	2857	4205	951	-10.0	330	1	1	416.4530	1	
37	0	426.8550	1	460	1105	2857	4205	651	-10.0	200	0	0	427.1691	1	
38	0	441.3219	0	730	2058	2857	4205	751	-10.0	459	1	1	441.8922	1	
39	0	454.2074	0	730	2058	2857	4205	1001	-10.0	263	1	1	455.3030	1	
40	0	467.6873	0	730	2058	2857	4205	851	-10.0	263	1	1	468.8121	1	
41	0	487.5144	0	460	1105	2857	4205	701	-10.0	149	0	0	488.0423	1	
42	0	495.7262	0	460	1105	2857	4205	551	-10.0	459	0	0	496.2252	1	
43	0	501.4242	0	460	1105	2857	4205	901	-10.0	330	0	0	501.7829	1	
44	0	511.5491	0	730	2058	2857	4205	601	-10.0	200	1	1	512.2099	1	
45	0	519.3261	0	460	1105	2857	4205	601	-10.0	200	0	0	519.9879	1	
46	0	545.1177	0	460	1105	2857	4205	1001	-10.0	459	0	0	545.4793	1	
47	0	550.3593	0	730	2058	2857	4205	551	-10.0	330	1	1	551.6545	1	
48	0	555.6197	0	730	2058	2857	4205	801	-10.0	149	1	1	556.3351	1	
49	0	571.4150	1	460	1105	2857	4205	501	-10.0	263	0	0	572.1505	1	
50	0	581.4712	0	460	1105	2857	4205	651	-10.0	149	0	0	583.9824	1	
51	0	592.7764	1	730	2058	2857	4205	951	-10.0	200	1	1	600.7756	1	
52	0	604.9258	0	730	2058	2857	4205	901	-10.0	263	1	1	605.5753	1	
53	0	621.1861	0	730	2058	2857	4205	751	-10.0	330	1	1	621.8685	1	
54	0	635.6238	0	460	1105	2857	4205	701	-10.0	459	0	0	636.0907	1	
55	0	641.4244	0	730	2058	2857	4205	851	-10.0	149	1	1	642.2161	1	
