Trial	CorrectionTrial?	StartTime	CenterReward?	F1	F2	F3	F4	HoldTime	Atten	Pitch	Side	Response	RespTime	Correct	
1	0	33.7873	0	730	2058	2857	4205	801	-10.0	263	1	0	38.0354	0	
2	1	45.4523	0	730	2058	2857	4205	801	-10.0	263	1	0	45.9446	0	
3	1	60.5220	0	730	2058	2857	4205	801	-10.0	263	1	1	61.4235	1	
4	0	72.9777	0	460	1105	2857	4205	701	-10.0	149	0	0	73.7257	1	
5	0	79.3472	0	460	1105	2857	4205	601	-10.0	330	0	0	80.2674	1	
6	0	85.8215	0	730	2058	2857	4205	551	-10.0	200	1	1	86.6119	1	
7	0	95.4251	0	730	2058	2857	4205	751	-10.0	459	1	1	95.9249	1	
8	0	104.4510	0	730	2058	2857	4205	1001	-10.0	459	1	1	105.1618	1	
9	0	112.3809	1	460	1105	2857	4205	851	-10.0	149	0	0	112.8972	1	
10	0	122.6189	0	460	1105	2857	4205	651	-10.0	200	0	0	123.0800	1	
11	0	133.2573	0	460	1105	2857	4205	501	-10.0	330	0	0	133.6778	1	
12	0	147.7864	0	730	2058	2857	4205	901	-10.0	263	1	1	148.4500	1	
13	0	156.3354	0	460	1105	2857	4205	501	-10.0	263	0	0	157.0431	1	
14	0	164.7181	0	460	1105	2857	4205	851	-10.0	459	0	0	165.2189	1	
15	0	170.6584	0	730	2058	2857	4205	601	-10.0	330	1	0	171.1252	0	
16	1	178.7535	0	730	2058	2857	4205	601	-10.0	330	1	1	179.2582	1	
17	0	187.7592	0	730	2058	2857	4205	951	-10.0	149	1	0	188.1909	0	
18	1	194.6252	0	730	2058	2857	4205	951	-10.0	149	1	1	195.7578	1	
19	0	203.7710	0	730	2058	2857	4205	801	-10.0	200	1	1	204.5165	1	
20	0	212.8652	0	460	1105	2857	4205	701	-10.0	200	0	0	213.5217	1	
21	0	227.7101	1	730	2058	2857	4205	901	-10.0	459	1	1	228.9253	1	
22	0	237.1024	0	730	2058	2857	4205	551	-10.0	330	1	1	238.8641	1	
23	0	247.2374	0	460	1105	2857	4205	651	-10.0	149	0	0	248.6158	1	
24	0	257.5110	0	460	1105	2857	4205	751	-10.0	263	0	0	258.3179	1	
25	0	266.0129	0	730	2058	2857	4205	951	-10.0	459	1	1	266.8401	1	
26	0	274.9800	0	460	1105	2857	4205	801	-10.0	263	0	0	275.7409	1	
27	0	283.0700	0	730	2058	2857	4205	751	-10.0	200	1	1	283.6564	1	
28	0	292.4614	0	460	1105	2857	4205	1001	-10.0	330	0	0	292.7150	1	
29	0	301.7197	1	460	1105	2857	4205	651	-10.0	149	0	0	302.0167	1	
30	0	311.5534	0	460	1105	2857	4205	901	-10.0	459	0	0	311.9176	1	
31	0	320.6469	0	460	1105	2857	4205	501	-10.0	200	0	0	321.8031	1	
32	0	328.1275	0	730	2058	2857	4205	601	-10.0	149	1	1	329.9157	1	
33	0	331.9410	0	730	2058	2857	4205	551	-10.0	263	1	1	332.8082	1	
34	0	338.6682	0	730	2058	2857	4205	701	-10.0	330	1	1	339.1835	1	
35	0	350.5032	0	460	1105	2857	4205	951	-10.0	330	0	0	350.9681	1	
36	0	356.5103	0	460	1105	2857	4205	601	-10.0	459	0	0	356.8784	1	
37	0	366.6288	0	730	2058	2857	4205	901	-10.0	263	1	1	367.1108	1	
38	0	373.3325	0	460	1105	2857	4205	651	-10.0	200	0	0	375.6705	1	
39	0	383.2149	0	730	2058	2857	4205	851	-10.0	149	1	1	383.7379	1	
40	0	388.4742	0	460	1105	2857	4205	751	-10.0	330	0	0	389.0595	1	
41	0	396.4320	0	730	2058	2857	4205	801	-10.0	263	1	1	397.0990	1	
42	0	404.2256	0	730	2058	2857	4205	501	-10.0	200	1	1	406.5823	1	
43	0	414.7334	0	460	1105	2857	4205	1001	-10.0	149	0	0	415.5672	1	
44	0	422.1481	0	730	2058	2857	4205	701	-10.0	459	1	1	422.6298	1	
45	0	430.4325	0	730	2058	2857	4205	551	-10.0	263	1	1	431.0551	1	
46	0	438.6077	0	460	1105	2857	4205	501	-10.0	149	0	0	439.1253	1	
47	0	449.3180	0	730	2058	2857	4205	651	-10.0	330	1	0	449.7419	0	
48	1	455.7749	1	730	2058	2857	4205	651	-10.0	330	1	1	457.7820	1	
49	0	465.3449	0	460	1105	2857	4205	751	-10.0	459	0	0	466.9420	1	
50	0	474.3453	0	460	1105	2857	4205	901	-10.0	200	0	0	474.7266	1	
51	0	488.3610	0	460	1105	2857	4205	1001	-10.0	149	0	0	489.3274	1	
52	0	496.9218	0	460	1105	2857	4205	951	-10.0	330	0	0	497.5707	1	
53	0	506.0767	1	730	2058	2857	4205	601	-10.0	263	1	1	506.7881	1	
54	0	514.2229	0	730	2058	2857	4205	851	-10.0	459	1	1	515.8901	1	
55	0	529.3590	0	730	2058	2857	4205	801	-10.0	200	1	0	532.3566	0	
56	1	542.1564	0	730	2058	2857	4205	801	-10.0	200	1	1	543.6575	1	
57	0	551.0155	0	730	2058	2857	4205	551	-10.0	200	1	1	552.5904	1	
58	0	561.3138	0	460	1105	2857	4205	1001	-10.0	263	0	0	561.7688	1	
59	0	569.3241	0	460	1105	2857	4205	651	-10.0	459	0	0	570.0493	1	
60	0	577.8939	0	460	1105	2857	4205	851	-10.0	330	0	0	578.1532	1	
61	0	588.4652	1	460	1105	2857	4205	901	-10.0	149	0	0	588.8364	1	
62	0	594.7218	0	730	2058	2857	4205	501	-10.0	330	1	1	596.5484	1	
63	0	604.0690	0	730	2058	2857	4205	601	-10.0	200	1	1	607.5845	1	
64	0	615.6055	0	730	2058	2857	4205	701	-10.0	459	1	1	616.8726	1	
65	0	626.0279	0	730	2058	2857	4205	951	-10.0	149	1	1	627.1762	1	
66	0	635.6102	0	460	1105	2857	4205	801	-10.0	263	0	0	636.5195	1	
67	0	643.7704	0	460	1105	2857	4205	551	-10.0	149	0	0	644.2533	1	
68	0	651.3994	0	460	1105	2857	4205	501	-10.0	263	0	0	652.4486	1	
69	0	660.4202	0	460	1105	2857	4205	951	-10.0	330	0	0	660.8063	1	
70	0	670.9873	0	460	1105	2857	4205	801	-10.0	459	0	0	671.4920	1	
71	0	678.9692	0	730	2058	2857	4205	651	-10.0	200	1	1	679.7930	1	
72	0	686.7009	0	730	2058	2857	4205	751	-10.0	149	1	1	687.5001	1	
73	0	694.7346	0	730	2058	2857	4205	901	-10.0	459	1	1	695.8601	1	
74	0	703.5995	0	730	2058	2857	4205	851	-10.0	200	1	1	704.4966	1	
75	0	712.0971	0	460	1105	2857	4205	1001	-10.0	263	0	0	713.0061	1	
76	0	720.6488	0	730	2058	2857	4205	701	-10.0	330	1	1	721.7160	1	
77	0	728.3908	0	730	2058	2857	4205	951	-10.0	459	1	1	729.3235	1	
78	0	737.4792	0	460	1105	2857	4205	601	-10.0	330	0	0	738.2012	1	
79	0	747.7315	1	730	2058	2857	4205	701	-10.0	200	1	1	749.1365	1	
80	0	759.3567	1	460	1105	2857	4205	501	-10.0	149	0	0	761.9019	1	
81	0	768.9718	0	730	2058	2857	4205	751	-10.0	263	1	1	770.4927	1	
82	0	777.0507	1	460	1105	2857	4205	551	-10.0	149	0	0	779.2813	1	
83	0	789.9807	0	460	1105	2857	4205	1001	-10.0	459	0	0	790.3934	1	
84	0	800.4397	0	730	2058	2857	4205	851	-10.0	200	1	1	801.6527	1	
85	0	808.9041	0	730	2058	2857	4205	651	-10.0	330	1	1	809.8403	1	
86	0	817.3136	0	460	1105	2857	4205	801	-10.0	263	0	0	818.0244	1	
87	0	825.6039	0	460	1105	2857	4205	701	-10.0	459	0	0	826.2161	1	
88	0	832.5439	0	730	2058	2857	4205	551	-10.0	263	1	1	833.0553	1	
89	0	839.7706	0	730	2058	2857	4205	601	-10.0	149	1	1	843.1399	1	
90	0	851.2797	0	460	1105	2857	4205	951	-10.0	330	0	0	851.7706	1	
91	0	859.4091	0	460	1105	2857	4205	801	-10.0	200	0	0	859.8520	1	
92	0	867.8977	1	730	2058	2857	4205	851	-10.0	330	1	1	868.5603	1	
93	0	876.6348	0	730	2058	2857	4205	1001	-10.0	200	1	1	878.1993	1	
94	0	886.2545	0	460	1105	2857	4205	901	-10.0	459	0	0	887.2828	1	
95	0	894.4223	0	730	2058	2857	4205	501	-10.0	263	1	1	895.3238	1	
96	0	902.9358	0	460	1105	2857	4205	751	-10.0	149	0	0	903.9232	1	
97	0	908.0936	0	730	2058	2857	4205	701	-10.0	263	1	0	908.5353	0	
98	1	915.5954	0	730	2058	2857	4205	701	-10.0	263	1	1	916.6044	1	
99	0	924.3455	0	730	2058	2857	4205	801	-10.0	459	1	1	927.6507	1	
100	0	934.6764	0	460	1105	2857	4205	851	-10.0	330	0	0	935.4838	1	
101	0	944.6740	0	460	1105	2857	4205	751	-10.0	149	0	0	945.2623	1	
102	0	955.4888	0	730	2058	2857	4205	501	-10.0	200	1	1	956.1098	1	
103	0	964.5901	0	730	2058	2857	4205	601	-10.0	149	1	1	965.2456	1	
104	0	972.8858	0	460	1105	2857	4205	551	-10.0	330	0	0	973.5099	1	
105	0	983.5844	0	460	1105	2857	4205	651	-10.0	200	0	0	984.1569	1	
106	0	994.5652	0	460	1105	2857	4205	951	-10.0	263	0	0	995.2992	1	
107	0	1002.8265	0	730	2058	2857	4205	1001	-10.0	459	1	1	1003.2706	1	
108	0	1010.3351	0	460	1105	2857	4205	801	-10.0	200	0	0	1011.3569	1	
109	0	1019.1790	0	730	2058	2857	4205	701	-10.0	459	1	1	1019.8828	1	
110	0	1028.4214	0	730	2058	2857	4205	901	-10.0	263	1	1	1029.6255	1	
111	0	1037.4627	1	460	1105	2857	4205	601	-10.0	330	0	0	1038.1654	1	
112	0	1046.8905	0	460	1105	2857	4205	751	-10.0	149	0	0	1047.2740	1	
113	0	1056.1883	1	730	2058	2857	4205	851	-10.0	200	1	1	1056.5616	1	
114	0	1062.7359	0	730	2058	2857	4205	501	-10.0	149	1	1	1070.3482	1	
115	0	1078.1416	0	730	2058	2857	4205	951	-10.0	330	1	0	1079.2390	0	
116	1	1087.8910	0	730	2058	2857	4205	951	-10.0	330	1	1	1088.9245	1	
117	0	1096.3033	0	460	1105	2857	4205	651	-10.0	459	0	0	1097.1423	1	
118	0	1105.0383	0	460	1105	2857	4205	551	-10.0	263	0	0	1105.5568	1	
119	0	1111.4274	0	460	1105	2857	4205	601	-10.0	459	0	0	1111.7448	1	
120	0	1126.1610	1	730	2058	2857	4205	901	-10.0	330	1	1	1128.6492	1	
121	0	1134.9955	0	460	1105	2857	4205	851	-10.0	263	0	1	1137.6653	0	
122	1	1144.8753	0	460	1105	2857	4205	851	-10.0	263	0	0	1145.6236	1	
123	0	1154.0990	1	730	2058	2857	4205	951	-10.0	149	1	1	1156.3817	1	
124	0	1163.8797	0	460	1105	2857	4205	1001	-10.0	200	0	0	1164.9831	1	
125	0	1172.7611	1	730	2058	2857	4205	751	-10.0	459	1	0	1174.1843	0	
126	1	1187.1611	0	730	2058	2857	4205	751	-10.0	459	1	1	1188.1375	1	
127	0	1195.5481	0	460	1105	2857	4205	801	-10.0	330	0	0	1196.5932	1	
128	0	1204.7402	0	730	2058	2857	4205	651	-10.0	149	1	1	1205.3923	1	
129	0	1212.1288	0	730	2058	2857	4205	501	-10.0	200	1	1	1213.1952	1	
