Trial	CorrectionTrial?	StartTime	CenterReward?	F1	F2	F3	F4	HoldTime	Atten	Pitch	Side	Response	RespTime	Correct	
1	0	3.6703	0	730	2058	2857	4205	501	-10.0	459	1	0	4.2327	0	
2	1	14.8447	0	730	2058	2857	4205	501	-10.0	459	1	0	15.5716	0	
3	1	22.2968	0	730	2058	2857	4205	501	-10.0	459	1	1	23.3886	1	
4	0	46.7183	0	460	1105	2857	4205	751	-10.0	330	0	0	46.9865	1	
5	0	51.9592	0	730	2058	2857	4205	1001	-10.0	200	1	1	52.7155	1	
6	0	75.3632	0	730	2058	2857	4205	951	-10.0	263	1	1	76.2983	1	
7	0	92.3270	0	730	2058	2857	4205	901	-10.0	149	1	0	92.7158	0	
8	1	100.1171	0	730	2058	2857	4205	901	-10.0	149	1	1	100.4941	1	
9	0	115.5287	1	730	2058	2857	4205	851	-10.0	200	1	1	116.8791	1	
10	0	131.8210	1	460	1105	2857	4205	651	-10.0	330	0	0	132.3508	1	
11	0	138.6196	0	460	1105	2857	4205	551	-10.0	149	0	0	144.1525	1	
12	0	161.2333	0	460	1105	2857	4205	701	-10.0	263	0	0	161.7030	1	
13	0	169.5460	1	460	1105	2857	4205	801	-10.0	459	0	0	169.9203	1	
14	0	177.1671	0	730	2058	2857	4205	751	-10.0	330	1	0	185.2124	0	
15	1	192.7754	0	730	2058	2857	4205	751	-10.0	330	1	1	193.6556	1	
16	0	200.1125	0	730	2058	2857	4205	501	-10.0	200	1	0	200.7011	0	
17	1	215.3689	0	730	2058	2857	4205	501	-10.0	200	1	0	215.7583	0	
18	1	223.4943	0	730	2058	2857	4205	501	-10.0	200	1	1	224.6194	1	
19	0	244.9612	0	460	1105	2857	4205	1001	-10.0	263	0	0	245.3700	1	
20	0	259.9627	0	460	1105	2857	4205	951	-10.0	459	0	0	260.2792	1	
21	0	264.8548	0	730	2058	2857	4205	551	-10.0	149	1	1	266.2406	1	
22	0	269.0581	0	730	2058	2857	4205	851	-10.0	200	1	0	269.6933	0	
23	1	290.1296	0	730	2058	2857	4205	851	-10.0	200	1	1	290.8644	1	
24	0	313.5870	0	460	1105	2857	4205	701	-10.0	330	0	0	313.9551	1	
25	0	318.5741	0	730	2058	2857	4205	651	-10.0	263	1	1	319.0667	1	
26	0	338.1690	0	460	1105	2857	4205	901	-10.0	149	0	0	338.4645	1	
27	0	347.3327	0	460	1105	2857	4205	601	-10.0	459	0	0	347.8504	1	
28	0	352.7200	0	460	1105	2857	4205	1001	-10.0	459	0	0	353.2889	1	
29	0	358.4618	0	730	2058	2857	4205	601	-10.0	263	1	1	359.2017	1	
30	0	387.2847	0	460	1105	2857	4205	951	-10.0	149	0	0	387.6434	1	
31	0	397.4045	0	730	2058	2857	4205	851	-10.0	330	1	1	398.0387	1	
32	0	408.8809	0	730	2058	2857	4205	751	-10.0	200	1	1	410.0190	1	
33	0	422.2787	0	730	2058	2857	4205	801	-10.0	459	1	1	422.7855	1	
34	0	434.9157	0	730	2058	2857	4205	501	-10.0	149	1	0	435.6177	0	
35	1	441.4271	0	730	2058	2857	4205	501	-10.0	149	1	1	442.1760	1	
36	0	457.6193	0	460	1105	2857	4205	901	-10.0	200	0	0	457.8632	1	
37	0	465.9980	0	460	1105	2857	4205	701	-10.0	263	0	0	466.4163	1	
38	0	471.6854	1	460	1105	2857	4205	551	-10.0	330	0	0	472.0500	1	
39	0	477.8152	0	730	2058	2857	4205	901	-10.0	200	1	0	478.7704	0	
40	1	485.2185	0	730	2058	2857	4205	901	-10.0	200	1	1	488.1978	1	
41	0	489.7347	0	730	2058	2857	4205	651	-10.0	263	1	1	490.6616	1	
42	0	505.7065	0	460	1105	2857	4205	851	-10.0	330	0	0	506.0823	1	
