Trial	CorrectionTrial?	StartTime	CenterReward?	F1	F2	F3	F4	HoldTime	Atten	Pitch	Side	Response	RespTime	Correct	
1	0	4.9848	0	730	2058	2857	4205	651	-10.0	459	1	1	5.7926	1	
2	0	21.9036	0	460	1105	2857	4205	601	-10.0	200	0	0	22.5384	1	
3	0	27.6674	0	730	2058	2857	4205	951	-10.0	330	1	1	28.1784	1	
4	0	37.9799	0	460	1105	2857	4205	501	-10.0	263	0	0	38.5103	1	
5	0	51.8712	0	730	2058	2857	4205	701	-10.0	149	1	1	52.5242	1	
6	0	66.1327	0	460	1105	2857	4205	1001	-10.0	330	0	0	66.4498	1	
7	0	73.9542	0	730	2058	2857	4205	551	-10.0	149	1	1	74.6839	1	
8	0	77.8066	0	730	2058	2857	4205	901	-10.0	200	1	1	78.3034	1	
9	0	97.0012	0	460	1105	2857	4205	801	-10.0	263	0	0	97.4282	1	
10	0	112.6300	0	460	1105	2857	4205	851	-10.0	459	0	0	113.2873	1	
11	0	124.9997	0	460	1105	2857	4205	651	-10.0	459	0	0	125.5499	1	
12	0	152.8158	0	730	2058	2857	4205	951	-10.0	200	1	1	153.2136	1	
13	0	183.6860	0	730	2058	2857	4205	701	-10.0	330	1	1	184.4580	1	
14	0	201.2130	0	460	1105	2857	4205	851	-10.0	149	0	0	201.6727	1	
15	0	209.1049	0	730	2058	2857	4205	551	-10.0	263	1	1	209.7641	1	
16	0	232.3782	0	730	2058	2857	4205	601	-10.0	330	1	1	232.9922	1	
17	0	241.6320	0	460	1105	2857	4205	801	-10.0	459	0	0	241.9699	1	
18	0	287.3041	0	460	1105	2857	4205	1001	-10.0	200	0	0	287.7614	1	
19	0	297.9236	0	460	1105	2857	4205	751	-10.0	149	0	0	298.4405	1	
20	0	310.9253	0	730	2058	2857	4205	501	-10.0	263	1	1	311.6662	1	
21	0	322.5888	0	460	1105	2857	4205	601	-10.0	263	0	0	323.2015	1	
22	0	332.6713	0	730	2058	2857	4205	551	-10.0	330	1	1	333.6200	1	
23	0	338.6269	0	730	2058	2857	4205	1001	-10.0	200	1	1	339.0181	1	
24	0	362.4171	0	730	2058	2857	4205	851	-10.0	459	1	1	362.8975	1	
25	0	375.0105	0	460	1105	2857	4205	901	-10.0	149	0	0	375.5622	1	
26	0	380.1013	0	460	1105	2857	4205	501	-10.0	459	0	0	380.4054	1	
27	0	393.8648	0	730	2058	2857	4205	701	-10.0	330	1	0	394.4728	0	
28	1	403.9204	0	730	2058	2857	4205	701	-10.0	330	1	1	404.4972	1	
29	0	415.5587	0	730	2058	2857	4205	751	-10.0	149	1	1	416.3443	1	
30	0	438.0036	0	460	1105	2857	4205	651	-10.0	263	0	0	438.5113	1	
31	0	457.9434	0	460	1105	2857	4205	951	-10.0	200	0	0	458.3071	1	
32	0	478.3305	0	730	2058	2857	4205	751	-10.0	263	1	1	479.0586	1	
33	0	490.3947	0	730	2058	2857	4205	1001	-10.0	459	1	1	491.3976	1	
34	0	504.2470	0	730	2058	2857	4205	951	-10.0	330	1	1	504.8897	1	
35	0	524.2572	0	460	1105	2857	4205	701	-10.0	149	0	0	524.7099	1	
36	0	534.4956	0	460	1105	2857	4205	551	-10.0	200	0	0	535.0306	1	
37	0	543.4120	0	460	1105	2857	4205	851	-10.0	263	0	0	544.1534	1	
38	0	560.2413	0	460	1105	2857	4205	901	-10.0	459	0	0	560.7002	1	
39	0	569.6365	0	460	1105	2857	4205	601	-10.0	200	0	0	570.3335	1	
40	0	587.0822	0	730	2058	2857	4205	801	-10.0	330	1	1	587.7556	1	
41	0	594.7683	0	730	2058	2857	4205	501	-10.0	149	1	1	595.5331	1	
42	0	614.9936	0	460	1105	2857	4205	701	-10.0	200	0	0	615.5794	1	
43	0	629.6200	0	460	1105	2857	4205	501	-10.0	263	0	0	630.2653	1	
44	0	636.4116	0	730	2058	2857	4205	651	-10.0	149	1	0	637.4818	0	
45	1	650.3123	0	730	2058	2857	4205	651	-10.0	149	1	0	651.1396	0	
46	1	662.4553	1	730	2058	2857	4205	651	-10.0	149	1	1	663.9895	1	
47	0	675.1827	1	730	2058	2857	4205	1001	-10.0	459	1	1	676.2746	1	
48	0	681.5019	0	730	2058	2857	4205	951	-10.0	330	1	1	683.1693	1	
49	0	704.7360	0	460	1105	2857	4205	601	-10.0	459	0	0	705.5446	1	
50	0	710.1232	0	730	2058	2857	4205	801	-10.0	330	1	0	710.6977	0	
51	1	718.9277	1	730	2058	2857	4205	801	-10.0	330	1	1	720.1148	1	
52	0	728.1606	0	460	1105	2857	4205	901	-10.0	200	0	0	728.7718	1	
53	0	733.9792	0	460	1105	2857	4205	551	-10.0	263	0	0	734.3278	1	
54	0	743.1003	0	730	2058	2857	4205	851	-10.0	149	1	1	743.7954	1	
55	0	747.8481	0	730	2058	2857	4205	801	-10.0	459	1	1	748.3879	1	
56	0	772.5579	0	460	1105	2857	4205	1001	-10.0	263	0	0	772.9802	1	
57	0	782.2731	0	730	2058	2857	4205	951	-10.0	149	1	0	783.1161	0	
58	1	797.8061	0	730	2058	2857	4205	951	-10.0	149	1	1	798.5173	1	
59	0	807.6571	0	730	2058	2857	4205	751	-10.0	330	1	0	809.1744	0	
60	1	815.7470	1	730	2058	2857	4205	751	-10.0	330	1	1	816.8089	1	
61	0	823.6667	0	460	1105	2857	4205	501	-10.0	200	0	0	824.1205	1	
62	0	834.9059	0	460	1105	2857	4205	851	-10.0	149	0	0	835.4380	1	
63	0	848.8636	0	460	1105	2857	4205	651	-10.0	330	0	0	849.6850	1	
64	0	858.1009	0	460	1105	2857	4205	701	-10.0	263	0	0	858.8069	1	
65	0	867.9595	0	730	2058	2857	4205	901	-10.0	459	1	1	868.8333	1	
66	0	876.2431	1	730	2058	2857	4205	601	-10.0	200	1	1	877.6357	1	
67	0	885.9265	0	460	1105	2857	4205	701	-10.0	149	0	0	886.4924	1	
68	0	895.5926	0	730	2058	2857	4205	851	-10.0	200	1	1	896.6793	1	
69	0	906.0200	1	730	2058	2857	4205	551	-10.0	263	1	1	906.7993	1	
70	0	933.8574	0	460	1105	2857	4205	751	-10.0	459	0	0	934.3624	1	
71	0	942.4678	0	460	1105	2857	4205	651	-10.0	330	0	0	943.0317	1	
72	0	955.8282	0	460	1105	2857	4205	1001	-10.0	200	0	1	957.1718	0	
73	1	964.6381	0	460	1105	2857	4205	1001	-10.0	200	0	0	965.2633	1	
74	0	977.3653	0	730	2058	2857	4205	501	-10.0	149	1	1	978.3394	1	
75	0	985.7452	0	730	2058	2857	4205	801	-10.0	330	1	1	986.1897	1	
76	0	1003.2416	0	730	2058	2857	4205	951	-10.0	263	1	1	1004.2343	1	
77	0	1045.8962	0	460	1105	2857	4205	901	-10.0	459	0	0	1046.4320	1	
78	0	1051.4733	1	730	2058	2857	4205	551	-10.0	149	1	0	1052.3378	0	
79	1	1060.9938	0	730	2058	2857	4205	551	-10.0	149	1	1	1061.8821	1	
80	0	1069.1319	0	730	2058	2857	4205	701	-10.0	330	1	1	1070.0668	1	
81	0	1089.5344	0	460	1105	2857	4205	801	-10.0	459	0	0	1090.1819	1	
82	0	1096.2293	0	460	1105	2857	4205	1001	-10.0	263	0	0	1096.5660	1	
83	0	1104.2264	0	730	2058	2857	4205	651	-10.0	200	1	1	1105.0983	1	
84	0	1112.9229	0	460	1105	2857	4205	751	-10.0	263	0	0	1113.6096	1	
85	0	1126.1645	0	730	2058	2857	4205	901	-10.0	459	1	1	1126.9084	1	
86	0	1141.5214	0	730	2058	2857	4205	501	-10.0	330	1	0	1142.5231	0	
87	1	1163.4271	0	730	2058	2857	4205	501	-10.0	330	1	1	1164.1064	1	
