Trial	CorrectionTrial?	StartTime	CenterReward?	F1	F2	F3	F4	HoldTime	Atten	Pitch	Side	Response	RespTime	Correct	
1	0	13.0250	0	460	1105	2857	4205	507	-12.0	459	0	1	13.7796	0	
2	1	21.5221	0	460	1105	2857	4205	507	-12.0	459	0	0	22.3353	1	
3	0	28.1013	0	460	1105	2857	4205	506	-12.0	263	0	0	28.6534	1	
4	0	34.4910	0	730	2058	2857	4205	503	-14.0	330	1	1	34.9451	1	
5	0	39.5589	0	730	2058	2857	4205	504	-14.0	149	1	1	40.2021	1	
6	0	45.0824	0	460	1105	2857	4205	505	-12.0	200	0	0	45.8766	1	
7	0	51.4755	0	730	2058	2857	4205	509	-14.0	263	1	1	51.8744	1	
8	0	56.8082	0	460	1105	2857	4205	510	-12.0	149	0	0	57.8348	1	
9	0	73.3918	0	730	2058	2857	4205	501	-14.0	330	1	0	73.9276	0	
10	1	81.4635	0	730	2058	2857	4205	501	-14.0	330	1	1	82.0686	1	
11	0	88.2514	1	460	1105	2857	4205	508	-12.0	459	0	0	89.2196	1	
12	0	95.6144	0	730	2058	2857	4205	502	-14.0	200	1	1	98.9556	1	
13	0	103.4926	0	579	1508	2857	4205	501	-12.0	200	-1	1	103.9929	-1	
14	0	109.4961	0	460	1105	2857	4205	503	-12.0	459	0	1	110.3020	0	
15	1	116.0384	0	460	1105	2857	4205	503	-12.0	459	0	0	117.0689	1	
16	0	121.9926	0	460	1105	2857	4205	505	-12.0	200	0	0	122.4032	1	
17	0	127.2192	0	460	1105	2857	4205	509	-12.0	330	0	1	127.5677	0	
18	1	137.3197	0	460	1105	2857	4205	509	-12.0	330	0	0	137.8687	1	
19	0	145.8848	0	730	2058	2857	4205	508	-14.0	149	1	1	146.5004	1	
20	0	151.0474	1	730	2058	2857	4205	507	-14.0	200	1	1	151.5473	1	
21	0	156.5280	0	579	1508	2857	4205	501	-12.0	200	-1	1	159.5067	-1	
22	0	164.5825	0	730	2058	2857	4205	502	-14.0	459	1	1	165.2686	1	
23	0	170.1934	0	460	1105	2857	4205	504	-12.0	263	0	0	171.0346	1	
24	0	177.4243	0	730	2058	2857	4205	511	-14.0	149	1	1	177.9446	1	
25	0	183.2039	0	730	2058	2857	4205	506	-14.0	263	1	1	183.6999	1	
26	0	188.9889	0	460	1105	2857	4205	508	-12.0	459	0	0	189.6116	1	
27	0	195.8910	0	730	2058	2857	4205	503	-14.0	330	1	0	196.9161	0	
28	1	204.1635	0	730	2058	2857	4205	503	-14.0	330	1	1	204.6678	1	
29	0	209.1365	0	460	1105	2857	4205	511	-12.0	200	0	0	209.6838	1	
30	0	214.8002	0	460	1105	2857	4205	502	-12.0	149	0	0	215.9435	1	
31	0	224.4980	0	730	2058	2857	4205	505	-14.0	200	1	1	224.9820	1	
32	0	229.4239	0	579	1508	2857	4205	501	-12.0	200	-1	1	230.1815	-1	
33	0	235.6426	0	460	1105	2857	4205	510	-12.0	149	0	1	237.6210	0	
34	1	243.4623	0	460	1105	2857	4205	510	-12.0	149	0	0	245.0862	1	
35	0	251.6364	0	730	2058	2857	4205	509	-14.0	459	1	1	252.1882	1	
36	0	257.4922	0	730	2058	2857	4205	507	-14.0	330	1	1	258.0578	1	
37	0	263.4379	0	460	1105	2857	4205	505	-12.0	459	0	0	264.6441	1	
38	0	270.5423	0	730	2058	2857	4205	501	-14.0	149	1	1	271.3780	1	
39	0	276.6297	1	730	2058	2857	4205	509	-14.0	263	1	1	277.2397	1	
40	0	280.7754	0	460	1105	2857	4205	504	-12.0	330	0	1	284.6783	0	
41	1	292.0324	0	460	1105	2857	4205	504	-12.0	330	0	0	292.7633	1	
42	0	298.6566	0	460	1105	2857	4205	510	-12.0	200	0	0	299.1396	1	
