Trial	CorrectionTrial?	StartTime	CenterReward?	F1	F2	F3	F4	HoldTime	Atten	Pitch	Side	Response	RespTime	Correct	
1	0	22.6997	0	730	2058	2857	4205	506	-10.0	263	1	1	23.5736	1	
2	0	33.0217	0	730	2058	2857	4205	502	-10.0	149	1	1	34.2596	1	
3	0	41.3630	0	460	1105	2857	4205	505	-10.0	330	0	1	42.2907	0	
4	1	48.4706	0	460	1105	2857	4205	505	-10.0	330	0	0	50.0911	1	
5	0	51.8684	0	730	2058	2857	4205	509	-10.0	200	1	0	52.7763	0	
6	1	61.2993	0	730	2058	2857	4205	509	-10.0	200	1	1	62.3409	1	
7	0	73.1568	0	730	2058	2857	4205	508	-10.0	459	1	1	74.1255	1	
8	0	80.0286	1	730	2058	2857	4205	503	-10.0	200	1	1	82.2097	1	
9	0	89.8881	0	460	1105	2857	4205	501	-10.0	263	0	1	91.1460	0	
10	1	98.9636	1	460	1105	2857	4205	501	-10.0	263	0	0	105.0271	1	
11	0	110.0132	0	460	1105	2857	4205	504	-10.0	330	0	0	111.5574	1	
12	0	122.2813	0	460	1105	2857	4205	511	-10.0	149	0	0	124.5506	1	
13	0	135.4886	0	460	1105	2857	4205	510	-10.0	459	0	0	136.5942	1	
14	0	148.6100	0	730	2058	2857	4205	508	-10.0	459	1	1	149.8479	1	
15	0	155.3639	0	730	2058	2857	4205	505	-10.0	149	1	1	156.0476	1	
16	0	163.9028	0	460	1105	2857	4205	506	-10.0	200	0	0	165.2793	1	
17	0	175.3915	0	730	2058	2857	4205	507	-10.0	263	1	1	176.2969	1	
18	0	181.1813	1	460	1105	2857	4205	504	-10.0	330	0	1	185.6364	0	
19	1	194.8251	0	460	1105	2857	4205	504	-10.0	330	0	1	195.9198	0	
20	1	205.6716	1	460	1105	2857	4205	504	-10.0	330	0	1	212.2071	0	
21	1	221.7096	0	460	1105	2857	4205	504	-10.0	330	0	0	223.1055	1	
22	0	224.7462	1	460	1105	2857	4205	501	-10.0	200	0	0	229.6068	1	
23	0	240.2288	1	460	1105	2857	4205	503	-10.0	330	0	0	245.6245	1	
24	0	257.1651	0	730	2058	2857	4205	510	-10.0	149	1	1	258.4225	1	
25	0	267.0153	0	460	1105	2857	4205	502	-10.0	459	0	0	269.3229	1	
26	0	276.6458	0	730	2058	2857	4205	511	-10.0	263	1	1	277.7493	1	
27	0	282.6479	0	730	2058	2857	4205	510	-10.0	330	1	1	283.4570	1	
28	0	289.1147	0	730	2058	2857	4205	511	-10.0	200	1	1	290.1876	1	
29	0	298.4756	0	460	1105	2857	4205	504	-10.0	263	0	0	302.0617	1	
30	0	311.2710	0	460	1105	2857	4205	503	-10.0	459	0	0	312.5723	1	
31	0	323.7622	0	730	2058	2857	4205	501	-10.0	149	1	1	324.8488	1	
32	0	331.7888	0	730	2058	2857	4205	505	-10.0	330	1	1	332.7127	1	
33	0	337.7727	0	460	1105	2857	4205	502	-10.0	200	0	1	339.0558	0	
34	1	346.3342	0	460	1105	2857	4205	502	-10.0	200	0	0	347.7814	1	
35	0	349.2542	0	730	2058	2857	4205	508	-10.0	459	1	1	350.3322	1	
36	0	357.2356	0	460	1105	2857	4205	507	-10.0	149	0	1	358.3682	0	
37	1	368.1674	0	460	1105	2857	4205	507	-10.0	149	0	0	370.5460	1	
38	0	378.2263	0	460	1105	2857	4205	509	-10.0	263	0	0	379.6078	1	
39	0	386.1237	0	460	1105	2857	4205	507	-10.0	149	0	0	393.3551	1	
40	0	400.4995	0	460	1105	2857	4205	506	-10.0	459	0	0	401.8057	1	
41	0	414.5656	0	730	2058	2857	4205	501	-10.0	330	1	1	415.0687	1	
42	0	420.6134	0	460	1105	2857	4205	509	-10.0	200	0	1	421.8037	0	
43	1	435.1749	0	460	1105	2857	4205	509	-10.0	200	0	0	437.9818	1	
44	0	441.0199	0	730	2058	2857	4205	508	-10.0	263	1	1	442.3107	1	
