Trial	CorrectionTrial?	StartTime	CenterReward?	F1	F2	F3	F4	HoldTime	Atten	Pitch	Side	Response	RespTime	Correct	
1	0	2.9125	0	460	1105	2857	4205	508	-12.0	263	0	1	5.1128	0	
2	1	17.6322	0	460	1105	2857	4205	508	-12.0	263	0	0	20.5271	1	
3	0	27.1095	0	460	1105	2857	4205	505	-12.0	459	0	0	27.9389	1	
4	0	32.2944	0	730	2058	2857	4205	501	-14.0	200	1	1	32.8706	1	
5	0	38.9038	0	460	1105	2857	4205	507	-12.0	149	0	0	39.7998	1	
6	0	44.9481	0	460	1105	2857	4205	502	-12.0	263	0	0	45.4966	1	
7	0	50.1096	0	460	1105	2857	4205	504	-12.0	200	0	0	50.8704	1	
8	0	55.9030	0	730	2058	2857	4205	506	-14.0	330	1	1	56.3686	1	
9	0	60.8777	0	730	2058	2857	4205	511	-14.0	149	1	1	61.5761	1	
10	0	65.8330	0	730	2058	2857	4205	510	-14.0	459	1	0	66.6303	0	
11	1	73.7970	0	730	2058	2857	4205	510	-14.0	459	1	0	74.7157	0	
12	1	86.1557	0	730	2058	2857	4205	510	-14.0	459	1	1	86.8324	1	
13	0	90.8749	0	730	2058	2857	4205	506	-14.0	263	1	1	91.4387	1	
14	0	95.6600	0	460	1105	2857	4205	505	-12.0	330	0	0	96.1493	1	
15	0	101.1689	0	460	1105	2857	4205	510	-12.0	149	0	0	101.7294	1	
16	0	106.2220	0	730	2058	2857	4205	507	-14.0	459	1	1	106.6389	1	
17	0	110.7942	0	730	2058	2857	4205	509	-14.0	200	1	1	111.2231	1	
18	0	116.6954	0	730	2058	2857	4205	504	-14.0	459	1	1	117.4946	1	
19	0	122.4063	0	730	2058	2857	4205	503	-14.0	200	1	1	123.0676	1	
20	0	128.7948	0	730	2058	2857	4205	502	-14.0	263	1	1	129.5942	1	
21	0	134.3029	0	460	1105	2857	4205	501	-12.0	149	0	0	134.8238	1	
22	0	160.2740	0	579	1508	2857	4205	501	-12.0	200	-1	1	161.1538	-1	
23	0	166.0781	0	460	1105	2857	4205	504	-12.0	459	0	0	166.6250	1	
24	0	170.8199	0	460	1105	2857	4205	509	-12.0	149	0	0	171.1397	1	
25	0	175.2604	0	730	2058	2857	4205	501	-14.0	200	1	1	175.9277	1	
26	0	181.1346	0	460	1105	2857	4205	506	-12.0	263	0	0	181.6129	1	
27	0	190.5125	0	579	1508	2857	4205	501	-12.0	200	-1	1	191.0734	-1	
28	0	195.1548	0	730	2058	2857	4205	503	-14.0	330	1	0	195.4926	0	
29	1	201.5046	0	730	2058	2857	4205	503	-14.0	330	1	0	202.3340	0	
30	1	210.9876	0	730	2058	2857	4205	503	-14.0	330	1	1	211.4925	1	
31	0	216.2384	0	460	1105	2857	4205	505	-12.0	263	0	0	216.6678	1	
32	0	220.6166	0	730	2058	2857	4205	507	-14.0	200	1	1	221.4093	1	
33	0	225.9288	0	460	1105	2857	4205	510	-12.0	149	0	0	226.8426	1	
34	0	232.8550	0	730	2058	2857	4205	508	-14.0	459	1	0	233.6498	0	
35	1	241.2677	0	730	2058	2857	4205	508	-14.0	459	1	1	241.7763	1	
36	0	247.0215	0	730	2058	2857	4205	502	-14.0	200	1	1	247.8202	1	
37	0	251.8646	0	460	1105	2857	4205	509	-12.0	263	0	0	252.4368	1	
38	0	260.7924	0	460	1105	2857	4205	508	-12.0	330	0	0	261.3177	1	
39	0	266.1967	0	730	2058	2857	4205	501	-14.0	149	1	1	266.8874	1	
40	0	270.1902	0	730	2058	2857	4205	511	-14.0	459	1	0	270.9791	0	
41	1	279.3792	0	730	2058	2857	4205	511	-14.0	459	1	0	280.1591	0	
42	1	289.7396	0	730	2058	2857	4205	511	-14.0	459	1	1	290.3235	1	
43	0	295.6467	0	460	1105	2857	4205	507	-12.0	330	0	0	296.2557	1	
44	0	301.9469	0	460	1105	2857	4205	505	-12.0	459	0	0	302.5692	1	
45	0	307.4814	0	460	1105	2857	4205	504	-12.0	263	0	0	308.3377	1	
46	0	312.4428	0	730	2058	2857	4205	510	-14.0	200	1	1	312.9632	1	
47	0	316.2814	0	460	1105	2857	4205	503	-12.0	149	0	0	317.0910	1	
48	0	324.6126	0	730	2058	2857	4205	505	-14.0	263	1	1	325.4861	1	
49	0	328.8917	0	460	1105	2857	4205	509	-12.0	149	0	0	329.5017	1	
50	0	335.9678	0	579	1508	2857	4205	501	-12.0	200	-1	1	336.7631	-1	
