Trial	CorrectionTrial?	StartTime	CenterReward?	F1	F2	F3	F4	HoldTime	Atten	Pitch	Side	Response	RespTime	Correct	
1	0	6.0412	0	730	2058	2857	4205	801	-14.0	459	1	1	6.6106	1	
2	0	11.8210	0	730	2058	2857	4205	901	-14.0	263	1	1	12.1183	1	
3	0	16.3120	0	460	1105	2857	4205	551	-12.0	330	0	0	16.6615	1	
4	0	20.7345	0	460	1105	2857	4205	651	-12.0	149	0	0	21.2137	1	
5	0	29.7125	0	730	2058	2857	4205	951	-14.0	200	1	1	30.1243	1	
6	0	34.3985	0	460	1105	2857	4205	751	-12.0	149	0	0	34.6480	1	
7	0	45.5386	0	730	2058	2857	4205	1001	-14.0	200	1	1	45.8508	1	
8	0	55.8162	0	730	2058	2857	4205	851	-14.0	263	1	1	56.2645	1	
9	0	60.9572	0	460	1105	2857	4205	501	-12.0	459	0	0	61.3373	1	
10	0	68.2337	0	460	1105	2857	4205	601	-12.0	330	0	1	68.7281	0	
11	1	77.4483	1	460	1105	2857	4205	601	-12.0	330	0	0	78.0562	1	
12	0	83.0119	1	579	1508	2857	4205	501	-12.0	200	-1	1	89.1030	-1	
13	0	94.0756	0	730	2058	2857	4205	551	-14.0	149	1	1	94.5564	1	
14	0	99.6882	1	460	1105	2857	4205	701	-12.0	459	0	0	100.0965	1	
15	0	106.7098	1	730	2058	2857	4205	651	-14.0	263	1	1	112.3172	1	
16	0	117.8729	0	460	1105	2857	4205	601	-12.0	200	0	0	118.4701	1	
17	0	129.5107	0	460	1105	2857	4205	901	-12.0	330	0	1	129.8607	0	
18	1	136.6781	0	460	1105	2857	4205	901	-12.0	330	0	0	137.2434	1	
19	0	143.9644	0	730	2058	2857	4205	851	-14.0	459	1	1	145.2050	1	
20	0	155.4018	0	730	2058	2857	4205	951	-14.0	200	1	1	155.9213	1	
21	0	160.6895	0	579	1508	2857	4205	501	-12.0	200	-1	1	161.1612	-1	
22	0	166.3661	0	730	2058	2857	4205	1001	-14.0	149	1	1	167.1697	1	
23	0	175.6195	0	460	1105	2857	4205	801	-12.0	263	0	0	175.8021	1	
24	0	182.4209	0	460	1105	2857	4205	701	-12.0	200	0	0	182.7847	1	
25	0	190.6998	1	460	1105	2857	4205	601	-12.0	459	0	0	191.3146	1	
26	0	198.4502	0	460	1105	2857	4205	901	-12.0	149	0	1	201.8269	0	
27	1	207.8507	0	460	1105	2857	4205	901	-12.0	149	0	0	209.0427	1	
28	0	216.5601	1	730	2058	2857	4205	751	-14.0	330	1	0	216.8682	0	
29	1	227.6251	0	730	2058	2857	4205	751	-14.0	330	1	1	227.9158	1	
30	0	232.3489	0	730	2058	2857	4205	551	-14.0	149	1	1	233.1417	1	
31	0	238.3194	0	730	2058	2857	4205	651	-14.0	200	1	1	238.8393	1	
32	0	248.5535	0	730	2058	2857	4205	951	-14.0	459	1	1	248.8959	1	
33	0	253.8678	0	579	1508	2857	4205	501	-12.0	200	-1	0	254.7432	-1	
34	0	260.1985	0	460	1105	2857	4205	851	-12.0	330	0	0	260.5241	1	
35	0	265.8621	0	730	2058	2857	4205	501	-14.0	263	1	1	266.5500	1	
36	0	270.9727	0	460	1105	2857	4205	1001	-12.0	149	0	0	271.2189	1	
37	0	277.5969	0	460	1105	2857	4205	801	-12.0	330	0	0	277.8728	1	
38	0	284.6946	0	730	2058	2857	4205	551	-14.0	459	1	1	286.1164	1	
39	0	292.6620	0	730	2058	2857	4205	751	-14.0	200	1	1	293.1351	1	
40	0	297.9019	0	460	1105	2857	4205	601	-12.0	149	0	0	298.2787	1	
41	0	304.8906	0	460	1105	2857	4205	701	-12.0	263	0	0	305.3192	1	
42	0	311.0124	0	730	2058	2857	4205	901	-14.0	200	1	1	311.4574	1	
43	0	316.1901	0	730	2058	2857	4205	651	-14.0	330	1	1	316.5173	1	
44	0	322.8939	0	460	1105	2857	4205	851	-12.0	459	0	0	323.1900	1	
45	0	329.4346	0	460	1105	2857	4205	651	-12.0	263	0	0	329.9116	1	
46	0	336.6861	0	579	1508	2857	4205	501	-12.0	200	-1	1	337.1257	-1	
47	0	342.7514	0	460	1105	2857	4205	501	-12.0	149	0	0	343.1476	1	
48	0	349.5457	0	730	2058	2857	4205	851	-14.0	200	1	1	350.1177	1	
49	0	353.7399	0	579	1508	2857	4205	501	-12.0	200	-1	0	354.5349	-1	
50	0	361.1343	1	460	1105	2857	4205	701	-12.0	200	0	0	365.3974	1	
51	0	373.5335	0	730	2058	2857	4205	601	-14.0	459	1	1	374.4350	1	
52	0	379.1741	0	460	1105	2857	4205	1001	-12.0	330	0	0	379.6713	1	
53	0	387.1159	0	730	2058	2857	4205	801	-14.0	263	1	1	387.6839	1	
54	0	392.5139	0	730	2058	2857	4205	951	-14.0	149	1	1	392.8788	1	
55	0	398.1779	1	460	1105	2857	4205	651	-12.0	263	0	0	398.5837	1	
56	0	403.7448	0	730	2058	2857	4205	951	-14.0	149	1	1	406.8105	1	
57	0	412.2744	0	460	1105	2857	4205	1001	-12.0	330	0	0	413.2737	1	
58	0	419.0561	0	460	1105	2857	4205	501	-12.0	459	0	0	419.6857	1	
59	0	425.6786	0	730	2058	2857	4205	601	-14.0	200	1	1	426.1895	1	
60	0	432.5574	0	730	2058	2857	4205	701	-14.0	200	1	1	433.3215	1	
61	0	441.3077	0	460	1105	2857	4205	851	-12.0	459	0	0	441.6089	1	
62	0	446.9254	0	730	2058	2857	4205	751	-14.0	263	1	1	447.7522	1	
63	0	450.9175	0	579	1508	2857	4205	501	-12.0	200	-1	0	451.6119	-1	
64	0	457.0536	0	460	1105	2857	4205	551	-12.0	330	0	0	457.8947	1	
65	0	463.3148	1	460	1105	2857	4205	901	-12.0	263	0	0	463.9675	1	
66	0	468.0895	0	730	2058	2857	4205	851	-14.0	200	1	1	471.4405	1	
67	0	475.0810	0	730	2058	2857	4205	501	-14.0	459	1	1	475.8372	1	
68	0	485.4436	1	460	1105	2857	4205	1001	-12.0	149	0	0	489.0425	1	
69	0	493.8268	1	460	1105	2857	4205	951	-12.0	330	0	0	498.6010	1	
70	0	503.9060	0	730	2058	2857	4205	551	-14.0	459	1	1	504.9051	1	
71	0	509.5909	0	579	1508	2857	4205	501	-12.0	200	-1	0	511.0583	-1	
72	0	516.3917	0	730	2058	2857	4205	801	-14.0	149	1	0	517.0339	0	
73	1	524.1917	0	730	2058	2857	4205	801	-14.0	149	1	1	524.4766	1	
74	0	528.2800	0	730	2058	2857	4205	601	-14.0	263	1	1	528.7235	1	
75	0	533.0445	0	460	1105	2857	4205	651	-12.0	330	0	0	533.4511	1	
76	0	539.3437	0	730	2058	2857	4205	1001	-14.0	459	1	1	540.4604	1	
77	0	544.0910	0	730	2058	2857	4205	501	-14.0	200	1	1	544.6647	1	
78	0	548.9740	0	460	1105	2857	4205	601	-12.0	330	0	0	549.7595	1	
79	0	555.8521	0	460	1105	2857	4205	801	-12.0	149	0	0	556.4406	1	
80	0	560.4611	1	460	1105	2857	4205	901	-12.0	263	0	0	564.5394	1	
81	0	572.5145	0	730	2058	2857	4205	751	-14.0	263	1	1	573.1739	1	
82	0	576.9871	1	460	1105	2857	4205	551	-12.0	200	0	0	577.3994	1	
83	0	582.7848	0	730	2058	2857	4205	651	-14.0	459	1	1	587.0103	1	
84	0	592.5292	0	460	1105	2857	4205	951	-12.0	330	0	0	592.9610	1	
85	0	600.1245	0	730	2058	2857	4205	701	-14.0	149	1	0	601.0625	0	
86	1	608.5906	1	730	2058	2857	4205	701	-14.0	149	1	1	612.1776	1	
87	0	616.1761	0	579	1508	2857	4205	501	-12.0	200	-1	1	618.1217	-1	
88	0	622.7649	0	460	1105	2857	4205	1001	-12.0	200	0	0	623.2293	1	
89	0	628.8527	1	730	2058	2857	4205	901	-14.0	149	1	0	633.0655	0	
90	1	643.8960	0	730	2058	2857	4205	901	-14.0	149	1	1	644.3603	1	
91	0	648.1641	0	460	1105	2857	4205	801	-12.0	459	0	0	648.7514	1	
92	0	654.0457	0	460	1105	2857	4205	951	-12.0	330	0	0	654.4160	1	
93	0	660.3449	0	730	2058	2857	4205	601	-14.0	263	1	1	660.8770	1	
94	0	666.0067	0	730	2058	2857	4205	751	-14.0	459	1	1	666.3994	1	
95	0	682.9840	1	460	1105	2857	4205	501	-12.0	200	0	0	686.5081	1	
96	0	691.8008	0	460	1105	2857	4205	701	-12.0	330	0	0	692.5800	1	
97	0	709.1817	0	730	2058	2857	4205	851	-14.0	149	1	1	709.7969	1	
