Trial	CorrectionTrial?	StartTime	CenterReward?	F1	F2	F3	F4	HoldTime	Atten	Pitch	Side	Response	RespTime	Correct	
1	0	7.2797	0	460	1105	2857	4205	651	-10.0	263	0	0	8.0537	1	
2	0	17.8108	0	460	1105	2857	4205	951	-10.0	459	0	0	18.4657	1	
3	0	25.8695	0	730	2058	2857	4205	901	-10.0	200	1	1	26.1980	1	
4	0	30.3624	0	460	1105	2857	4205	1001	-10.0	330	0	1	30.5304	0	
5	1	44.6027	0	460	1105	2857	4205	1001	-10.0	330	0	0	45.3914	1	
6	0	50.2988	0	730	2058	2857	4205	601	-10.0	149	1	1	50.9386	1	
7	0	59.3020	0	460	1105	2857	4205	851	-10.0	200	0	0	59.5887	1	
8	0	65.9878	0	730	2058	2857	4205	551	-10.0	330	1	0	66.5227	0	
9	1	72.4267	0	730	2058	2857	4205	551	-10.0	330	1	1	72.8172	1	
10	0	83.7122	1	460	1105	2857	4205	801	-10.0	459	0	0	84.6718	1	
11	0	89.0631	0	730	2058	2857	4205	751	-10.0	263	1	1	89.7155	1	
12	0	97.3542	0	730	2058	2857	4205	701	-10.0	149	1	1	97.7095	1	
13	0	108.0538	0	730	2058	2857	4205	901	-10.0	200	1	1	108.4136	1	
14	0	118.3873	0	460	1105	2857	4205	851	-10.0	330	0	0	119.1302	1	
15	0	134.7333	0	460	1105	2857	4205	951	-10.0	459	0	0	135.4065	1	
16	0	140.7516	0	730	2058	2857	4205	1001	-10.0	263	1	1	141.0537	1	
17	0	145.2657	0	460	1105	2857	4205	751	-10.0	149	0	0	145.6425	1	
18	0	151.5148	0	730	2058	2857	4205	801	-10.0	263	1	1	152.1265	1	
19	0	162.1825	0	730	2058	2857	4205	651	-10.0	459	1	0	162.4541	0	
20	1	169.4359	0	730	2058	2857	4205	651	-10.0	459	1	1	169.8967	1	
21	0	176.7344	1	460	1105	2857	4205	501	-10.0	149	0	0	177.4386	1	
22	0	182.5719	0	460	1105	2857	4205	551	-10.0	200	0	0	183.1143	1	
23	0	187.7370	0	730	2058	2857	4205	701	-10.0	330	1	1	188.5875	1	
24	0	195.4532	0	460	1105	2857	4205	551	-10.0	263	0	0	196.0108	1	
25	0	201.1778	1	730	2058	2857	4205	851	-10.0	330	1	1	201.6172	1	
26	0	211.3234	0	460	1105	2857	4205	1001	-10.0	459	0	0	215.2755	1	
27	0	221.4993	0	730	2058	2857	4205	501	-10.0	200	1	1	222.9692	1	
28	0	230.8592	0	730	2058	2857	4205	701	-10.0	149	1	0	231.1802	0	
29	1	239.0782	1	730	2058	2857	4205	701	-10.0	149	1	1	243.0022	1	
30	0	249.2308	0	730	2058	2857	4205	751	-10.0	459	1	1	251.7557	1	
31	0	260.9278	0	460	1105	2857	4205	801	-10.0	200	0	0	261.4630	1	
32	0	265.7455	0	730	2058	2857	4205	651	-10.0	263	1	0	266.1437	0	
33	1	273.4916	0	730	2058	2857	4205	651	-10.0	263	1	1	274.4548	1	
34	0	286.0064	0	460	1105	2857	4205	951	-10.0	149	0	0	286.3103	1	
35	0	291.2608	0	460	1105	2857	4205	601	-10.0	330	0	0	291.6417	1	
36	0	299.6166	0	460	1105	2857	4205	901	-10.0	459	0	0	300.3419	1	
37	0	304.0114	0	730	2058	2857	4205	551	-10.0	263	1	0	305.1303	0	
38	1	312.9239	0	730	2058	2857	4205	551	-10.0	263	1	1	313.6838	1	
39	0	321.8398	1	460	1105	2857	4205	701	-10.0	149	0	0	322.2536	1	
