Trial	CorrectionTrial?	StartTime	CenterReward?	F1	F2	F3	F4	HoldTime	Atten	Pitch	Side	Response	RespTime	Correct	
1	0	37.4391	0	460	1105	2857	4205	651	-10.0	459	0	0	38.2269	1	
2	0	96.1192	0	460	1105	2857	4205	701	-10.0	263	0	0	96.4025	1	
3	0	113.6543	1	730	2058	2857	4205	591	-10.0	330	1	0	114.2239	0	
4	1	140.4822	1	730	2058	2857	4205	591	-10.0	330	1	0	142.0216	0	
5	1	166.4470	0	730	2058	2857	4205	591	-10.0	330	1	0	166.9562	0	
6	1	180.0815	0	730	2058	2857	4205	591	-10.0	330	1	1	180.7480	1	
7	0	188.0313	0	730	2058	2857	4205	561	-10.0	200	1	1	188.8555	1	
8	0	194.4336	0	460	1105	2857	4205	521	-10.0	149	0	0	195.1818	1	
9	0	212.4234	0	730	2058	2857	4205	571	-10.0	459	1	0	213.0749	0	
10	1	226.8243	0	730	2058	2857	4205	571	-10.0	459	1	1	227.4740	1	
11	0	235.7227	0	460	1105	2857	4205	551	-10.0	330	0	0	236.2639	1	
12	0	241.5878	0	460	1105	2857	4205	511	-10.0	200	0	0	241.9736	1	
13	0	250.1118	0	730	2058	2857	4205	501	-10.0	149	1	0	251.3963	0	
14	1	259.8594	0	730	2058	2857	4205	501	-10.0	149	1	1	260.5970	1	
15	0	269.0250	0	730	2058	2857	4205	601	-10.0	263	1	1	269.9262	1	
16	0	274.9962	0	460	1105	2857	4205	581	-10.0	263	0	0	275.5747	1	
17	0	280.1550	1	730	2058	2857	4205	591	-10.0	459	1	0	280.6062	0	
18	1	289.8231	0	730	2058	2857	4205	591	-10.0	459	1	1	290.2408	1	
19	0	297.9485	0	460	1105	2857	4205	531	-10.0	149	0	0	298.2577	1	
20	0	303.1371	0	730	2058	2857	4205	541	-10.0	330	1	0	303.4084	0	
21	1	316.8702	0	730	2058	2857	4205	541	-10.0	330	1	1	320.5322	1	
22	0	329.2067	0	460	1105	2857	4205	501	-10.0	200	0	0	330.2111	1	
23	0	333.9836	0	730	2058	2857	4205	561	-10.0	330	1	0	334.2720	0	
24	1	341.0818	0	730	2058	2857	4205	561	-10.0	330	1	1	341.8536	1	
25	0	346.6820	0	460	1105	2857	4205	601	-10.0	149	0	0	347.0529	1	
26	0	353.5847	0	730	2058	2857	4205	511	-10.0	263	1	0	354.4141	0	
27	1	361.5773	0	730	2058	2857	4205	511	-10.0	263	1	0	362.2712	0	
28	1	370.0288	0	730	2058	2857	4205	511	-10.0	263	1	1	370.9429	1	
29	0	381.6292	0	730	2058	2857	4205	551	-10.0	459	1	1	382.3906	1	
30	0	391.6880	0	460	1105	2857	4205	521	-10.0	200	0	0	392.5026	1	
31	0	402.2819	0	730	2058	2857	4205	551	-10.0	149	1	0	402.8488	0	
32	1	410.6941	0	730	2058	2857	4205	551	-10.0	149	1	0	411.6306	0	
33	1	547.4240	0	730	2058	2857	4205	551	-10.0	149	1	0	548.5998	0	
34	1	594.6926	0	730	2058	2857	4205	551	-10.0	149	1	0	595.1815	0	
