Trial	CorrectionTrial?	StartTime	CenterReward?	F1	F2	F3	F4	HoldTime	Atten	Pitch	Side	Response	RespTime	Correct	
1	0	11.3807	0	730	2058	2857	4205	801	-14.0	149	1	1	11.9823	1	
2	0	18.9221	0	730	2058	2857	4205	751	-14.0	459	1	1	19.3701	1	
3	0	25.6356	1	730	2058	2857	4205	901	-14.0	200	1	1	26.5374	1	
4	0	31.3955	0	460	1105	2857	4205	701	-12.0	263	0	0	39.6239	1	
5	0	44.9542	0	460	1105	2857	4205	851	-12.0	330	0	0	47.7560	1	
6	0	54.2985	0	460	1105	2857	4205	601	-12.0	149	0	1	54.8251	0	
7	1	60.5763	0	460	1105	2857	4205	601	-12.0	149	0	1	61.4219	0	
8	1	73.9000	0	460	1105	2857	4205	601	-12.0	149	0	0	74.4883	1	
9	0	82.8817	0	595	1582	2857	4205	501	-12.0	200	-1	0	84.5657	-1	
10	0	94.0022	0	730	2058	2857	4205	551	-14.0	459	1	1	94.4514	1	
11	0	99.4440	0	460	1105	2857	4205	651	-12.0	200	0	0	101.3198	1	
12	0	113.2345	0	730	2058	2857	4205	1001	-14.0	263	1	1	113.5984	1	
13	0	119.1276	0	460	1105	2857	4205	1001	-12.0	330	0	0	120.9458	1	
14	0	129.3026	0	730	2058	2857	4205	851	-14.0	149	1	1	129.9400	1	
15	0	136.1306	0	730	2058	2857	4205	651	-14.0	200	1	1	136.9511	1	
16	0	169.3771	0	460	1105	2857	4205	901	-12.0	459	0	1	174.2066	0	
17	1	183.6790	0	460	1105	2857	4205	901	-12.0	459	0	1	184.4376	0	
18	1	200.9555	0	460	1105	2857	4205	901	-12.0	459	0	0	201.4672	1	
19	0	207.8601	0	460	1105	2857	4205	601	-12.0	263	0	0	208.9885	1	
20	0	219.1335	0	460	1105	2857	4205	951	-12.0	330	0	0	219.4972	1	
21	0	228.1596	0	730	2058	2857	4205	551	-14.0	149	1	1	229.0328	1	
22	0	234.8921	0	595	1582	2857	4205	501	-12.0	200	-1	1	235.6974	-1	
23	0	241.2034	0	460	1105	2857	4205	751	-12.0	459	0	0	242.5005	1	
24	0	261.5518	0	730	2058	2857	4205	801	-14.0	263	1	1	262.2899	1	
25	0	272.8377	0	460	1105	2857	4205	601	-12.0	200	0	0	273.9544	1	
26	0	285.7499	0	595	1582	2857	4205	501	-12.0	200	-1	1	289.9802	-1	
27	0	296.5911	0	730	2058	2857	4205	901	-14.0	330	1	1	297.0507	1	
28	0	312.7121	1	730	2058	2857	4205	1001	-14.0	459	1	1	313.0632	1	
29	0	318.4348	0	460	1105	2857	4205	501	-12.0	263	0	1	320.8431	0	
30	1	328.1358	0	460	1105	2857	4205	501	-12.0	263	0	0	328.8446	1	
31	0	335.1015	0	730	2058	2857	4205	951	-14.0	200	1	1	335.4759	1	
32	0	340.8169	1	460	1105	2857	4205	751	-12.0	263	0	0	342.0551	1	
33	0	348.4539	1	730	2058	2857	4205	801	-14.0	459	1	1	355.3033	1	
34	0	361.3081	0	460	1105	2857	4205	651	-12.0	149	0	1	361.9387	0	
35	1	372.3821	0	460	1105	2857	4205	651	-12.0	149	0	0	373.1127	1	
36	0	379.7703	0	730	2058	2857	4205	701	-14.0	330	1	0	380.7412	0	
37	1	389.4065	0	730	2058	2857	4205	701	-14.0	330	1	0	390.9185	0	
38	1	406.0023	0	730	2058	2857	4205	701	-14.0	330	1	1	406.7251	1	
39	0	413.3043	0	460	1105	2857	4205	751	-12.0	200	0	0	414.1995	1	
40	0	420.8418	0	460	1105	2857	4205	501	-12.0	459	0	0	421.3418	1	
41	0	430.7409	1	730	2058	2857	4205	701	-14.0	149	1	1	432.1528	1	
42	0	437.3344	0	730	2058	2857	4205	951	-14.0	330	1	1	440.5010	1	
43	0	444.6082	0	595	1582	2857	4205	501	-12.0	200	-1	1	445.2470	-1	
44	0	450.6837	0	460	1105	2857	4205	651	-12.0	149	0	0	452.2096	1	
45	0	458.1077	0	460	1105	2857	4205	551	-12.0	459	0	0	459.0933	1	
46	0	466.8763	0	730	2058	2857	4205	601	-14.0	263	1	1	467.4461	1	
47	0	472.5894	1	460	1105	2857	4205	901	-12.0	200	0	0	473.0747	1	
48	0	478.8317	1	460	1105	2857	4205	1001	-12.0	330	0	1	484.6380	0	
49	1	513.1132	0	460	1105	2857	4205	1001	-12.0	330	0	1	513.6659	0	
50	1	522.3546	0	460	1105	2857	4205	1001	-12.0	330	0	0	523.3250	1	
51	0	529.8948	0	460	1105	2857	4205	751	-12.0	263	0	0	530.5723	1	
52	0	538.0633	0	595	1582	2857	4205	501	-12.0	200	-1	0	539.2671	-1	
53	0	545.0665	0	730	2058	2857	4205	701	-14.0	459	1	1	545.4631	1	
54	0	549.7641	0	730	2058	2857	4205	1001	-14.0	149	1	1	550.1802	1	
55	0	555.3663	0	730	2058	2857	4205	601	-14.0	330	1	1	555.9687	1	
56	0	563.8711	0	730	2058	2857	4205	651	-14.0	200	1	1	564.4549	1	
57	0	569.5130	0	460	1105	2857	4205	851	-12.0	330	0	0	570.3064	1	
58	0	583.7326	0	460	1105	2857	4205	901	-12.0	459	0	0	586.3980	1	
59	0	591.5709	0	460	1105	2857	4205	801	-12.0	149	0	0	592.0136	1	
60	0	598.0216	0	730	2058	2857	4205	551	-14.0	263	1	1	598.6997	1	
61	0	602.5782	0	595	1582	2857	4205	501	-12.0	200	-1	1	603.4353	-1	
62	0	607.7691	1	730	2058	2857	4205	551	-14.0	459	1	1	610.5938	1	
63	0	615.1170	0	730	2058	2857	4205	751	-14.0	200	1	1	615.9793	1	
64	0	622.0683	0	460	1105	2857	4205	951	-12.0	330	0	0	623.6893	1	
65	0	630.0572	0	460	1105	2857	4205	651	-12.0	149	0	0	630.7220	1	
66	0	637.2189	0	460	1105	2857	4205	501	-12.0	459	0	0	638.8654	1	
67	0	644.5775	0	730	2058	2857	4205	851	-14.0	200	1	1	645.3691	1	
68	0	649.8206	0	730	2058	2857	4205	801	-14.0	149	1	1	650.5273	1	
69	0	654.4287	0	595	1582	2857	4205	501	-12.0	200	-1	1	655.1452	-1	
70	0	659.6229	0	460	1105	2857	4205	701	-12.0	330	0	0	660.2087	1	
71	0	670.3788	0	730	2058	2857	4205	701	-14.0	330	1	1	671.2259	1	
72	0	675.6975	0	730	2058	2857	4205	601	-14.0	263	1	1	676.5285	1	
73	0	680.9403	0	460	1105	2857	4205	551	-12.0	149	0	0	681.8964	1	
74	0	686.5008	0	730	2058	2857	4205	1001	-14.0	200	1	1	687.0000	1	
75	0	695.3193	1	730	2058	2857	4205	951	-14.0	459	1	1	695.9559	1	
76	0	699.6554	0	730	2058	2857	4205	751	-14.0	200	1	1	703.9350	1	
77	0	708.8962	0	460	1105	2857	4205	651	-12.0	263	0	1	709.6448	0	
78	1	718.6656	0	460	1105	2857	4205	651	-12.0	263	0	0	719.4866	1	
79	0	730.3012	0	460	1105	2857	4205	801	-12.0	149	0	0	730.7369	1	
