Trial	CorrectionTrial?	StartTime	CenterReward?	F1	F2	F3	F4	HoldTime	Atten	Pitch	Side	Response	RespTime	Correct	
1	0	3.5770	1	460	1105	2857	4205	651	-10.0	200	0	0	8.5026	1	
2	0	19.7043	0	730	2058	2857	4205	1001	-10.0	149	1	1	20.5193	1	
3	0	25.9348	0	730	2058	2857	4205	501	-10.0	330	1	1	26.6654	1	
4	0	40.7805	0	460	1105	2857	4205	901	-10.0	459	0	0	41.2194	1	
5	0	49.5226	0	730	2058	2857	4205	601	-10.0	263	1	1	50.4271	1	
6	0	61.2513	0	460	1105	2857	4205	701	-10.0	459	0	0	61.8075	1	
7	0	67.7354	0	460	1105	2857	4205	801	-10.0	149	0	0	68.0945	1	
8	0	77.6583	0	730	2058	2857	4205	751	-10.0	330	1	1	78.2450	1	
9	0	82.4675	0	460	1105	2857	4205	551	-10.0	263	0	1	84.0456	0	
10	1	90.7224	0	460	1105	2857	4205	551	-10.0	263	0	0	91.4206	1	
11	0	102.8379	0	730	2058	2857	4205	951	-10.0	200	1	1	103.3491	1	
12	0	108.5943	1	460	1105	2857	4205	1001	-10.0	330	0	0	113.9870	1	
13	0	119.3385	0	730	2058	2857	4205	551	-10.0	459	1	0	120.8142	0	
14	1	129.6738	0	730	2058	2857	4205	551	-10.0	459	1	1	130.9570	1	
15	0	135.5740	0	460	1105	2857	4205	601	-10.0	200	0	0	136.4114	1	
16	0	146.6079	0	460	1105	2857	4205	901	-10.0	149	0	0	147.0486	1	
17	0	152.9537	1	460	1105	2857	4205	951	-10.0	263	0	0	157.1139	1	
18	0	162.8568	0	730	2058	2857	4205	801	-10.0	330	1	0	163.8142	0	
19	1	169.8389	0	730	2058	2857	4205	801	-10.0	330	1	1	170.8242	1	
20	0	175.1805	0	730	2058	2857	4205	851	-10.0	200	1	1	175.7072	1	
21	0	181.0968	0	460	1105	2857	4205	501	-10.0	263	0	0	182.6211	1	
22	0	190.0148	0	730	2058	2857	4205	701	-10.0	149	1	1	191.5357	1	
23	0	195.4882	0	730	2058	2857	4205	651	-10.0	459	1	1	196.0761	1	
24	0	203.5562	0	730	2058	2857	4205	851	-10.0	330	1	1	204.8624	1	
25	0	215.1761	0	460	1105	2857	4205	801	-10.0	459	0	0	215.6931	1	
26	0	221.7653	0	730	2058	2857	4205	651	-10.0	149	1	1	222.9095	1	
27	0	227.9793	0	730	2058	2857	4205	701	-10.0	200	1	1	229.0512	1	
28	0	233.9885	0	460	1105	2857	4205	551	-10.0	263	0	0	234.6567	1	
29	0	239.6885	0	460	1105	2857	4205	601	-10.0	149	0	0	240.1274	1	
30	0	252.8607	0	730	2058	2857	4205	1001	-10.0	200	1	1	253.5352	1	
31	0	257.7465	1	460	1105	2857	4205	501	-10.0	459	0	0	261.6949	1	
32	0	268.0496	0	730	2058	2857	4205	751	-10.0	330	1	0	268.9406	0	
33	1	274.7470	0	730	2058	2857	4205	751	-10.0	330	1	1	275.8461	1	
34	0	281.4777	0	460	1105	2857	4205	951	-10.0	263	0	0	282.0277	1	
35	0	286.9865	0	460	1105	2857	4205	651	-10.0	263	0	0	287.4822	1	
36	0	294.2377	0	460	1105	2857	4205	551	-10.0	200	0	0	296.5310	1	
37	0	303.0778	0	730	2058	2857	4205	751	-10.0	459	1	1	304.2616	1	
38	0	305.9917	0	730	2058	2857	4205	501	-10.0	149	1	1	308.4925	1	
39	0	323.2120	0	460	1105	2857	4205	951	-10.0	330	0	0	323.6880	1	
40	0	331.9714	0	730	2058	2857	4205	851	-10.0	330	1	1	332.6942	1	
41	0	338.3341	0	730	2058	2857	4205	1001	-10.0	263	1	1	339.3649	1	
42	0	344.9474	0	730	2058	2857	4205	601	-10.0	200	1	1	345.9846	1	
43	0	351.1092	0	460	1105	2857	4205	801	-10.0	459	0	0	352.4864	1	
44	0	358.5265	0	460	1105	2857	4205	901	-10.0	149	0	0	359.8472	1	
45	0	365.8160	1	460	1105	2857	4205	651	-10.0	459	0	0	366.7772	1	
46	0	377.2566	0	730	2058	2857	4205	701	-10.0	330	1	1	378.3004	1	
47	0	383.1058	0	460	1105	2857	4205	901	-10.0	263	0	1	384.3997	0	
48	1	392.7376	0	460	1105	2857	4205	901	-10.0	263	0	0	393.5106	1	
49	0	398.5337	0	730	2058	2857	4205	751	-10.0	149	1	0	399.0132	0	
50	1	405.2809	0	730	2058	2857	4205	751	-10.0	149	1	1	406.1977	1	
51	0	411.1409	0	460	1105	2857	4205	801	-10.0	200	0	0	411.8144	1	
52	0	416.5020	0	730	2058	2857	4205	551	-10.0	149	1	1	417.2269	1	
53	0	421.8878	0	730	2058	2857	4205	501	-10.0	330	1	1	422.6644	1	
