Trial	CorrectionTrial?	StartTime	CenterReward?	F1	F2	F3	F4	HoldTime	Atten	Pitch	Side	Response	RespTime	Correct	
1	0	7.6198	0	730	2058	2857	4205	851	-14.0	459	1	1	7.9966	1	
2	0	14.8372	1	460	1105	2857	4205	1001	-12.0	263	0	1	24.4362	0	
3	1	34.0495	0	460	1105	2857	4205	1001	-12.0	263	0	0	35.5397	1	
4	0	40.2263	0	730	2058	2857	4205	901	-14.0	200	1	1	41.6625	1	
5	0	46.6164	0	460	1105	2857	4205	651	-12.0	330	0	0	49.0320	1	
6	0	58.7288	0	460	1105	2857	4205	701	-12.0	459	0	0	60.5569	1	
7	0	68.4700	0	460	1105	2857	4205	951	-12.0	330	0	1	69.1730	0	
8	1	77.1663	0	460	1105	2857	4205	951	-12.0	330	0	0	79.4528	1	
9	0	89.5823	1	730	2058	2857	4205	551	-14.0	149	1	1	94.2732	1	
10	0	99.0575	0	730	2058	2857	4205	801	-14.0	263	1	1	99.8407	1	
11	0	106.0239	0	460	1105	2857	4205	751	-12.0	200	0	0	108.9731	1	
12	0	116.2460	0	730	2058	2857	4205	801	-14.0	200	1	1	117.1163	1	
13	0	120.8332	0	460	1105	2857	4205	851	-12.0	263	0	1	121.5881	0	
14	1	128.1774	0	460	1105	2857	4205	851	-12.0	263	0	0	129.9011	1	
15	0	138.1911	0	730	2058	2857	4205	701	-14.0	459	1	1	138.9940	1	
16	0	142.0021	0	730	2058	2857	4205	601	-14.0	330	1	1	143.2015	1	
17	0	162.2772	0	460	1105	2857	4205	1001	-12.0	149	0	1	163.2347	0	
18	1	194.2123	0	460	1105	2857	4205	1001	-12.0	149	0	1	195.1719	0	
19	1	207.2634	0	460	1105	2857	4205	1001	-12.0	149	0	1	214.3849	0	
20	1	261.8951	0	460	1105	2857	4205	1001	-12.0	149	0	-1	-1.0000	0	
