Trial	CorrectionTrial?	StartTime	CenterReward?	F1	F2	F3	F4	HoldTime	Atten	Pitch	Side	Response	RespTime	Correct	
1	0	4.9372	0	730	2058	2857	4205	506	-10.0	200	1	0	5.5933	0	
2	1	11.1741	0	730	2058	2857	4205	506	-10.0	200	1	1	11.9855	1	
3	0	30.8055	0	460	1105	2857	4205	510	-10.0	330	0	0	31.2116	1	
4	0	36.4516	0	460	1105	2857	4205	505	-10.0	263	0	0	36.7969	1	
5	0	50.0181	0	460	1105	2857	4205	501	-10.0	149	0	0	50.4747	1	
6	0	55.5886	0	460	1105	2857	4205	508	-10.0	459	0	0	55.9983	1	
7	0	60.9345	0	730	2058	2857	4205	509	-10.0	459	1	1	61.6518	1	
8	0	79.8410	0	730	2058	2857	4205	511	-10.0	263	1	1	80.6481	1	
9	0	97.1502	0	460	1105	2857	4205	504	-10.0	330	0	0	97.5815	1	
10	0	102.5583	0	730	2058	2857	4205	507	-10.0	149	1	1	103.3480	1	
11	0	121.0085	0	730	2058	2857	4205	502	-10.0	200	1	1	121.5447	1	
12	0	125.8957	0	730	2058	2857	4205	505	-10.0	459	1	1	126.3663	1	
13	0	147.3511	0	460	1105	2857	4205	507	-10.0	149	0	0	147.7339	1	
14	0	151.7289	0	730	2058	2857	4205	509	-10.0	330	1	0	152.2670	0	
15	1	163.6451	0	730	2058	2857	4205	509	-10.0	330	1	1	164.2074	1	
16	0	180.2403	1	460	1105	2857	4205	508	-10.0	200	0	0	180.7073	1	
17	0	188.0636	0	460	1105	2857	4205	511	-10.0	263	0	0	188.5310	1	
18	0	206.7779	0	730	2058	2857	4205	503	-10.0	200	1	1	207.5416	1	
19	0	219.2760	0	730	2058	2857	4205	502	-10.0	330	1	0	219.7452	0	
20	1	228.6451	0	730	2058	2857	4205	502	-10.0	330	1	1	229.1643	1	
21	0	245.1598	0	460	1105	2857	4205	506	-10.0	149	0	0	245.5468	1	
22	0	254.3132	0	460	1105	2857	4205	510	-10.0	459	0	0	254.6300	1	
23	0	259.7208	0	730	2058	2857	4205	501	-10.0	263	1	1	260.2287	1	
24	0	275.5824	0	460	1105	2857	4205	508	-10.0	149	0	0	276.0746	1	
25	0	280.9991	0	730	2058	2857	4205	510	-10.0	330	1	1	281.4957	1	
26	0	302.2300	0	460	1105	2857	4205	506	-10.0	459	0	0	302.5633	1	
27	0	307.3152	0	730	2058	2857	4205	505	-10.0	200	1	1	308.2839	1	
28	0	322.9458	0	460	1105	2857	4205	509	-10.0	263	0	0	323.2834	1	
29	0	327.1361	0	730	2058	2857	4205	504	-10.0	263	1	1	328.1904	1	
30	0	341.6199	0	730	2058	2857	4205	503	-10.0	459	1	1	342.4637	1	
31	0	361.3478	0	730	2058	2857	4205	511	-10.0	200	1	1	361.8934	1	
32	0	376.3616	0	460	1105	2857	4205	507	-10.0	330	0	0	376.7902	1	
33	0	383.7442	0	460	1105	2857	4205	501	-10.0	149	0	0	384.0942	1	
34	0	389.2198	0	460	1105	2857	4205	503	-10.0	263	0	0	389.6325	1	
35	0	397.2996	0	460	1105	2857	4205	504	-10.0	330	0	0	397.7686	1	
36	0	402.4576	0	730	2058	2857	4205	506	-10.0	149	1	1	403.2575	1	
37	0	415.7107	0	730	2058	2857	4205	507	-10.0	200	1	1	416.5514	1	
38	0	432.7646	0	460	1105	2857	4205	502	-10.0	459	0	0	433.1489	1	
39	0	448.6483	0	730	2058	2857	4205	501	-10.0	459	1	1	449.1105	1	
40	0	462.9966	0	730	2058	2857	4205	511	-10.0	263	1	1	464.9333	1	
41	0	480.0723	0	460	1105	2857	4205	505	-10.0	149	0	0	480.4855	1	
42	0	489.6528	0	460	1105	2857	4205	508	-10.0	330	0	0	490.0463	1	
43	0	494.9570	0	460	1105	2857	4205	510	-10.0	200	0	0	495.3930	1	
44	0	503.4465	0	460	1105	2857	4205	508	-10.0	459	0	0	503.8412	1	
45	0	511.0097	0	460	1105	2857	4205	510	-10.0	200	0	0	511.5254	1	
46	0	516.3880	0	730	2058	2857	4205	506	-10.0	149	1	1	517.6308	1	
47	0	522.9824	0	460	1105	2857	4205	504	-10.0	330	0	0	523.5920	1	
48	0	543.0557	0	730	2058	2857	4205	509	-10.0	263	1	1	543.5845	1	
49	0	557.9022	0	730	2058	2857	4205	511	-10.0	459	1	0	558.3179	0	
50	1	568.9772	0	730	2058	2857	4205	511	-10.0	459	1	0	569.4445	0	
