Trial	CorrectionTrial?	StartTime	CenterReward?	F1	F2	F3	F4	HoldTime	Atten	Pitch	Side	Response	RespTime	Correct	
1	0	14.4696	0	460	1105	2857	4205	801	-10.0	149	0	0	15.4986	1	
2	0	32.9186	0	730	2058	2857	4205	651	-10.0	330	1	1	33.5597	1	
3	0	38.4592	0	730	2058	2857	4205	1001	-10.0	459	1	1	39.7622	1	
4	0	51.0763	0	730	2058	2857	4205	901	-10.0	200	1	1	52.2925	1	
5	0	66.4850	0	460	1105	2857	4205	601	-10.0	263	0	0	67.2145	1	
6	0	78.2191	0	460	1105	2857	4205	701	-10.0	200	0	0	78.5672	1	
7	0	90.0461	0	730	2058	2857	4205	751	-10.0	330	1	1	91.4783	1	
8	0	112.2410	1	730	2058	2857	4205	501	-10.0	459	1	0	113.1547	0	
9	1	128.7851	0	730	2058	2857	4205	501	-10.0	459	1	1	129.4960	1	
10	0	147.6379	0	460	1105	2857	4205	551	-10.0	149	0	0	148.9993	1	
11	0	159.6450	0	460	1105	2857	4205	951	-10.0	263	0	0	160.0277	1	
12	0	170.1351	0	730	2058	2857	4205	651	-10.0	263	1	1	171.3423	1	
13	0	176.6939	1	460	1105	2857	4205	951	-10.0	149	0	0	178.1685	1	
14	0	186.9880	0	730	2058	2857	4205	551	-10.0	200	1	1	190.3128	1	
15	0	201.1827	0	460	1105	2857	4205	751	-10.0	330	0	0	201.7860	1	
16	0	217.2115	0	460	1105	2857	4205	601	-10.0	459	0	0	217.6782	1	
17	0	224.4566	0	460	1105	2857	4205	701	-10.0	200	0	0	224.9104	1	
18	0	233.4739	0	460	1105	2857	4205	1001	-10.0	263	0	0	234.1273	1	
19	0	238.9345	0	730	2058	2857	4205	851	-10.0	459	1	1	240.7872	1	
20	0	263.5210	0	730	2058	2857	4205	901	-10.0	149	1	0	264.7478	0	
21	1	272.3439	0	730	2058	2857	4205	901	-10.0	149	1	0	273.2227	0	
22	1	296.3631	0	730	2058	2857	4205	901	-10.0	149	1	0	299.5869	0	
23	1	334.4159	0	730	2058	2857	4205	901	-10.0	149	1	0	340.3927	0	
