Trial	CorrectionTrial?	StartTime	CenterReward?	F1	F2	F3	F4	HoldTime	Atten	Pitch	Side	Response	RespTime	Correct	
1	0	12.0647	0	730	2058	2857	4205	1001	-10.0	459	1	1	14.5000	1	
2	0	36.7205	1	460	1105	2857	4205	851	-10.0	200	0	0	38.4992	1	
3	0	52.7810	0	460	1105	2857	4205	901	-10.0	330	0	0	53.2124	1	
4	0	61.7309	0	460	1105	2857	4205	501	-10.0	149	0	0	62.4364	1	
5	0	67.6292	0	730	2058	2857	4205	551	-10.0	263	1	1	68.4477	1	
6	0	84.6614	1	730	2058	2857	4205	751	-10.0	459	1	1	86.9767	1	
7	0	97.5766	0	460	1105	2857	4205	601	-10.0	200	0	0	98.2330	1	
8	0	113.0803	1	730	2058	2857	4205	701	-10.0	330	1	1	114.8149	1	
9	0	124.4308	0	730	2058	2857	4205	801	-10.0	263	1	1	125.2379	1	
10	0	138.1917	0	460	1105	2857	4205	951	-10.0	149	0	0	138.6056	1	
11	0	144.7209	0	460	1105	2857	4205	851	-10.0	459	0	0	145.0489	1	
12	0	153.8959	0	460	1105	2857	4205	901	-10.0	200	0	0	154.2474	1	
13	0	159.3249	0	730	2058	2857	4205	751	-10.0	263	1	1	160.0891	1	
14	0	171.6083	0	730	2058	2857	4205	651	-10.0	330	1	1	172.3569	1	
15	0	187.0622	0	460	1105	2857	4205	601	-10.0	149	0	0	187.6051	1	
16	0	200.2109	0	460	1105	2857	4205	951	-10.0	200	0	0	200.5450	1	
17	0	205.6446	1	730	2058	2857	4205	501	-10.0	330	1	1	207.3067	1	
18	0	211.5150	0	460	1105	2857	4205	701	-10.0	263	0	1	213.1801	0	
19	1	225.1655	0	460	1105	2857	4205	701	-10.0	263	0	0	225.6483	1	
20	0	236.3345	0	730	2058	2857	4205	1001	-10.0	459	1	1	236.8741	1	
21	0	251.5297	0	730	2058	2857	4205	801	-10.0	149	1	0	252.1097	0	
22	1	259.8858	0	730	2058	2857	4205	801	-10.0	149	1	1	260.8549	1	
23	0	271.0409	0	730	2058	2857	4205	1001	-10.0	330	1	1	272.0779	1	
24	0	282.9540	0	730	2058	2857	4205	601	-10.0	200	1	1	283.7597	1	
25	0	302.5294	0	460	1105	2857	4205	651	-10.0	149	0	0	303.1902	1	
26	0	308.5503	1	730	2058	2857	4205	801	-10.0	459	1	1	310.2395	1	
27	0	323.1412	0	460	1105	2857	4205	951	-10.0	263	0	0	323.5168	1	
28	0	328.7425	0	730	2058	2857	4205	701	-10.0	459	1	1	330.0142	1	
29	0	342.4850	0	460	1105	2857	4205	751	-10.0	200	0	0	342.9245	1	
30	0	347.1173	0	460	1105	2857	4205	501	-10.0	330	0	0	347.6129	1	
31	0	357.2363	1	460	1105	2857	4205	851	-10.0	149	0	0	357.5387	1	
32	0	362.2843	0	730	2058	2857	4205	551	-10.0	263	1	0	363.4622	0	
33	1	369.5223	0	730	2058	2857	4205	551	-10.0	263	1	1	370.3574	1	
34	0	381.0643	0	730	2058	2857	4205	501	-10.0	330	1	1	382.2357	1	
35	0	398.1780	0	460	1105	2857	4205	801	-10.0	459	0	0	398.6047	1	
36	0	403.8888	0	730	2058	2857	4205	601	-10.0	200	1	1	404.9483	1	
37	0	418.3315	0	460	1105	2857	4205	551	-10.0	263	0	0	418.9701	1	
38	0	424.0939	0	730	2058	2857	4205	701	-10.0	149	1	0	424.4273	0	
39	1	430.3436	0	730	2058	2857	4205	701	-10.0	149	1	1	431.1937	1	
40	0	440.8715	0	730	2058	2857	4205	651	-10.0	200	1	1	441.5110	1	
41	0	463.6992	0	460	1105	2857	4205	1001	-10.0	330	0	0	464.0893	1	
42	0	469.2401	0	730	2058	2857	4205	901	-10.0	263	1	1	470.3803	1	
43	0	485.2342	0	460	1105	2857	4205	851	-10.0	149	0	0	485.6658	1	
44	0	491.1181	0	460	1105	2857	4205	951	-10.0	459	0	0	491.4026	1	
45	0	496.7757	0	460	1105	2857	4205	601	-10.0	263	0	0	497.1805	1	
46	0	499.7403	1	460	1105	2857	4205	701	-10.0	200	0	0	500.3007	1	
47	0	504.8184	0	730	2058	2857	4205	651	-10.0	149	1	0	506.0435	0	
48	1	512.3793	0	730	2058	2857	4205	651	-10.0	149	1	1	513.4999	1	
49	0	524.1966	0	460	1105	2857	4205	751	-10.0	459	0	0	524.8790	1	
50	0	530.2501	0	730	2058	2857	4205	901	-10.0	330	1	1	531.2263	1	
51	0	540.6675	0	730	2058	2857	4205	551	-10.0	200	1	1	541.4827	1	
52	0	554.0974	0	730	2058	2857	4205	951	-10.0	263	1	1	554.7193	1	
53	0	565.5142	0	730	2058	2857	4205	801	-10.0	459	1	1	566.4755	1	
54	0	591.6910	0	460	1105	2857	4205	851	-10.0	330	0	0	592.1238	1	
55	0	602.5517	0	460	1105	2857	4205	1001	-10.0	149	0	0	603.1421	1	
56	0	613.4514	0	460	1105	2857	4205	1001	-10.0	200	0	0	613.7854	1	
57	0	619.4572	0	460	1105	2857	4205	901	-10.0	263	0	0	619.8702	1	
