Trial	CorrectionTrial?	StartTime	CenterReward?	F1	F2	F3	F4	HoldTime	Atten	Pitch	Side	Response	RespTime	Correct	
1	0	7.9023	0	460	1105	2857	4205	951	-12.0	200	0	1	15.8876	0	
2	1	33.0119	0	460	1105	2857	4205	951	-12.0	200	0	0	40.3598	1	
3	0	47.9953	0	730	2058	2857	4205	651	-14.0	459	1	0	49.0039	0	
4	1	60.6266	0	730	2058	2857	4205	651	-14.0	459	1	1	61.3195	1	
5	0	70.3590	1	460	1105	2857	4205	601	-12.0	330	0	1	70.7144	0	
6	1	79.7282	0	460	1105	2857	4205	601	-12.0	330	0	0	80.5883	1	
7	0	86.0230	0	730	2058	2857	4205	751	-14.0	263	1	0	87.0287	0	
8	1	97.0019	0	730	2058	2857	4205	751	-14.0	263	1	1	97.5002	1	
9	0	103.3471	0	730	2058	2857	4205	701	-14.0	330	1	1	103.7324	1	
10	0	110.6568	0	730	2058	2857	4205	851	-14.0	263	1	1	111.8860	1	
11	0	117.2333	1	460	1105	2857	4205	551	-12.0	459	0	0	124.0340	1	
12	0	131.2296	0	460	1105	2857	4205	501	-12.0	149	0	0	134.0404	1	
13	0	139.5339	0	460	1105	2857	4205	801	-12.0	200	0	0	141.4917	1	
14	0	148.5144	0	460	1105	2857	4205	1001	-12.0	200	0	0	149.3166	1	
15	0	155.4520	0	730	2058	2857	4205	751	-14.0	459	1	1	155.7818	1	
16	0	162.8981	1	730	2058	2857	4205	851	-14.0	263	1	1	163.4842	1	
17	0	167.4938	0	460	1105	2857	4205	551	-12.0	330	0	1	170.4563	0	
18	1	177.1256	0	460	1105	2857	4205	551	-12.0	330	0	0	179.4302	1	
19	0	186.5445	0	730	2058	2857	4205	951	-14.0	149	1	1	187.0107	1	
20	0	190.9905	1	730	2058	2857	4205	901	-14.0	330	1	1	191.2872	1	
21	0	196.2960	0	460	1105	2857	4205	501	-12.0	149	0	0	201.4497	1	
22	0	209.5998	0	595	1582	2857	4205	501	-12.0	200	-1	1	210.7541	-1	
23	0	216.0893	0	460	1105	2857	4205	801	-12.0	200	0	1	216.6858	0	
24	1	223.5680	0	460	1105	2857	4205	801	-12.0	200	0	0	224.4957	1	
25	0	231.5519	0	730	2058	2857	4205	701	-14.0	459	1	1	231.9347	1	
26	0	238.5286	0	730	2058	2857	4205	651	-14.0	200	1	1	238.8778	1	
27	0	243.7637	0	460	1105	2857	4205	751	-12.0	330	0	0	244.2578	1	
28	0	250.7757	0	730	2058	2857	4205	1001	-14.0	149	1	1	250.9889	1	
29	0	258.6642	0	730	2058	2857	4205	901	-14.0	263	1	1	259.0086	1	
